time,PriceElectricPowerConstant,pAtm,lon,lat,TDewPoi,HDirNor,HDifHor,HGloHor,relHum,nTot,ceiHei,winSpe,winDir,nOpa,TBlaSky,HHorIR,cloTim,solZen,solAlt,solDec,solTim,solHouAng,TDryBul,TWetBul,PriceElectricPowerDynamic,InternalGainsRad[sou],InternalGainsCon[sou],InternalGainsLat[sou],InternalGainsRad[eas],InternalGainsCon[eas],InternalGainsLat[eas],InternalGainsRad[nor],InternalGainsCon[nor],InternalGainsLat[nor],InternalGainsRad[wes],InternalGainsCon[wes],InternalGainsLat[wes],InternalGainsRad[cor],InternalGainsCon[cor],InternalGainsLat[cor],LowerSetp[eas],UpperSetp[eas],UpperCO2[eas],LowerSetp[cor],UpperSetp[cor],UpperCO2[cor],LowerSetp[wes],UpperSetp[wes],UpperCO2[wes],LowerSetp[nor],UpperSetp[nor],UpperCO2[nor],LowerSetp[sou],UpperSetp[sou],UpperCO2[sou],Occupancy[wes],Occupancy[eas],Occupancy[cor],Occupancy[sou],Occupancy[nor],PriceElectricPowerHighlyDynamic,EmissionsElectricPower
2294100,0.094,101325,-1.53449347835,0.732689219987,246.3796875,905.17820191,59.9560344828,479.658817935,0.3653515625,0.0,2000.0,7.99241071429,5.85516408586,0.0,236.909754454,178.24609375,2294100,1.09780759099,0.472988735806,-0.327670338926,2293828.12109,163.670295629,258.252573529,256.718222562,0.06906,1660.64,1660.64,830.32,1051.328,1051.328,525.664,1660.64,1660.64,830.32,1051.328,1051.328,525.664,7877.376,7877.376,3938.688,293.15,297.15,894,293.15,297.15,894,293.15,297.15,894,293.15,297.15,894,293.15,297.15,894,6,6,49,10,10,0.06299,0.341
2295000,0.094,101325,-1.53449347835,0.732689219987,246.220833333,894.0,59.0,455.0,0.3590625,0.0,2000.0,7.47976190476,5.68617188844,0.0,236.887754914,178.15625,2295000,1.11495146787,0.455844858927,-0.327626035543,2294727.98889,163.735735863,258.273529412,256.721551216,0.06906,1660.64,1660.64,830.32,1051.328,1051.328,525.664,1660.64,1660.64,830.32,1051.328,1051.328,525.664,7877.376,7877.376,3938.688,293.15,297.15,894,293.15,297.15,894,293.15,297.15,894,293.15,297.15,894,293.15,297.15,894,6,6,49,10,10,0.06299,0.341
2295900,0.094,101325,-1.53449347835,0.732689219987,246.0515625,857.496624596,61.4820089955,421.279448872,0.3532421875,0.0,2000.0,6.95223214286,5.5102537813,0.0,236.806352377,177.98828125,2295900,1.13505040291,0.43574592388,-0.327581721915,2295627.85678,163.801176102,258.232720588,256.670879299,0.06906,1660.64,1660.64,830.32,1051.328,1051.328,525.664,1660.64,1660.64,830.32,1051.328,1051.328,525.664,7877.376,7877.376,3938.688,293.15,297.15,894,293.15,297.15,894,293.15,297.15,894,293.15,297.15,894,293.15,297.15,894,6,6,49,10,10,0.06299,0.341
2296800,0.094,101325,-1.53449347835,0.732689219987,245.95,789.231295727,67.6071964018,382.323095543,0.35,0.0,2000.0,6.7,5.41052068118,0.0,236.704093859,178.0,2296800,1.15794400573,0.412852321063,-0.327537398042,2296527.72475,163.866616347,258.15,256.589174229,0.1599,1660.64,1660.64,830.32,1051.328,1051.328,525.664,1660.64,1660.64,830.32,1051.328,1051.328,525.664,7877.376,7877.376,3938.688,293.15,297.15,894,293.15,297.15,894,293.15,297.15,894,293.15,297.15,894,293.15,297.15,894,6,6,49,10,10,0.06274,0.341
2297700,0.094,101325,-1.53449347835,0.732689219987,245.91875,714.100318994,73.4287856072,342.955194442,0.350109375,0.0119791666667,2000.0,6.84955357143,5.42506509162,0.0140625,236.760751838,178.48046875,2297700,1.18346253155,0.387333795246,-0.327493063927,2297427.59279,163.932056598,258.022108957,256.475295828,0.1599,1660.64,1660.64,830.32,1051.328,1051.328,525.664,1660.64,1660.64,830.32,1051.328,1051.328,525.664,7877.376,7877.376,3938.688,293.15,297.15,894,293.15,297.15,894,293.15,297.15,894,293.15,297.15,894,293.15,297.15,894,6,6,49,10,10,0.06274,0.341
2298600,0.094,101325,-1.53449347835,0.732689219987,245.908333333,657.0,75.0,308.0,0.352375,0.0402777777778,2000.0,7.2,5.49778714378,0.0458333333333,236.986651216,179.260416667,2298600,1.21143147935,0.359364847444,-0.327448719571,2298327.46092,163.997496855,257.856016043,256.332317336,0.1599,1660.64,1660.64,830.32,1051.328,1051.328,525.664,1660.64,1660.64,830.32,1051.328,1051.328,525.664,7877.376,7877.376,3938.688,293.15,297.15,894,293.15,297.15,894,293.15,297.15,894,293.15,297.15,894,293.15,297.15,894,6,6,49,10,10,0.06274,0.341
2299500,0.094,101325,-1.53449347835,0.732689219987,245.91875,648.867906605,68.8098434458,278.003648828,0.355953125,0.0734375,2000.0,7.55044642857,5.57050919595,0.0796875,237.197358835,179.91015625,2299500,1.2416755545,0.329120772292,-0.327404364976,2299227.32913,164.062937118,257.686915107,256.189457324,0.1599,1660.64,1660.64,830.32,1051.328,1051.328,525.664,1660.64,1660.64,830.32,1051.328,1051.328,525.664,7877.376,7877.376,3938.688,293.15,297.15,894,293.15,297.15,894,293.15,297.15,894,293.15,297.15,894,293.15,297.15,894,6,6,49,10,10,0.06274,0.341
2300400,0.094,101325,-1.53449347835,0.732689219987,245.95,677.100639205,57.1958144062,249.40048651,0.36,0.1,2000.0,7.7,5.58505360638,0.1,237.27824267,180.0,2300400,1.27402190288,0.296774423912,-0.327360000145,2300127.19742,164.128377386,257.55,256.07620608,0.1599,1660.64,1660.64,830.32,1051.328,1051.328,525.664,1660.64,1660.64,830.32,1051.328,1051.328,525.664,7877.376,7877.376,3938.688,293.15,297.15,894,293.15,297.15,894,293.15,297.15,894,293.15,297.15,894,293.15,297.15,894,6,6,49,10,10,0.0629,0.341
2301300,0.094,101325,-1.53449347835,0.732689219987,246.04375,701.283052202,44.9838781635,220.847080938,0.3635,0.0875,2000.0,7.61517857143,5.48532050627,0.0890625,237.166723276,179.46484375,2301300,1.30830260286,0.262493723935,-0.327315625078,2301027.06579,164.193817661,257.516761364,256.05451683,0.1599,1660.64,1660.64,830.32,1051.328,1051.328,525.664,1660.64,1660.64,830.32,1051.328,1051.328,525.664,7877.376,7877.376,3938.688,293.15,297.15,894,293.15,297.15,894,293.15,297.15,894,293.15,297.15,894,293.15,297.15,894,6,6,49,10,10,0.0629,0.341
2302200,0.094,101325,-1.53449347835,0.732689219987,246.2,681.0,37.0,191.0,0.367,0.0388888888889,2000.0,7.45,5.30940239912,0.0541666666667,236.893331878,178.65625,2302200,1.3443564589,0.226439867894,-0.327271239777,2301926.93423,164.259257941,257.570454545,256.110872989,0.1599,1660.64,1660.64,830.32,1051.328,1051.328,525.664,1660.64,1660.64,830.32,1051.328,1051.328,525.664,7877.376,7877.376,3938.688,293.15,297.15,894,293.15,297.15,894,293.15,297.15,894,293.15,297.15,894,293.15,297.15,894,6,6,49,10,10,0.0629,0.341
2303100,0.094,101325,-1.53449347835,0.732689219987,246.35625,589.593733378,33.6012401229,155.559804283,0.372,0.0,2000.0,7.28482142857,5.14041020171,0.0171875,236.538939009,177.76953125,2303100,1.38203017606,0.188766150735,-0.327226844245,2302826.80276,164.324698227,257.613920455,256.161594304,0.1599,1660.64,1660.64,830.32,1051.328,1051.328,525.664,1660.64,1660.64,830.32,1051.328,1051.328,525.664,7877.376,7877.376,3938.688,293.15,297.15,894,293.15,297.15,894,293.15,297.15,894,293.15,297.15,894,293.15,297.15,894,6,6,49,10,10,0.0629,0.341
2304000,0.094,101325,-1.53449347835,0.732689219987,246.45,454.070789007,31.1978343576,115.184540744,0.38,0.0,2000.0,7.2,5.06145483078,0.0,236.283423922,177.0,2304000,1.42117901137,0.149617315428,-0.327182438484,2303726.67137,164.390138519,257.55,256.122756296,0.1599,1660.64,1660.64,830.32,1051.328,1051.328,525.664,1660.64,1660.64,830.32,1051.328,1051.328,525.664,7877.376,7877.376,3938.688,293.15,297.15,894,293.15,297.15,894,293.15,297.15,894,293.15,297.15,894,293.15,297.15,894,6,6,49,10,10,0.06287,0.341
2304900,0.094,101325,-1.53449347835,0.732689219987,246.3953125,314.512450133,28.6955114135,75.967006833,0.39,0.111538461538,2000.0,7.29151785714,5.11365887537,0.0015625,236.020664082,176.25390625,2304900,1.46166700079,0.109129326001,-0.327138022494,2304626.54006,164.455578817,257.256534091,255.881105721,0.1599,1660.64,1660.64,830.32,1051.328,1051.328,525.664,1660.64,1660.64,830.32,1051.328,1051.328,525.664,7877.376,7877.376,3938.688,293.15,297.15,894,293.15,297.15,894,293.15,297.15,894,293.15,297.15,894,293.15,297.15,894,6,6,49,10,10,0.06287,0.341
2305800,0.094,101325,-1.53449347835,0.732689219987,246.220833333,211.0,25.0,44.0,0.4,0.314102564103,2000.0,7.50357142857,5.23598775598,0.0125,235.683157225,175.489583333,2305800,1.50336685381,0.0674294729863,-0.327093596278,2305526.40883,164.521019121,256.784090909,255.475751041,0.1599,1660.64,1660.64,830.32,1051.328,1051.328,525.664,1660.64,1660.64,830.32,1051.328,1051.328,525.664,7877.376,7877.376,3938.688,293.15,297.15,894,293.15,297.15,894,293.15,297.15,894,293.15,297.15,894,293.15,297.15,894,6,6,49,10,10,0.06287,0.341
2306700,0.094,101325,-1.53449347835,0.732689219987,246.0359375,137.458643617,18.4742647059,22.3251689189,0.41,0.534615384615,2000.0,7.68883928571,5.35831663659,0.0421875,235.543179443,174.98046875,2306700,1.54615959552,0.0246367312727,-0.327049159837,2306426.27768,164.58645943,256.294602273,255.052287638,0.1599,1660.64,1660.64,830.32,1051.328,1051.328,525.664,1660.64,1660.64,830.32,1051.328,1051.328,525.664,7877.376,7877.376,3938.688,293.15,297.15,894,293.15,297.15,894,293.15,297.15,894,293.15,297.15,894,293.15,297.15,894,6,6,49,10,10,0.06287,0.341
2307600,0.094,101325,-1.53449347835,0.732689219987,245.95,69.4354609929,10.1715686275,8.84459459459,0.42,0.7,2000.0,7.7,5.41052068118,0.1,235.804178651,175.0,2307600,1.58993402205,-0.0191376952513,-0.327004713174,2307326.14661,164.651899745,255.95,254.758713198,0.1599,1660.64,1660.64,830.32,1051.328,1051.328,525.664,1660.64,1660.64,830.32,1051.328,1051.328,525.664,7877.376,7877.376,3938.688,293.15,297.15,894,293.15,297.15,894,293.15,297.15,894,293.15,297.15,894,293.15,297.15,894,6,6,49,10,10,0.06596,0.341
2308500,0.094,101325,-1.53449347835,0.732689219987,246.022716346,19.4445478723,3.03308823529,1.94172297297,0.43,0.810027472527,2000.0,7.44275914634,5.37810742365,0.175,236.254071437,175.776041667,2308500,1.63458601992,-0.0637896931231,-0.32696025629,2308226.01562,164.717340066,255.742897727,254.589650293,0.1599,1473.818,1473.818,736.909,933.0536,933.0536,466.5268,1473.818,1473.818,736.909,933.0536,933.0536,466.5268,6991.1712,6991.1712,3495.5856,293.15,297.15,894,293.15,297.15,894,293.15,297.15,894,293.15,297.15,894,293.15,297.15,894,5,5,43,9,9,0.06596,0.341
2309400,0.094,101325,-1.53449347835,0.732689219987,246.185576923,0.0,0.0,0.0,0.44,0.904945054945,2000.0,7.01402439024,5.31577423607,0.25,236.619468796,177.111111111,2309400,1.68001778642,-0.109221459628,-0.326915789187,2309125.88471,164.782780393,255.565909091,254.447450727,0.1599,1286.996,1286.996,643.498,814.7792,814.7792,407.3896,1286.996,1286.996,643.498,814.7792,814.7792,407.3896,6104.9664,6104.9664,3052.4832,293.15,297.15,894,293.15,297.15,894,293.15,297.15,894,293.15,297.15,894,293.15,297.15,894,5,5,38,8,8,0.06596,0.341
2310300,0.094,101325,-1.53449347835,0.732689219987,246.355649038,0.0,0.0,0.0,0.45,0.97239010989,2000.0,6.55327743902,5.25718103976,0.325,236.932972999,178.640625,2310300,1.72613697485,-0.155340648056,-0.326871311867,2310025.75389,164.848220726,255.430965909,254.343318653,0.1599,1100.174,1100.174,550.087,696.5048,696.5048,348.2524,1100.174,1100.174,550.087,696.5048,696.5048,348.2524,5218.7616,5218.7616,2609.3808,293.15,297.15,894,293.15,297.15,894,293.15,297.15,894,293.15,297.15,894,293.15,297.15,894,4,4,32,6,6,0.06596,0.341
2311200,0.094,101325,-1.53449347835,0.732689219987,246.45,0.0,0.0,0.0,0.46,1.0,2000.0,6.2,5.23598775598,0.4,237.225815253,180.0,2311200,1.77285577723,-0.202059450437,-0.326826824332,2310925.62314,164.913661065,255.35,254.28853026,0.1599,913.352,913.352,456.676,578.2304,578.2304,289.1152,913.352,913.352,456.676,578.2304,578.2304,289.1152,4332.5568,4332.5568,2166.2784,293.15,297.15,894,293.15,297.15,894,293.15,297.15,894,293.15,297.15,894,293.15,297.15,894,3,3,27,5,5,0.0687,0.341
2312100,0.094,101325,-1.53449347835,0.732689219987,246.375824176,0.0,0.0,0.0,0.46185546875,0.984269957983,2855.61813466,6.03472659323,5.26816726407,0.475,237.521699551,181.103717672,2312100,1.82008994662,-0.249293619823,-0.326782326582,2311825.49247,164.97910141,255.330664063,254.274352995,0.1599,726.53,726.53,363.265,459.956,459.956,229.978,726.53,726.53,363.265,459.956,459.956,229.978,3446.352,3446.352,1723.176,293.15,297.15,894,293.15,297.15,894,293.15,297.15,894,293.15,297.15,894,293.15,297.15,894,2,2,21,4,4,0.0687,0.341
2313000,0.094,101325,-1.53449347835,0.732689219987,246.181684982,0.0,0.0,0.0,0.45328125,0.93781512605,4749.98169243,5.97065302911,5.32761754171,0.55,237.850190083,182.123802682,2313000,1.86775775115,-0.296961424351,-0.326737818621,2312725.36188,165.04454176,255.3484375,254.273785303,0.1599,539.708,539.708,269.854,341.6816,341.6816,170.8408,539.708,539.708,269.854,341.6816,341.6816,170.8408,2560.1472,2560.1472,1280.0736,293.15,297.15,894,293.15,297.15,894,293.15,297.15,894,293.15,297.15,894,293.15,297.15,894,2,2,16,3,3,0.0687,0.341
2313900,0.094,101325,-1.53449347835,0.732689219987,245.996703297,0.0,0.0,0.0,0.44306640625,0.872452731092,6674.35440399,5.89625295043,5.38488615779,0.625,238.250034631,183.081986351,2313900,1.91577884224,-0.344982515441,-0.32669330045,2313625.23138,165.109982116,255.366992187,254.270633322,0.1599,352.886,352.886,176.443,223.4072,223.4072,111.7036,352.886,352.886,176.443,223.4072,223.4072,111.7036,1673.9424,1673.9424,836.9712,293.15,297.15,894,293.15,297.15,894,293.15,297.15,894,293.15,297.15,894,293.15,297.15,894,1,1,10,2,2,0.0687,0.341
2314800,0.094,101325,-1.53449347835,0.732689219987,245.95,0.0,0.0,0.0,0.44,0.8,7620.0,5.7,5.41052068118,0.7,238.759174751,184.0,2314800,1.9640730088,-0.393276682002,-0.326648772071,2314525.10095,165.175422478,255.35,254.248919293,0.06906,166.064,166.064,83.032,105.1328,105.1328,52.5664,166.064,166.064,83.032,105.1328,105.1328,52.5664,787.7376,787.7376,393.8688,285.15,303.15,894,285.15,303.15,894,285.15,303.15,894,285.15,303.15,894,285.15,303.15,894,0,0,4,1,1,0.06634,0.341
2315700,0.094,101325,-1.53449347835,0.732689219987,246.137698413,0.0,0.0,0.0,0.45240234375,0.689438502674,6786.88873068,5.18336693548,5.38488615779,0.674375,238.498262207,183.331034483,2315700,2.01255877718,-0.441762450389,-0.326604233486,2315424.9706,165.240862846,255.229882812,254.162731935,0.06906,161.9124,161.9124,80.9562,102.50448,102.50448,51.25224,161.9124,161.9124,80.9562,102.50448,102.50448,51.25224,768.04416,768.04416,384.02208,285.15,303.15,894,285.15,303.15,894,285.15,303.15,894,285.15,303.15,894,285.15,303.15,894,0,0,4,1,1,0.06634,0.341
2316600,0.094,101325,-1.53449347835,0.732689219987,246.476719577,0.0,0.0,0.0,0.47546875,0.535561497326,4810.0,4.4,5.32761754171,0.523333333333,237.50030575,180.727586207,2316600,2.06115180206,-0.490355475269,-0.326559684695,2316324.84034,165.30630322,255.034895833,254.02743498,0.06906,157.7608,157.7608,78.8804,99.87616,99.87616,49.93808,157.7608,157.7608,78.8804,99.87616,99.87616,49.93808,748.35072,748.35072,374.17536,285.15,303.15,894,285.15,303.15,894,285.15,303.15,894,285.15,303.15,894,285.15,303.15,894,0,0,4,0,0,0.06634,0.341
2317500,0.094,101325,-1.53449347835,0.732689219987,246.827380952,0.0,0.0,0.0,0.49830078125,0.388903743316,2833.11126932,3.61663306452,5.26816726407,0.360625,236.703555828,178.010344828,2317500,2.10976297491,-0.538966648112,-0.326515125702,2317224.71015,165.3717436,254.872460937,253.920512928,0.06906,153.6092,153.6092,76.8046,97.24784,97.24784,48.62392,153.6092,153.6092,76.8046,97.24784,97.24784,48.62392,728.65728,728.65728,364.32864,285.15,303.15,894,285.15,303.15,894,285.15,303.15,894,285.15,303.15,894,285.15,303.15,894,0,0,4,0,0,0.06634,0.341
2318400,0.094,101325,-1.53449347835,0.732689219987,247.05,0.0,0.0,0.0,0.51,0.3,2000.0,3.1,5.23598775598,0.3,236.44973428,177.0,2318400,2.15829615308,-0.587499826284,-0.326470556508,2318124.58005,165.437183985,254.85,253.921917367,0.06906,149.4576,149.4576,74.7288,94.61952,94.61952,47.30976,149.4576,149.4576,74.7288,94.61952,94.61952,47.30976,708.96384,708.96384,354.48192,285.15,303.15,894,285.15,303.15,894,285.15,303.15,894,285.15,303.15,894,285.15,303.15,894,0,0,4,0,0,0.06528,0.341
2319300,0.094,101325,-1.53449347835,0.732689219987,247.087239583,0.0,0.0,0.0,0.505961538462,0.384415584416,2231.58309601,2.8418773263,5.26244040246,0.424230769231,237.12441012,180.425,2319300,2.20664538182,-0.63584905503,-0.326425977115,2319024.45003,165.502624376,254.948632812,254.006074461,0.06906,145.306,145.306,72.653,91.9912,91.9912,45.9956,145.306,145.306,72.653,91.9912,91.9912,45.9956,689.2704,689.2704,344.6352,285.15,303.15,894,285.15,303.15,894,285.15,303.15,894,285.15,303.15,894,285.15,303.15,894,0,0,4,0,0,0.06528,0.341
2320200,0.094,101325,-1.53449347835,0.732689219987,247.037268519,0.0,0.0,0.0,0.494230769231,0.626623376623,2585.01830757,2.66436104218,5.32979920328,0.661282051282,238.489437225,187.433333333,2320200,2.25469144186,-0.683895115063,-0.326381387525,2319924.32008,165.568064774,255.071354167,254.097578999,0.06906,141.1544,141.1544,70.5772,89.36288,89.36288,44.68144,141.1544,141.1544,70.5772,89.36288,89.36288,44.68144,669.57696,669.57696,334.78848,285.15,303.15,894,285.15,303.15,894,285.15,303.15,894,285.15,303.15,894,285.15,303.15,894,0,0,4,0,0,0.06528,0.341
2321100,0.094,101325,-1.53449347835,0.732689219987,246.993663194,0.0,0.0,0.0,0.482884615385,0.880519480519,2908.44436534,2.57966423697,5.39388551175,0.892692307692,241.019283831,194.475,2321100,2.30229750561,-0.731501178817,-0.326336787738,2320824.19022,165.633505177,255.208398437,254.202634002,0.06906,137.0028,137.0028,68.5014,86.73456,86.73456,43.36728,137.0028,137.0028,68.5014,86.73456,86.73456,43.36728,649.88352,649.88352,324.94176,285.15,303.15,894,285.15,303.15,894,285.15,303.15,894,285.15,303.15,894,285.15,303.15,894,0,0,4,0,0,0.06528,0.341
2322000,0.094,101325,-1.53449347835,0.732689219987,247.05,0.0,0.0,0.0,0.48,1.0,3050.0,2.6,5.41052068118,1.0,242.964804927,198.0,2322000,2.34930362588,-0.778507299086,-0.326292177759,2321724.06044,165.698945586,255.35,254.328120119,0.06906,132.8512,132.8512,66.4256,84.10624,84.10624,42.05312,132.8512,132.8512,66.4256,84.10624,84.10624,42.05312,630.19008,630.19008,315.09504,285.15,303.15,894,285.15,303.15,894,285.15,303.15,894,285.15,303.15,894,285.15,303.15,894,0,0,3,0,0,0.0626,0.341
2322900,0.094,101325,-1.53449347835,0.732689219987,247.29921875,0.0,0.0,0.0,0.486959134615,0.982738095238,3050.0,2.68623798077,5.34779791119,0.983974358974,242.893845919,197.689655172,2322900,2.39551971689,-0.824723390097,-0.326247557587,2322623.93074,165.764386,255.522851562,254.502032845,0.06906,128.6996,128.6996,64.3498,81.47792,81.47792,40.73896,128.6996,128.6996,64.3498,81.47792,81.47792,40.73896,610.49664,610.49664,305.24832,285.15,303.15,894,285.15,303.15,894,285.15,303.15,894,285.15,303.15,894,285.15,303.15,894,0,0,3,0,0,0.0626,0.341
2323800,0.094,101325,-1.53449347835,0.732689219987,247.66875,0.0,0.0,0.0,0.497019230769,0.942063492063,3050.0,2.79471153846,5.23598775598,0.943162393162,242.46381421,196.33908046,2323800,2.44071663624,-0.869920309443,-0.326202927225,2323523.80111,165.829826421,255.7203125,254.705278419,0.06906,124.548,124.548,62.274,78.8496,78.8496,39.4248,124.548,124.548,62.274,78.8496,78.8496,39.4248,590.8032,590.8032,295.4016,285.15,303.15,894,285.15,303.15,894,285.15,303.15,894,285.15,303.15,894,285.15,303.15,894,0,0,3,0,0,0.0626,0.341
2324700,0.094,101325,-1.53449347835,0.732689219987,248.00390625,0.0,0.0,0.0,0.506069711538,0.905357142857,3050.0,2.93082932692,5.12417760078,0.905769230769,242.113964482,195.068965517,2324700,2.484614977,-0.913818650208,-0.326158286674,2324423.67157,165.895266847,255.882617187,254.874266746,0.06906,120.3964,120.3964,60.1982,76.22128,76.22128,38.11064,120.3964,120.3964,60.1982,76.22128,76.22128,38.11064,571.10976,571.10976,285.55488,285.15,303.15,894,285.15,303.15,894,285.15,303.15,894,285.15,303.15,894,285.15,303.15,894,0,0,3,0,0,0.0626,0.341
2325600,0.094,101325,-1.53449347835,0.732689219987,248.15,0.0,0.0,0.0,0.51,0.9,3050.0,3.1,5.06145483078,0.9,242.129829283,195.0,2325600,2.52687132034,-0.956074993541,-0.326113635937,2325323.54211,165.96070728,255.95,254.94487898,0.05871,116.2448,116.2448,58.1224,73.59296,73.59296,36.79648,116.2448,116.2448,58.1224,73.59296,73.59296,36.79648,551.41632,551.41632,275.70816,285.15,303.15,894,285.15,303.15,894,285.15,303.15,894,285.15,303.15,894,285.15,303.15,894,0,0,3,0,0,0.06057,0.341
2326500,0.094,101325,-1.53449347835,0.732689219987,248.15,0.0,0.0,0.0,0.51,0.9265625,3050.0,3.33828125,5.05463713839,0.9265625,242.537686876,196.290409483,2326500,2.56706215252,-0.996265825728,-0.326068975016,2326223.41273,166.026147718,255.95,254.94487898,0.05871,112.0932,112.0932,56.0466,70.96464,70.96464,35.48232,112.0932,112.0932,56.0466,70.96464,70.96464,35.48232,531.72288,531.72288,265.86144,285.15,303.15,894,285.15,303.15,894,285.15,303.15,894,285.15,303.15,894,285.15,303.15,894,0,0,3,0,0,0.06057,0.341
2327400,0.094,101325,-1.53449347835,0.732689219987,248.15,0.0,0.0,0.0,0.51,0.959722222222,3050.0,3.63125,5.06509093339,0.959722222222,243.089392956,197.952586207,2327400,2.60466672169,-1.0338703949,-0.326024303911,2327123.28343,166.091588162,255.95,254.94487898,0.05871,107.9416,107.9416,53.9708,68.33632,68.33632,34.16816,107.9416,107.9416,53.9708,68.33632,68.33632,34.16816,512.02944,512.02944,256.01472,285.15,303.15,894,285.15,303.15,894,285.15,303.15,894,285.15,303.15,894,285.15,303.15,894,0,0,3,0,0,0.06057,0.341
2328300,0.094,101325,-1.53449347835,0.732689219987,248.15,0.0,0.0,0.0,0.51,0.988020833333,3050.0,3.90859375,5.07372667709,0.988020833333,243.599177113,199.388469828,2328300,2.63905224334,-1.06825591654,-0.325979622625,2328023.15422,166.157028612,255.95,254.94487898,0.05871,103.79,103.79,51.895,65.708,65.708,32.854,103.79,103.79,51.895,65.708,65.708,32.854,492.336,492.336,246.168,285.15,303.15,894,285.15,303.15,894,285.15,303.15,894,285.15,303.15,894,285.15,303.15,894,0,0,3,0,0,0.06057,0.341
2329200,0.094,101325,-1.53449347835,0.732689219987,248.15,0.0,0.0,0.0,0.51,1.0,3050.0,4.1,5.06145483078,1.0,243.826130748,200.0,2329200,2.66946847246,-1.09867214566,-0.32593493116,2328923.02508,166.222469068,255.95,254.94487898,0.05871,99.6384,99.6384,49.8192,63.07968,63.07968,31.53984,99.6384,99.6384,49.8192,63.07968,63.07968,31.53984,472.64256,472.64256,236.32128,285.15,303.15,894,285.15,303.15,894,285.15,303.15,894,285.15,303.15,894,285.15,303.15,894,0,0,2,0,0,0.0586,0.341
2330100,0.094,101325,-1.53449347835,0.732689219987,248.15,0.0,0.0,0.0,0.51,1.0,3050.0,4.1859375,5.02395752264,1.0,243.826130748,200.0,2330100,2.69506344241,-1.12426711562,-0.325890229518,2329822.89602,166.287909529,255.95,254.94487898,0.05871,95.4868,95.4868,47.7434,60.45136,60.45136,30.22568,95.4868,95.4868,47.7434,60.45136,60.45136,30.22568,452.94912,452.94912,226.47456,285.15,303.15,894,285.15,303.15,894,285.15,303.15,894,285.15,303.15,894,285.15,303.15,894,0,0,2,0,0,0.0586,0.341
