time,fcu_reaPFan_y,fcu_reaPHea_y,fcu_reaPCoo_y
29606340,6.46359839,0,245.6546105
29606370,6.405545436,0,244.1414464
29606400,6.347165864,0,242.6158814
29606430,6.288468951,0,241.0779267
29606460,6.229459712,0,239.5274609
29606490,6.17012384,0,237.9631739
29606520,6.110158932,0,236.3712484
29606550,6.049153432,0,234.740648
29606580,5.987149414,0,233.0747003
29606610,5.924233179,0,231.3769179
29606640,5.860486275,0,229.6503589
29606670,5.79599263,0,227.8978927
29606700,5.730839747,0,226.1223458
29606730,5.665122254,0,224.3266243
29606760,5.598912655,0,222.5127553
29606790,5.532293542,0,220.6830545
29606820,5.465345967,0,218.8397243
29606850,5.398147716,0,216.9848132
29606880,5.330771441,0,215.1201894
29606910,5.263284649,0,213.2475394
29606940,5.19575019,0,211.3683981
29606970,5.128226355,0,209.4841628
29607000,5.060766912,0,207.5961014
29607030,4.993421191,0,205.7053609
29607060,4.926234269,0,203.8129765
29607090,4.859247207,0,201.9198816
29607120,4.792497327,0,200.0269187
29607150,4.726018514,0,198.1348491
29607180,4.659841523,0,196.2443635
29607210,4.593994687,0,194.3560917
29607240,4.528504737,0,192.4706111
29607270,4.463390553,0,190.5881551
29607300,4.398629181,0,188.7066994
29607330,4.33409633,0,186.8209326
29607360,4.269733092,0,184.9296367
29607390,4.205595653,0,183.0352034
29607420,4.141731525,0,181.1393827
29607450,4.078183673,0,179.2437113
29607480,4.015002207,0,177.3499667
29607510,3.952230189,0,175.4595491
29607540,3.889906688,0,173.573711
29607570,3.828069019,0,171.6936539
29607600,3.766752881,0,169.8205186
29607630,3.70599213,0,167.9553816
29607660,3.645818427,0,166.0992523
29607690,3.586261145,0,164.2530742
29607720,3.527347376,0,162.4177282
29607750,3.469101979,0,160.594036
29607780,3.411547638,0,158.7827642
29607810,3.354704046,0,156.9845759
29607840,3.298575209,0,155.1992056
29607870,3.24311857,0,153.4245057
29607900,3.188311416,0,151.6601055
29607930,3.134179335,0,149.9073211
29607960,3.080749704,0,148.167419
29607990,3.028050909,0,146.441687
29608020,2.976101568,0,144.7310141
29608050,2.924923657,0,143.036419
29608080,2.874538146,0,141.3588898
29608110,2.824965103,0,139.6993984
29608140,2.776223783,0,138.0588963
29608170,2.728331796,0,136.4382725
29608200,2.681297805,0,134.8379895
29608230,2.635107337,0,133.2570842
29608260,2.58974443,0,131.6949676
29608290,2.545159823,0,130.150189
29608320,2.50136577,0,128.6234686
29608350,2.458355318,0,127.1147803
29608380,2.416117984,0,125.6239233
29608410,2.374637797,0,124.1504732
29608440,2.333897146,0,122.69395
29608470,2.293877889,0,121.2538673
29608500,2.254561861,0,119.8297534
29608530,2.21593126,0,118.4211584
29608560,2.177968548,0,117.0276423
29608590,2.140656232,0,115.6487626
29608620,2.10397681,0,114.2840714
29608650,2.067912858,0,112.933119
29608680,2.032447172,0,111.5954593
29608710,1.997562879,0,110.2706543
29608740,1.963243525,0,108.9582775
29608770,1.929473136,0,107.657916
29608800,1.89623627,0,106.3691725
29608830,1.863518055,0,105.0916662
29608860,1.831304215,0,103.8250346
29608890,1.799581094,0,102.5689339
29608920,1.768335665,0,101.3230393
29608950,1.737555534,0,100.0870458
29608980,1.70722894,0,98.86066801
29609010,1.677344745,0,97.64363999
29609040,1.647892426,0,96.4357149
29609070,1.61886205,0,95.23666466
29609100,1.59024426,0,94.0462794
29609130,1.562030258,0,92.86436697
29609160,1.534211882,0,91.69076068
29609190,1.506781685,0,90.52532225
29609220,1.479732871,0,89.3679368
29609250,1.453059141,0,88.21850508
29609280,1.426754576,0,87.07693793
29609310,1.400813565,0,85.94315406
29609340,1.375230786,0,84.81707961
29609370,1.350001182,0,83.69864805
29609400,1.325119948,0,82.58780001
29609430,1.300582509,0,81.48448286
29609460,1.276384504,0,80.38865027
29609490,1.252521763,0,79.30026183
29609520,1.228990299,0,78.21928263
29609550,1.205786285,0,77.14568296
29609580,1.182906049,0,76.07943802
29609610,1.160346057,0,75.02052769
29609640,1.138102907,0,73.96893634
29609670,1.116173316,0,72.92465261
29609700,1.094554115,0,71.88766931
29609730,1.073242241,0,70.85798333
29609760,1.052234732,0,69.83559557
29609790,1.031528719,0,68.82051091
29609820,1.011121427,0,67.81273827
29609850,0.991010168,0,66.81229064
29609880,0.971192333,0,65.81918459
29609910,0.951665347,0,64.83343655
29609940,0.932426682,0,63.8550659
29609970,0.913473962,0,62.88410405
29610000,0.894805138,0,61.92060636
29610030,0.876418463,0,60.96464811
29610060,0.858312703,0,60.01633478
29610090,0.84048664,0,59.07577118
29610120,0.82293899,0,58.14305502
29610150,0.805668402,0,57.21828072
29610180,0.78867357,0,56.30154787
29610210,0.771953314,0,55.39296695
29610240,0.755506638,0,54.49266455
29610270,0.739332834,0,53.60079179
29610300,0.723431658,0,52.71753897
29610330,0.707803647,0,51.84316244
29610360,0.6924508,0,50.97804575
29610390,0.67737803,0,50.12282722
29610420,0.662579215,0,49.27673292
29610450,0.648021824,0,48.43713932
29610480,0.633663085,0,47.60123188
29610510,0.619476377,0,46.76745856
29610540,0.605449622,0,45.93519379
29610570,0.591569867,0,45.10377778
29610600,0.577821613,0,44.2723569
29610630,0.564192738,0,43.44024025
29610660,0.550674972,0,42.60702086
29610690,0.537261897,0,41.77245283
29610720,0.523948689,0,40.93635677
29610750,0.5107319,0,40.09859819
29610780,0.497609232,0,39.25912102
29610810,0.484579741,0,38.41795586
29610840,0.471643642,0,37.57520132
29610870,0.458802111,0,36.73100835
29610900,0.446057072,0,35.88556897
29610930,0.433411114,0,35.03911245
29610960,0.420867398,0,34.19190668
29610990,0.408429556,0,33.34425014
29611020,0.396101581,0,32.49646425
29611050,0.383887738,0,31.64888978
29611080,0.371792485,0,30.80188423
29611110,0.359820405,0,29.9558183
29611140,0.34797615,0,29.11107254
29611170,0.336264382,0,28.26803521
29611200,0.324689731,0,27.42710057
29611230,0.313256758,0,26.58866704
29611260,0.301969922,0,25.7531357
29611290,0.290833554,0,24.92090953
29611320,0.27985184,0,24.09239298
29611350,0.269028805,0,23.26799147
29611380,0.258368303,0,22.44811111
29611410,0.247874014,0,21.63315904
29611440,0.237549437,0,20.82354398
29611470,0.227397898,0,20.01967678
29611500,0.217422549,0,19.22197098
29611530,0.207626379,0,18.43084395
29611560,0.198012221,0,17.64671834
29611590,0.188582765,0,16.87002343
29611620,0.179340571,0,16.10119643
29611650,0.170288084,0,15.3406841
29611680,0.161427652,0,14.58894517
29611710,0.152761545,0,13.84645259
29611740,0.14429197,0,13.11369552
29611770,0.136021101,0,12.39118141
29611800,0.127951092,0,11.67943914
29611830,0.120084108,0,10.97902263
29611860,0.112422345,0,10.29051357
29611890,0.104968052,0,9.614523321
29611920,0.097723558,0,8.951696131
29611950,0.090691313,0,8.302715098
29611980,0.08387392,0,7.668309187
29612010,0.077274185,0,7.049258371
29612040,0.070895157,0,6.446396793
29612070,0.064740184,0,5.860618076
29612100,0.058812965,0,5.292886331
29612130,0.053117616,0,4.744249969
29612160,0.04765874,0,4.215850819
29612190,0.042441504,0,3.708926319
29612220,0.037471737,0,3.22481004
29612250,0.032756025,0,2.764959489
29612280,0.028301836,0,2.330990518
29612310,0.024117658,0,1.92469634
29612340,0.020213153,0,1.548041921
29612370,0.016599351,0,1.203132858
29612400,0.013288865,0,0.892297099
29612430,0.010296151,0,0.618217605
29612460,0.00763781,0,0.383904617
29612490,0.005332953,0,0.192617108
29612520,0.003403635,0,0.047953031
29612550,0.00187537,0.153113062,0
29612580,0.00077776,0.280318295,0
29612610,0.000145246,0.202957044,0
29612640,5.31E-08,0.00477211,0
29612670,2.15E-14,3.18E-06,0
29612700,1.79E-18,0,9.08E-09
29612730,6.60E-18,6.06E-08,0
29612760,1.45E-21,9.36E-10,0
29612790,1.50E-19,0,2.98E-09
29612820,3.19E-21,0,4.51E-10
29612850,1.61E-26,3.51E-12,0
29612880,3.42E-24,5.31E-11,0
29612910,5.95E-27,2.30E-12,0
29612940,1.97E-26,0,1.30E-12
29612970,6.75E-28,8.29E-13,0
29613000,1.08E-25,0,3.25E-12
29613030,8.85E-29,3.21E-13,0
29613060,1.53E-25,0,4.13E-12
29613090,2.48E-27,1.81E-12,0
29613120,6.77E-27,0,9.24E-13
29613150,5.07E-26,8.68E-12,0
29613180,1.11E-28,4.18E-13,0
29613210,1.31E-29,1.48E-13,0
29613240,5.98E-28,0,3.08E-13
29613270,9.69E-26,1.34E-11,0
29613300,2.90E-26,7.53E-12,0
29613330,1.11E-24,0,1.43E-11
29613360,1.03E-23,0,4.48E-11
29613390,1.02E-23,0,4.56E-11
29613420,5.10E-25,0,1.04E-11
29613450,6.57E-26,1.28E-11,0
29613480,8.04E-28,0,4.33E-13
29613510,9.56E-27,0,1.53E-12
29613540,4.28E-28,1.10E-12,0
29613570,6.63E-28,1.40E-12,0
29613600,6.24E-29,0,1.31E-13
29613630,1.35E-34,4.07E-15,0
29613660,9.29E-39,3.26E-17,0
29613690,4.65E-42,7.03E-19,0
29613720,5.56E-38,7.42E-17,0
29613750,1.53E-41,1.19E-18,0
29613780,2.41E-39,0,4.32E-18
29613810,1.31E-41,1.02E-18,0
29613840,8.86E-43,0,7.74E-20
29613870,7.95E-43,2.36E-19,0
29613900,5.35E-47,1.88E-21,0
29613930,3.86E-47,0,4.62E-22
29613960,6.47E-45,1.93E-20,0
29613990,8.08E-46,0,1.98E-21
29614020,1.07E-45,7.35E-21,0
29614050,5.48E-46,0,1.53E-21
29614080,2.08E-47,9.61E-22,0
29614110,2.62E-46,0,9.92E-22
29614140,1.23E-48,2.19E-22,0
29614170,1.99E-48,0,8.09E-23
29614200,2.33E-49,8.94E-23,0
29614230,2.98E-50,3.09E-23,0
29614260,1.25E-49,0,1.84E-23
29614290,8.29E-49,0,4.58E-23
29614320,1.40E-48,0,5.76E-23
29614350,1.07E-49,0,1.54E-23
29614380,1.07E-50,1.57E-23,0
29614410,8.84E-54,4.35E-25,0
29614440,1.61E-51,0,1.70E-24
29614470,2.53E-53,6.85E-25,0
29614500,1.15E-52,1.41E-24,0
29614530,6.48E-54,0,9.66E-26
29614560,5.19E-54,0,8.33E-26
29614590,1.19E-54,1.28E-25,0
29614620,1.94E-55,4.96E-26,0
29614650,1.33E-55,0,1.18E-26
29614680,3.40E-57,0,1.81E-27
29614710,1.17E-56,1.08E-26,0
29614740,6.86E-60,0,7.47E-29
29614770,8.46E-58,0,7.93E-28
29614800,3.26E-59,4.95E-28,0
29614830,4.92E-59,5.79E-28,0
29614860,7.80E-60,0,6.58E-29
29614890,2.14E-60,0,3.27E-29
29614920,1.07E-60,7.29E-29,0
29614950,5.29E-62,1.53E-29,0
29614980,1.10E-61,0,6.23E-30
29615010,5.90E-65,0,1.36E-31
29615040,9.10E-63,5.25E-30,0
29615070,2.01E-64,0,2.18E-31
29615100,6.19E-64,0,3.55E-31
29615130,6.85E-65,3.63E-31,0
29615160,3.33E-65,2.32E-31,0
29615190,1.12E-65,0,3.66E-32
29615220,1.25E-66,0,1.10E-32
29615250,1.33E-66,3.37E-32,0
29615280,1.89E-68,3.53E-33,0
29615310,1.27E-67,0,2.37E-33
29615340,2.80E-70,3.13E-34,0
29615370,1.02E-68,1.54E-33,0
29615400,4.25E-70,0,7.28E-35
29615430,6.89E-70,0,6.58E-35
29615460,1.00E-70,4.96E-35,0
29615490,3.75E-71,9.67E-36,0
29615520,1.47E-71,6.81E-36,0
29615550,1.46E-72,6.17E-36,0
29615580,1.68E-72,0,3.27E-36
29615610,2.61E-74,0,5.66E-37
29615640,1.61E-73,5.99E-36,0
29615670,1.24E-76,0,6.09E-38
29615700,1.32E-74,0,7.38E-37
29615730,3.87E-76,4.84E-37,0
29615760,9.33E-76,8.49E-37,0
29615790,1.01E-76,0,9.32E-38
29615820,5.54E-77,0,7.62E-38
29615850,1.56E-77,1.47E-37,0
29615880,2.58E-78,6.48E-38,0
29615910,1.87E-78,0,1.78E-38
29615940,7.62E-80,0,3.85E-39
29615970,1.87E-79,2.14E-38,0
29616000,4.20E-82,1.08E-39,0
29616030,1.63E-80,0,2.13E-39
29616060,1.31E-82,6.71E-40,0
29616090,1.25E-81,2.17E-39,0
29616120,6.50E-83,0,1.56E-40
29616150,8.25E-83,0,1.84E-40
29616180,1.25E-83,2.49E-40,0
29616210,4.58E-84,1.57E-40,0
29616240,1.70E-84,0,2.98E-41
29616270,1.95E-85,0,1.05E-41
29616300,1.88E-85,3.55E-41,0
29616330,4.82E-87,5.89E-42,0
29616360,1.78E-86,0,3.51E-42
29616390,5.38E-90,0,6.31E-44
29616420,1.49E-87,3.60E-42,0
29616450,1.94E-89,0,1.27E-43
29616480,1.10E-88,0,3.11E-43
29616510,6.91E-90,2.68E-43,0
29616540,7.04E-90,2.77E-43,0
29616570,1.21E-90,0,3.53E-44
29616600,3.79E-91,0,2.03E-44
29616630,1.55E-91,4.44E-44,0
29616660,1.56E-92,1.44E-44,0
29616690,1.66E-92,0,4.56E-45
29616720,3.61E-94,0,6.89E-46
29616750,1.53E-93,4.84E-45,0
29616780,1.35E-97,4.64E-47,0
29616810,1.26E-94,0,4.33E-46
29616840,1.79E-96,1.76E-46,0
29616870,9.15E-96,4.05E-46,0
29616900,5.93E-97,0,3.16E-47
29616930,5.81E-97,0,3.19E-47
29616960,1.00E-97,4.49E-47,0
29616990,3.11E-98,2.55E-47,0
29617020,1.27E-98,0,4.97E-48
29617050,1.28E-99,0,1.60E-48
29617080,1.34E-99,5.57E-48,0
29617110,3.02E-101,8.50E-49,0
29617140,1.23E-100,0,5.23E-49
29617170,2.19E-104,0,7.08E-51
29617200,1.01E-101,5.14E-49,0
29617230,1.31E-103,0,1.78E-50
29617260,7.31E-103,0,4.28E-50
29617290,4.46E-104,3.58E-50,0
29617320,4.65E-104,3.71E-50,0
29617350,7.61E-105,0,4.56E-51
29617380,2.51E-105,0,2.66E-51
29617410,9.66E-106,5.57E-51,0
29617440,1.06E-106,1.87E-51,0
29617470,1.02E-106,0,5.58E-52
29617500,2.67E-108,0,9.13E-53
29617530,9.42E-108,5.79E-52,0
29617560,5.63E-111,1.43E-53,0
29617590,7.71E-109,0,5.09E-53
29617620,8.01E-111,1.75E-53,0
29617650,5.63E-110,4.70E-53,0
29617680,3.05E-111,0,3.32E-54
29617710,3.62E-111,0,3.66E-54
29617740,5.38E-112,4.75E-54,0
29617770,1.99E-112,2.92E-54,0
29617800,6.94E-113,0,5.23E-55
29617830,8.63E-114,0,1.87E-55
29617860,7.42E-114,5.83E-55,0
29617890,2.38E-115,1.05E-55,0
29617920,6.90E-115,0,5.44E-56
29617950,1.12E-117,0,2.22E-57
29617980,5.70E-116,5.32E-56,0
29618010,4.20E-118,0,1.38E-57
29618040,4.21E-117,0,4.42E-57
29618070,1.94E-118,3.19E-57,0
29618100,2.74E-118,3.84E-57,0
29618130,3.60E-119,0,4.21E-58
29618160,1.54E-119,0,2.78E-58
29618190,4.77E-120,5.20E-58,0
29618220,6.94E-121,2.00E-58,0
29618250,5.19E-121,0,5.23E-59
29618280,2.10E-122,0,1.06E-59
29618310,4.89E-122,5.45E-59,0
29618340,1.74E-124,3.28E-60,0
29618370,4.10E-123,0,4.81E-60
29618400,1.83E-125,1.08E-60,0
29618430,3.06E-124,4.46E-60,0
29618460,1.15E-125,0,2.61E-61
29618490,2.03E-125,0,3.50E-61
29618520,2.30E-126,3.96E-61,0
29618550,1.17E-126,2.84E-61,0
29618580,3.16E-127,0,4.47E-62
29618610,5.48E-128,0,1.88E-62
29618640,3.51E-128,5.04E-62,0
29618670,1.81E-129,1.15E-62,0
29618700,3.37E-129,0,4.76E-63
29618730,2.24E-131,0,3.91E-64
29618760,2.87E-130,4.69E-63,0
29618790,6.02E-133,0,6.49E-65
29618820,2.18E-131,0,3.93E-64
29618850,6.39E-133,2.26E-64,0
29618880,1.47E-132,3.46E-64,0
29618910,1.41E-133,0,3.23E-65
29618940,8.68E-134,0,2.55E-65
29618970,2.03E-134,4.13E-65,0
29619000,4.24E-135,1.90E-65,0
29619030,2.32E-135,0,4.25E-66
29619060,1.52E-136,0,1.10E-66
29619090,2.27E-136,4.49E-66,0
29619120,2.54E-138,4.78E-67,0
29619150,1.96E-137,0,4.01E-67
29619180,1.06E-140,3.13E-68,0
29619210,1.52E-138,3.76E-67,0
29619240,3.31E-140,0,1.68E-68
29619270,1.05E-139,0,3.00E-68
29619300,8.34E-141,2.84E-68,0
29619330,6.33E-141,2.49E-68,0
29619360,1.26E-141,0,3.35E-69
29619390,3.22E-142,0,1.70E-69
29619420,1.49E-142,3.88E-69,0
29619450,1.24E-143,1.13E-69,0
29619480,1.49E-143,0,3.73E-70
29619510,2.60E-145,0,4.95E-71
29619540,1.32E-144,3.73E-70,0
29619570,5.37E-151,2.39E-73,0
29619600,1.04E-145,0,3.18E-71
29619630,1.58E-147,1.31E-71,0
29619660,7.32E-147,2.84E-71,0
29619690,4.74E-148,0,2.18E-72
29619720,4.54E-148,0,2.14E-72
29619750,7.65E-149,2.95E-72,0
29619780,2.40E-149,1.66E-72,0
29619810,9.37E-150,0,3.13E-73
29619840,9.88E-151,0,1.02E-73
29619870,9.64E-151,3.38E-73,0
29619900,2.47E-152,5.43E-74,0
29619930,8.70E-152,0,3.07E-74
29619960,5.73E-155,0,7.92E-76
29619990,6.99E-153,2.93E-74,0
29620020,6.78E-155,0,8.70E-76
29620050,5.03E-154,0,2.38E-75
29620080,2.59E-155,1.81E-75,0
29620110,3.20E-155,2.02E-75,0
29620140,4.52E-156,0,2.29E-76
29620170,1.75E-156,0,1.43E-76
29620200,5.77E-157,2.75E-76,0
29620230,7.67E-158,1.01E-76,0
29620260,6.11E-158,0,2.71E-77
29620290,2.21E-159,0,5.17E-78
29620320,5.64E-159,2.76E-77,0
29620350,1.51E-161,1.44E-78,0
29620380,4.64E-160,0,2.40E-78
29620410,2.47E-162,5.86E-79,0
29620440,3.41E-161,2.18E-78,0
29620470,1.35E-162,0,1.31E-79
29620500,2.23E-162,0,1.69E-79
29620530,2.60E-163,1.93E-79,0
29620560,1.26E-163,1.35E-79,0
29620590,3.49E-164,0,2.14E-80
29620620,5.82E-165,0,8.77E-81
29620650,3.81E-165,2.38E-80,0
29620680,1.89E-166,5.31E-81,0
29620710,3.61E-166,0,2.21E-81
29620740,2.26E-168,0,1.75E-82
29620770,3.03E-167,2.15E-81,0
29620800,6.72E-170,0,3.05E-83
29620830,2.28E-168,0,1.78E-82
29620860,6.71E-170,1.02E-82,0
29620890,1.52E-169,1.55E-82,0
29620920,1.46E-170,0,1.44E-83
29620950,8.91E-171,0,1.13E-83
29620980,2.07E-171,1.82E-83,0
29621010,4.33E-172,8.37E-84,0
29621040,2.34E-172,0,1.85E-84
29621070,1.55E-173,0,4.78E-85
29621100,2.27E-173,1.94E-84,0
29621130,2.63E-175,2.09E-85,0
29621160,1.95E-174,0,1.71E-85
29621190,8.36E-178,1.19E-86,0
29621220,1.50E-175,1.60E-85,0
29621250,3.13E-177,0,6.93E-87
29621280,1.03E-176,0,1.26E-86
29621310,7.94E-178,1.17E-86,0
29621340,6.21E-178,1.04E-86,0
29621370,1.20E-178,0,1.38E-87
29621400,3.16E-179,0,7.08E-88
29621430,1.41E-179,1.58E-87,0
29621460,1.23E-180,4.68E-88,0
29621490,1.41E-180,0,1.51E-88
29621520,2.67E-182,0,2.08E-89
29621550,1.24E-181,1.50E-88,0
29621580,4.93E-186,9.50E-91,0
29621610,9.77E-183,0,1.27E-89
29621640,1.34E-184,4.98E-90,0
29621670,6.87E-184,1.13E-89,0
29621700,4.19E-185,0,8.40E-91
29621730,4.27E-185,0,8.51E-91
29621760,6.84E-186,1.14E-90,0
29621790,2.26E-186,6.57E-91,0
29621820,8.40E-187,0,1.20E-91
29621850,9.46E-188,0,4.05E-92
29621880,8.66E-188,1.29E-91,0
29621910,2.47E-189,2.19E-92,0
29621940,7.81E-189,0,1.17E-92
29621970,9.01E-192,0,4.00E-94
29622000,6.29E-190,1.12E-92,0
29622030,5.07E-192,0,3.01E-94
29622060,4.53E-191,0,9.03E-94
29622090,2.13E-192,6.55E-94,0
29622120,2.90E-192,7.65E-94,0
29622150,3.82E-193,0,8.35E-95
29622180,1.60E-193,0,5.42E-95
29622210,4.92E-194,1.01E-94,0
29622240,7.11E-195,3.83E-95,0
29622270,5.24E-195,0,9.89E-96
29622300,2.14E-196,0,2.00E-96
29622330,4.86E-196,1.01E-95,0
29622360,1.89E-198,6.31E-97,0
29622390,4.00E-197,0,8.73E-97
29622420,1.56E-199,1.82E-97,0
29622450,2.96E-198,7.94E-97,0
29622480,1.04E-199,0,4.48E-98
29622510,1.94E-199,0,6.14E-98
29622540,2.08E-200,6.72E-98,0
29622570,1.11E-200,4.91E-98,0
29622600,2.84E-201,0,7.47E-99
29622630,5.23E-202,0,3.21E-99
29622660,3.13E-202,8.31E-99,0
29622690,1.77E-203,1.98E-99,0
29622720,2.98E-203,0,7.73E-100
29622750,2.52E-205,0,7.12E-101
29622780,2.52E-204,7.52E-100,0
29622810,3.07E-207,0,7.90E-102
29622840,1.91E-205,0,6.23E-101
29622870,4.80E-207,3.30E-101,0
29622900,1.29E-206,5.42E-101,0
29622930,1.11E-207,0,4.79E-102
29622960,7.60E-208,0,3.97E-102
29622990,1.61E-208,6.11E-102,0
29623020,3.77E-209,2.96E-102,0
29623050,1.85E-209,0,6.23E-103
29623080,1.40E-210,0,1.72E-103
29623110,1.81E-210,6.53E-103,0
29623140,2.72E-212,8.01E-104,0
29623170,1.57E-211,0,5.79E-104
29623200,7.76E-216,1.36E-105,0
29623230,1.22E-212,5.40E-104,0
29623260,2.06E-214,0,2.11E-105
29623290,8.43E-214,0,4.28E-105
29623320,5.75E-215,3.73E-105,0
29623350,5.14E-215,3.54E-105,0
29623380,9.00E-216,0,4.45E-106
29623410,2.67E-216,0,2.42E-106
29623440,1.08E-216,5.15E-106,0
29623470,1.08E-217,1.63E-106,0
29623500,1.09E-217,0,4.93E-107
29623530,2.59E-219,0,7.62E-108
29623560,9.69E-219,4.92E-107,0
29623590,4.41E-222,1.05E-108,0
29623620,7.70E-220,0,4.17E-108
29623650,8.00E-222,1.42E-108,0
29623680,5.47E-221,3.72E-108,0
29623710,2.89E-222,0,2.57E-109
29623740,3.44E-222,0,2.81E-109
29623770,4.93E-223,3.56E-109,0
29623800,1.86E-223,2.19E-109,0
29623830,6.20E-224,0,3.80E-110
29623860,8.04E-225,0,1.37E-110
29623890,6.49E-225,4.11E-110,0
29623920,2.29E-226,7.72E-111,0
29623950,5.92E-226,0,3.74E-111
29623980,1.50E-228,0,1.88E-112
29624010,4.82E-227,3.56E-111,0
29624040,2.63E-229,0,7.91E-113
29624070,3.51E-228,0,2.90E-112
29624100,1.39E-229,1.93E-112,0
29624130,2.27E-229,2.47E-112,0
29624160,2.65E-230,0,2.53E-113
29624190,1.28E-230,0,1.76E-113
29624220,3.52E-231,3.08E-113,0
29624250,5.87E-232,1.26E-113,0
29624280,3.82E-232,0,3.06E-114
29624310,1.90E-233,0,6.83E-115
29624340,3.58E-233,3.13E-114,0
29624370,2.30E-235,2.51E-115,0
29624400,2.99E-234,0,2.72E-115
29624430,6.23E-237,4.15E-116,0
29624460,2.23E-235,2.49E-115,0
29624490,6.42E-237,0,1.27E-116
29624520,1.49E-236,0,1.93E-116
29624550,1.40E-237,1.98E-116,0
29624580,8.66E-238,1.56E-116,0
29624610,1.97E-238,0,2.24E-117
29624640,4.20E-239,0,1.03E-117
29624670,2.22E-239,2.51E-117,0
29624700,1.51E-240,6.56E-118,0
29624730,2.15E-240,0,2.35E-118
29624760,2.64E-242,0,2.61E-119
29624790,1.84E-241,2.30E-118,0
29624820,5.49E-245,0,1.19E-120
29624850,1.41E-242,0,1.92E-119
29624880,2.77E-244,8.98E-120,0
29624910,9.63E-244,1.68E-119,0
29624940,7.16E-245,0,1.37E-120
29624970,5.80E-245,0,1.24E-120
29625000,1.09E-245,1.79E-120,0
29625030,2.95E-246,9.34E-121,0
29625060,1.28E-246,0,1.85E-121
29625090,1.16E-247,0,5.57E-122
29625120,1.27E-247,1.95E-121,0
29625150,2.60E-249,2.79E-122,0
29625180,1.12E-248,0,1.74E-122
29625210,1.46E-252,0,1.99E-124
29625240,8.79E-250,1.63E-122,0
29625270,1.09E-251,0,5.46E-124
29625300,6.18E-251,0,1.30E-123
29625330,3.57E-252,1.04E-123,0
29625360,3.84E-252,1.08E-123,0
29625390,5.89E-253,0,1.28E-124
29625420,2.04E-253,0,7.52E-125
29625450,7.26E-254,1.50E-124,0
29625480,8.63E-255,5.17E-125,0
29625510,7.49E-255,0,1.45E-125
29625540,2.33E-256,0,2.56E-126
29625570,6.76E-256,1.45E-125,0
29625600,1.12E-258,5.92E-127,0
29625630,5.44E-257,0,1.24E-126
