time,ahu_reaPFanRet_y,ahu_reaPFanSup_y,reaPEle_y,reaPFan_y,reaPPum_y
1335660,7868.306988713834,8572.510820823656,16951.34782783737,16440.81780953749,510.5300182998793
1335690,7840.052475911989,8536.95142935912,16887.68067550342,16377.003905271109,510.67677023231136
1335720,7811.891884988767,8501.516750483308,16824.2330713447,16313.408635472075,510.8244358726243
1335750,7762.421314742202,8439.283710193195,16712.75255116362,16201.705024935396,511.0475262282223
1335780,7680.197913533767,8335.895534610068,16527.50144197421,16016.093448143834,511.4079938303784
1335810,7597.195879927816,8231.591371472896,16340.580131306382,15828.787251400712,511.7928799056692
1335840,7514.908938907954,8128.2521440720775,16155.356820663634,15643.16108298003,512.195737683604
1335870,7488.4646681390805,8095.057033922019,16095.903165890031,15583.5217020611,512.3814638289308
1335900,7546.269925347838,8167.628489410719,16226.087533279708,15713.898414758558,512.1891185211499
1335930,7625.23713576343,8266.821979428845,16403.952940873787,15892.059115192274,511.89382568151217
1335960,7728.15370923905,8396.188102827426,16635.872163566717,16124.341812066476,511.53035150024334
1335990,7805.478743159626,8493.447969179726,16810.182013602334,16298.926712339351,511.2553012629839
1336020,7838.6271139325845,8535.157728647924,16884.934782381817,16373.78484258051,511.14993980130623
1336050,7869.958379781107,8574.589359496966,16955.598042825382,16444.547739278074,511.05030354730957
1336080,7901.418804746588,8614.1914600484,17026.55823356813,16515.61026479499,510.9479687731414
1336110,7933.233482470693,8654.247374922223,17098.32332211403,16587.480857392915,510.842464721115
1336140,7964.962435837152,8694.203073575396,17169.901152906623,16659.16550941255,510.73564349407314
1336170,7996.749449246066,8734.239431357964,17241.61600251015,16730.988880604033,510.62712190611467
1336200,8028.667492635302,8774.448245003283,17313.63262882673,16803.115737638585,510.5168911881457
1336230,7941.632702513581,8664.823618904155,17117.23846664614,16606.456321417736,510.78214522840585
1336260,7675.893786247728,8330.485181005944,16518.148350809723,16006.378967253673,511.7693835560495
1336290,7498.845040642399,8108.086495358202,16119.485098689796,15606.9315360006,512.5535626891965
1336320,7468.477467077219,8069.972265231812,16051.167659920395,15538.449732309033,512.7179276113627
1336350,7445.79939210619,8041.51550283098,16000.158846718932,15487.31489493717,512.8439517817616
1336380,7421.669298878021,8011.242850798196,15945.889955071547,15432.912149676216,512.9778053953302
1336410,7397.588522193898,7981.038466399101,15891.73945196375,15378.626988592998,513.1124633707507
1336440,7373.5430487912,7950.884845740434,15837.675945612074,15324.427894531633,513.2480510804418
1336470,7349.581014413459,7920.842411392756,15783.807754845599,15270.423425806215,513.3843290393836
1336500,7325.723221177317,7890.937274544419,15730.181791279712,15216.660495721735,513.521295557977
1336530,7301.838780111172,7861.005445447839,15676.503658346088,15162.84422555901,513.6594327870769
1336560,7278.04012673637,7831.187911807716,15623.026352238141,15109.228038544086,513.7983136940554
1336590,7286.475973615455,7841.756473562892,15642.015538762344,15128.232447178347,513.783091583997
1336620,7345.295638509779,7915.470313009644,15774.277485195955,15260.765951519423,513.5115336765325
1336650,7406.93691247747,7992.763334718559,15912.927357243298,15399.70024719603,513.2271100472683
1336680,7468.28829011717,8069.7348605475545,16050.97066239376,15538.023150664725,512.947511729035
1336710,7529.888901183213,8147.059487572444,16189.618815117476,15676.948388755656,512.6704263618196
1336740,7591.944121630543,8224.993990043818,16329.33357263502,15816.93811167436,512.3954609606596
1336770,7693.729972771533,8352.906646429154,16558.6065755331,16046.636619200686,511.9699563324143
1336800,7858.95516298118,8560.740472396647,16931.011331507965,16419.695635377826,511.3156961301409
1336830,7873.74026255277,8579.349543616734,16964.2949382903,16453.089806169504,511.2051321207938
1336860,7653.742276171184,8302.643108928996,16468.410714127338,15956.38538510018,512.0253290271579
1336890,7441.145564495408,8035.676501970971,15989.761172271596,15476.822066466379,512.9391058052178
1336920,7257.937558526246,7806.006594033171,15577.762714531691,15063.944152559416,513.8185619722761
1336950,7181.253231473477,7709.994915155791,15405.495468793742,14891.248146629268,514.2473221644735
1336980,7265.232152500381,7815.143535470752,15594.221557117557,15080.375687971133,513.8458691464244
1337010,7358.009577564871,7931.408981897289,15802.806031004611,15289.41855946216,513.3874715424523
1337040,7449.671216231304,8046.373529155247,16008.99798215251,15496.04474538655,512.9532367659598
1337070,7451.592511323491,8048.784262403707,16013.29352082712,15500.376773727197,512.9167470999226
1337100,7315.677296832655,7878.346961899758,15707.569671462717,15194.024258732414,513.5454127303041
1337130,7189.511062954053,7720.330435892283,15424.025387272204,14909.841498846337,514.1838884258665
1337160,7089.515122849994,7595.235915481687,15199.47302683457,14684.75103833168,514.7219885028899
1337190,6999.218816415339,7482.39384295342,14996.849794049142,14481.612659368759,515.2371346803828
1337220,6921.159827411028,7384.940486644018,14821.811811121972,14306.100314055046,515.7114970669255
1337250,6918.812302344185,7382.011129894897,14816.588932807988,14300.823432239082,515.7655005689063
1337280,7031.0501560899675,7522.159779891918,15068.337120516886,14553.209935981886,515.1271845349996
1337310,7143.768881841039,7663.090612660827,15321.388895304915,14806.859494501867,514.5294008030484
1337340,7244.380367097496,7789.0270963786525,15547.414653284302,15033.40746347615,514.0071898081525
1337370,7260.360065186512,7809.040864655994,15583.303027996892,15069.400929842504,513.9020981543871
1337400,7146.14130703366,7666.058687745753,15326.680302192002,14812.199994779414,514.4803074125876
1337430,7178.625202437092,7706.705853355603,15399.676418015448,14885.331055792696,514.3453622227524
1337460,7450.396908279511,8047.284082121273,16010.702545581831,15497.680990400784,513.0215551810463
1337490,7649.106970755322,8296.817606453924,16458.044358356383,15945.924577209247,512.1197811471365
1337520,7703.225341550982,8364.844243004201,16579.93613543199,16068.069584555184,511.86655087680975
1337550,7750.281324799804,8424.01504541605,16685.946890007937,16174.296370215854,511.6505197920851
1337580,7798.942596868534,8485.224783716674,16795.59925267694,16284.167380585208,511.43187209173226
1337610,7847.649022633771,8546.511338382197,16905.377254762458,16394.16036101597,511.21689374648906
1337640,7896.587848774322,8608.10978766923,17015.702578303662,16504.69763644355,511.0049418601114
1337670,7959.046795538006,8686.75303845805,17156.553635305565,16645.799833996054,510.75380130951044
1337700,8043.420910061337,8793.036354002932,17346.893704485516,16836.45726406427,510.43644042124816
1337730,8046.519229724792,8796.940180914542,17353.82848933958,16843.459410639334,510.3690787002449
1337760,7923.298397907252,8641.737877351317,17075.76527256011,16565.03627525857,510.72899730154023
1337790,7876.130948358237,8582.358713502757,16969.361584252998,16458.489661860993,510.8719223920042
1337820,7954.952797502911,8681.597295700834,17147.125514017942,16636.550093203747,510.5754208141944
1337850,7983.713450320186,8717.81943663019,17211.967856791944,16701.532886950376,510.4349698415671
1337880,7923.575354236792,8642.086589266544,17076.2566480852,16565.661943503335,510.5947045818647
1337910,7907.78835399607,8622.21034105917,17040.623635301803,16529.99869505524,510.6249402465614
1337940,7967.652736757106,8697.591269536815,17175.64294291534,16665.24400629392,510.39893662141753
1337970,7982.792537118463,8716.659512149512,17209.76034947227,16699.452049267973,510.3083002042982
1338000,7922.169558218013,8640.31657690111,17072.955900085908,16562.48613511912,510.4697649667851
1338030,7862.875675019154,8565.674802015066,16939.19031453814,16428.55047703422,510.6398375039206
1338060,7813.179942314708,8503.13737879322,16827.102374510025,16316.317321107928,510.7850534020969
1338090,7764.135308002661,8441.439530840124,16716.51006852359,16205.574838842786,510.9352296808015
1338120,7715.227846886601,8379.934982768165,16606.255177530344,16095.162829654766,511.09234787557614
1338150,7666.588320759759,8318.788653707588,16496.633028874752,15985.376974467348,511.25605440740526
1338180,7618.225521978084,8258.011983690814,16387.663824551662,15876.237505668898,511.4263188827645
1338210,7612.159444917788,8250.39042276604,16373.997273992762,15862.549867683829,511.44740630893256
1338240,7671.910529041439,8325.478318186668,16508.599626517105,15997.388847228107,511.210779288997
1338270,7735.109953313797,8404.935575089474,16651.010061628323,16140.04552840327,510.9645332250519
1338300,7797.96548402144,8483.995500047045,16792.686210477837,16281.960984068486,510.7252264093502
1338330,7861.10032149058,8563.4403388497,16935.03130708948,16424.54066034028,510.49064674919947
1338360,7924.51054691091,8643.264081901085,17078.035681488374,16567.774628811996,510.261052676379
1338390,7931.215380903868,8651.706274684931,17093.125599089795,16582.921655588798,510.2039435009968
1338420,7849.953680621502,8549.411738868941,16909.804782619165,16399.365419490445,510.43936312871915
1338450,7748.691488194129,8422.01557698903,16681.468151681755,16170.70706518316,510.76108649859304
1338480,7624.720878309864,8266.173293021977,16402.09035441804,15890.894171331842,511.19618308619965
1338510,7524.247854416048,8139.976882455598,16175.80741818798,15664.224736871645,511.58268131633554
1338540,7461.597818060377,8061.339002621245,16034.772748149937,15522.936820681622,511.83592746831596
1338570,7385.553961052585,7965.9460114361655,15863.654468720899,15351.49997248875,512.1544962321498
1338600,7285.969950692632,7841.122495781165,15639.692952815509,15127.092446473796,512.6005063417118
1338630,7193.310908358544,7725.08662693981,15431.443827294444,14918.397535298354,513.0462919960898
1338660,7113.999546033093,7625.85342841672,15253.304271063264,14739.852974449812,513.451296613452
1338690,7075.788981907034,7578.07512855448,15167.539788477618,14653.864110461514,513.6756780161024
1338720,7099.961492583031,7608.2979873383265,15221.839623800252,14708.259479921358,513.5801438788933
1338750,7127.424163169496,7642.644231356178,15283.533218347684,14770.068394525675,513.4648238220093
1338780,7154.489817855032,7676.503870681541,15344.343970744534,14830.993688536573,513.3502822079615
1338810,7181.383813328608,7710.158344832313,15404.77801593263,14891.54215816092,513.2358577717089
1338840,7208.289320824854,7743.8366137844305,15465.246616971734,14952.125934609285,513.1206823624494
1338870,7202.28983249504,7736.3261054614595,15451.76938930526,14938.6159379565,513.1534513487601
1338900,7144.862760786909,7664.459124850168,15322.764742820757,14809.321885637077,513.4428571836792
1338930,7092.77406805215,7599.310718074473,15205.805310805768,14692.084786126623,513.7205246791445
1338960,7053.1597625491,7549.789210882436,15116.890515411409,14602.948973431536,513.9415419798739
1338990,7014.338361789142,7501.280407303248,15029.782892386509,14515.61876909239,514.1641232941186
1339020,6975.489476619711,7452.7591197966785,14942.641476095481,14428.24859641639,514.3928796790917
1339050,6936.837336730595,7404.505819309616,14855.969358525941,14341.34315604021,514.6262024857309
1339080,6898.337162579896,7356.464863892745,14769.666458085627,14254.80202647264,514.8644316129859
1339110,6859.965957509862,7308.6078771547745,14683.680424812246,14168.573834664636,515.1065901476109
1339140,6821.76427973328,7260.985746124396,14598.101729734999,14082.750025857677,515.3517038773217
1339170,6820.432057831269,7259.325429830947,14595.151273259355,14079.757487662217,515.3937855971373
1339200,6876.485952141162,7329.208938892837,14720.79218321112,14205.694891034,515.0972921771215
1339230,6935.881714522736,7403.313107349365,14853.976370899903,14339.1948218721,514.7815490278033
1339260,6994.893898961336,7476.991990612757,14986.35630551395,14471.885889574092,514.4704159398566
1339290,7054.1363617895295,7551.009785200632,15119.30685855047,14605.146146990162,514.1607115603072
1339320,7113.633552041237,7625.39569657949,15252.881897912548,14739.029248620725,513.8526492918219
1339350,7127.524149466,7642.769298060497,15284.056660272689,14770.293447526497,513.7632127461907
1339380,7071.606424483379,7572.8465039216535,15158.484542554306,14644.452928405033,514.0316141492725
1339410,7042.204559726551,7536.098092549608,15092.48055793712,14578.30265227616,514.1779056609608
1339440,7059.830448355383,7558.126642407337,15132.032301097111,14617.95709076272,514.0752103343912
1339470,7080.121105246274,7583.490982503745,15177.566019598664,14663.612087750018,513.9539318486454
1339500,7099.97884143405,7608.3196814731655,15222.130446531872,14708.298522907215,513.8319236246571
1339530,7119.877560862775,7633.205039650643,15266.790461845345,14753.082600513419,513.707861331926
1339560,7139.764568409505,7658.081097538831,15311.427285966116,14797.845665948336,513.5816200177795
1339590,7159.694693606026,7683.016381998801,15356.163992738919,14842.711075604828,513.4529171340916
1339620,7179.429991180372,7707.713062498736,15400.465931107716,14887.143053679109,513.3228774286074
1339650,7115.278073026371,7627.452437531738,15256.30033087777,14742.730510558109,513.5698203196613
1339680,6924.973374602595,7389.699398377569,14829.151245737725,14314.672772980164,514.4784727575607
1339710,6774.923110875634,7202.626386790209,14492.805749661258,13977.549497665843,515.256251995415
1339740,6695.517332161002,7103.780144412791,14314.962167339823,13799.297476573793,515.6646907660303
