time,fcu_reaPFan_y,fcu_reaPHea_y,fcu_reaPCoo_y,fcu_reaPHea_y
29414820,2.9729417301602825,1256.0141669216473,0.0,1256.0141669216473
29414850,2.973496189605125,1256.1433537529638,0.0,1256.1433537529638
29414880,2.9740508711557254,1256.2725871192447,0.0,1256.2725871192447
29414910,2.9746058349843914,1256.4018806529828,0.0,1256.4018806529828
29414940,2.975161140256389,1256.5312477595207,0.0,1256.5312477595207
29414970,2.9757168451640377,1256.6607016243909,0.0,1256.6607016243909
29415000,2.9762730069580985,1256.7902552200699,0.0,1256.7902552200699
29415030,2.9768296819766125,1256.919921312084,0.0,1256.919921312084
29415060,2.977386925671122,1257.0497124646126,0.0,1257.0497124646126
29415090,2.977944792631401,1257.1796410457391,0.0,1257.1796410457391
29415120,2.978503336608378,1257.3097192322314,0.0,1257.3097192322314
29415150,2.9790626105360136,1257.4399590145015,0.0,1257.4399590145015
29415180,2.9796226665561387,1257.5703722023245,0.0,1257.5703722023245
29415210,2.9801835560439907,1257.7009704304626,0.0,1257.7009704304626
29415240,2.980745329628586,1257.8317651628913,0.0,1257.8317651628913
29415270,2.981308037207165,1257.9627676957123,0.0,1257.9627676957123
29415300,2.9818717279563325,1258.093989159141,0.0,1258.093989159141
29415330,2.982436450343562,1258.2254405199683,0.0,1258.2254405199683
29415360,2.9830022521393613,1258.3571325841149,0.0,1258.3571325841149
29415390,2.9835691804291042,1258.4890759992156,0.0,1258.4890759992156
29415420,2.98413728162524,1258.6212812573506,0.0,1258.6212812573506
29415450,2.984706601478391,1258.7537586974343,0.0,1258.7537586974343
29415480,2.9852771850883215,1258.8865185076031,0.0,1258.8865185076031
29415510,2.985849076915064,1259.0195707278167,0.0,1259.0195707278167
29415540,2.9864223207895173,1259.1529252521893,0.0,1259.1529252521893
29415570,2.9869969599244213,1259.2865918315397,0.0,1259.2865918315397
29415600,2.9875730369250073,1259.4205800757638,0.0,1259.4205800757638
29415630,2.9881507979314077,1259.5549721035,0.0,1259.5549721035
29415660,2.9887310500328814,1259.6900095420287,0.0,1259.6900095420287
29415690,2.989315159681174,1259.8260582186756,0.0,1259.8260582186756
29415720,2.989904669719419,1259.9635081313177,0.0,1259.9635081313177
29415750,2.9905010105890466,1260.1027113526557,0.0,1260.1027113526557
29415780,2.9911054744957584,1260.2439779994327,0.0,1260.2439779994327
29415810,2.9917192625841937,1260.387588304154,0.0,1260.387588304154
29415840,2.992343484781676,1260.5337953789515,0.0,1260.5337953789515
29415870,2.992979140708476,1260.6828224955882,0.0,1260.6828224955882
29415900,2.9936271120686175,1260.8348616228222,0.0,1260.8348616228222
29415930,2.9942881616695183,1260.9900737932749,0.0,1260.9900737932749
29415960,2.9949629346131137,1261.1485904990159,0.0,1261.1485904990159
29415990,2.995651963309541,1261.3105158264543,0.0,1261.3105158264543
29416020,2.9963556751607374,1261.4759288991927,0.0,1261.4759288991927
29416050,2.9970744006824517,1261.6448862903273,0.0,1261.6448862903273
29416080,2.9978083818359798,1261.8174244115646,0.0,1261.8174244115646
29416110,2.9985577809142243,1261.993561935115,0.0,1261.993561935115
29416140,2.9993226896760343,1262.1733021824198,0.0,1262.1733021824198
29416170,3.0001031382706933,1262.3566353883966,0.0,1262.3566353883966
29416200,3.000899103735982,1262.5435407975635,0.0,1262.5435407975635
29416230,3.0017105179573886,1262.7339885737058,0.0,1262.7339885737058
29416260,3.0025372749817034,1262.9279415107949,0.0,1262.9279415107949
29416290,3.0033792376167012,1263.1253565404654,0.0,1263.1253565404654
29416320,3.0042362432959253,1263.3261860388723,0.0,1263.3261860388723
29416350,3.005108109211159,1263.5303789404597,0.0,1263.5303789404597
29416380,3.00599463672575,1263.7378816690004,0.0,1263.7378816690004
29416410,3.0068956151045807,1263.9486388998978,0.0,1263.9486388998978
29416440,3.0078108246077595,1264.162594169781,0.0,1264.162594169781
29416470,3.0087400390046777,1264.379690350417,0.0,1264.379690350417
29416500,3.0096830275670046,1264.5998700040693,0.0,1264.5998700040693
29416530,3.0106395566029,1264.823075637244,0.0,1264.823075637244
29416560,3.0116093905957784,1265.0492498689166,0.0,1265.0492498689166
29416590,3.0125922930047557,1265.2783355285428,0.0,1265.2783355285428
29416620,3.0135880267848885,1265.5102756975407,0.0,1265.5102756975407
29416650,3.014596354678857,1265.7450137068458,0.0,1265.7450137068458
29416680,3.0156170393270334,1265.982493101407,0.0,1265.982493101407
29416710,3.016649843238845,1266.2226575815628,0.0,1266.2226575815628
29416740,3.017694528661838,1266.4654509288603,0.0,1266.4654509288603
29416770,3.0187508573793354,1266.7108169233122,0.0,1266.7108169233122
29416800,3.019818590464264,1266.9586992576437,0.0,1266.9586992576437
29416830,3.020897488010505,1267.2090414527574,0.0,1267.2090414527574
29416860,3.021987308858528,1267.461786777481,0.0,1267.461786777481
29416890,3.0230878103301686,1267.716878175273,0.0,1267.716878175273
29416920,3.02419874798127,1267.9742581991866,0.0,1267.9742581991866
29416950,3.025319875379513,1268.2338689562323,0.0,1268.2338689562323
29416980,3.02645094391236,1268.49565206134,0.0,1268.49565206134
29417010,3.0275917026270913,1268.7595486009382,0.0,1268.7595486009382
29417040,3.028741898104146,1269.025499106026,0.0,1269.025499106026
29417070,3.0299012743622624,1269.2934435336228,0.0,1269.2934435336228
29417100,3.031069572793631,1269.563321256084,0.0,1269.563321256084
29417130,3.032246532127718,1269.8350710575862,0.0,1269.8350710575862
29417160,3.0334318884195235,1270.1086311363288,0.0,1270.1086311363288
29417190,3.034625375059654,1270.3839391118406,0.0,1270.3839391118406
29417220,3.035826722803082,1270.660932036449,0.0,1270.660932036449
29417250,3.037035659812984,1270.9395464098939,0.0,1270.9395464098939
29417280,3.038251911715616,1271.21971819616,0.0,1271.21971819616
29417310,3.0394752016645143,1271.5013828420165,0.0,1271.5013828420165
29417340,3.0407052504114414,1271.7844752965873,0.0,1271.7844752965873
29417370,3.04194177638015,1272.0689300312235,0.0,1272.0689300312235
29417400,3.0431844957424796,1272.3546810592975,0.0,1272.3546810592975
29417430,3.044433122820222,1272.6416620689347,0.0,1272.6416620689347
29417460,3.0456873713081625,1272.9298067811183,0.0,1272.9298067811183
29417490,3.0469469559425715,1273.2190493646306,0.0,1273.2190493646306
29417520,3.0482115934625615,1273.5093246155648,0.0,1273.5093246155648
29417550,3.0494810023512633,1273.8005678327113,0.0,1273.8005678327113
29417580,3.0507549019508833,1274.0927145665546,0.0,1274.0927145665546
29417610,3.052033011720458,1274.3857004248841,0.0,1274.3857004248841
29417640,3.0533150508369262,1274.6794609715191,0.0,1274.6794609715191
29417670,3.0546007379454707,1274.9739316643652,0.0,1274.9739316643652
29417700,3.0558897908909026,1275.2690477898566,0.0,1275.2690477898566
29417730,3.0571819264141085,1275.5647443895973,0.0,1275.5647443895973
29417760,3.058476859865552,1275.8609561930652,0.0,1275.8609561930652
29417790,3.0597743049709836,1276.1576175657356,0.0,1276.1576175657356
29417820,3.061073973652474,1276.454662471786,0.0,1276.454662471786
29417850,3.06237557589098,1276.7520244474752,0.0,1276.7520244474752
29417880,3.0636788196201423,1277.0496365819006,0.0,1277.0496365819006
29417910,3.064983410648976,1277.347431504655,0.0,1277.347431504655
29417940,3.0662890526117144,1277.6453413795477,0.0,1277.6453413795477
29417970,3.0675954469420135,1277.9432979042058,0.0,1277.9432979042058
29418000,3.0689022928701517,1278.2412323144013,0.0,1278.2412323144013
29418030,3.070209287437707,1278.5390753921022,0.0,1278.5390753921022
29418060,3.071516125525923,1278.8367574761985,0.0,1278.8367574761985
29418090,3.072822499895697,1279.13420847539,0.0,1279.13420847539
29418120,3.0741281012353503,1279.431357882273,0.0,1279.431357882273
29418150,3.0754326182145655,1279.7281347883309,0.0,1279.7281347883309
29418180,3.076735737542224,1280.0244678994086,0.0,1280.0244678994086
29418210,3.0780371440257364,1280.3202855509164,0.0,1280.3202855509164
29418240,3.0793365206304633,1280.6155157226979,0.0,1280.6155157226979
29418270,3.080633548538682,1280.9100860533745,0.0,1280.9100860533745
29418300,3.0819279072061674,1281.2039238537175,0.0,1281.2039238537175
29418330,3.083219274416062,1281.496956119194,0.0,1281.496956119194
29418360,3.0845073263295077,1281.7891095414595,0.0,1281.7891095414595
29418390,3.0857917375326878,1282.0803105187217,0.0,1282.0803105187217
29418420,3.0870721810803237,1282.370485165274,0.0,1282.370485165274
29418450,3.088348328535322,1282.6595593197396,0.0,1282.6595593197396
29418480,3.0896198500042105,1282.9474585525647,0.0,1282.9474585525647
29418510,3.0908864141698102,1283.234108172525,0.0,1283.234108172525
29418540,3.092147688320212,1283.519433232343,0.0,1283.519433232343
29418570,3.0934033383745576,1283.8033585337178,0.0,1283.8033585337178
29418600,3.094653028906293,1284.0858086315443,0.0,1284.0858086315443
29418630,3.0958964231639947,1284.3667078375963,0.0,1284.3667078375963
29418660,3.09713318308979,1284.645980223768,0.0,1284.645980223768
29418690,3.098362969336479,1284.923549624875,0.0,1284.923549624875
29418720,3.0995854412827546,1285.1993396410817,0.0,1285.1993396410817
29418750,3.1008002570470863,1285.4732736400474,0.0,1285.4732736400474
29418780,3.102007073500984,1285.745274758916,0.0,1285.745274758916
29418810,3.103205546281009,1286.0152659059904,0.0,1286.0152659059904
29418840,3.104395329801058,1286.2831697625245,0.0,1286.2831697625245
29418870,3.105576077263177,1286.548908784184,0.0,1286.548908784184
29418900,3.1067474406690567,1286.8124052025285,0.0,1286.8124052025285
29418930,3.1079090708312873,1287.073581026657,0.0,1287.073581026657
29418960,3.109060617383838,1287.3323580444542,0.0,1287.3323580444542
29418990,3.1102017287936605,1287.5886578242068,0.0,1287.5886578242068
29419020,3.1113320523723607,1287.8424017161078,0.0,1287.8424017161078
29419050,3.1124512342870645,1288.0935108537128,0.0,1288.0935108537128
29419080,3.1135589195728577,1288.3419061554944,0.0,1288.3419061554944
29419110,3.114654752144694,1288.5875083264818,0.0,1288.5875083264818
29419140,3.1157383748098515,1288.8302378598353,0.0,1288.8302378598353
29419170,3.116809429280672,1289.070015038567,0.0,1289.070015038567
29419200,3.1178675561879867,1289.3067599371775,0.0,1289.3067599371775
29419230,3.1189125187567273,1289.5404371684128,0.0,1289.5404371684128
29419260,3.1199444296224748,1289.7711101942944,0.0,1289.7711101942944
29419290,3.120963773308693,1289.9989241455505,0.0,1289.9989241455505
29419320,3.121971194156899,1290.2240516286445,0.0,1290.2240516286445
29419350,3.122967326148511,1290.4466572757271,0.0,1290.4466572757271
29419380,3.123952773143562,1290.6668938512973,0.0,1290.6668938512973
29419410,3.1249281335008274,1290.884907999603,0.0,1290.884907999603
29419440,3.1258939975357594,1291.100841106505,0.0,1291.100841106505
29419470,3.1268509331279954,1291.314826883297,0.0,1291.314826883297
29419500,3.1277994774724838,1291.526989493758,0.0,1291.526989493758
29419530,3.128740132605629,1291.7374427410286,0.0,1291.7374427410286
29419560,3.1296733623394153,1291.9462899350274,0.0,1291.9462899350274
29419590,3.1305995916625573,1292.1536242682077,0.0,1292.1536242682077
29419620,3.1315192079214946,1292.359529434036,0.0,1292.359529434036
29419650,3.132432562444554,1292.5640802875057,0.0,1292.5640802875057
29419680,3.133339972500554,1292.767343556478,0.0,1292.767343556478
29419710,3.134241723850738,1292.969378645768,0.0,1292.969378645768
29419740,3.1351380737401833,1293.1702384987032,0.0,1293.1702384987032
29419770,3.1360292540537444,1293.369970460109,0.0,1293.369970460109
29419800,3.136915474494644,1293.568617109359,0.0,1293.568617109359
29419830,3.137796925704991,1293.7662170475955,0.0,1293.7662170475955
29419860,3.1386737822471926,1293.9628056262572,0.0,1293.9628056262572
29419890,3.1395462053882084,1294.1584156089323,0.0,1294.1584156089323
29419920,3.140414345654411,1294.3530777625836,0.0,1294.3530777625836
29419950,3.141278345132713,1294.5468213757629,0.0,1294.5468213757629
29419980,3.1421383395046725,1294.7396747043017,0.0,1294.7396747043017
29420010,3.142994459812167,1294.9316653471988,0.0,1294.9316653471988
29420040,3.143846833962944,1295.1228205570344,0.0,1295.1228205570344
29420070,3.1446955879879637,1295.3131674901658,0.0,1295.3131674901658
29420100,3.1455408470692605,1295.5027334024398,0.0,1295.5027334024398
29420130,3.146382736358817,1295.6915457971356,0.0,1295.6915457971356
29420160,3.1472213816114576,1295.879632531093,0.0,1295.879632531093
29420190,3.148056909654145,1296.067021885396,0.0,1296.067021885396
29420220,3.148889448714445,1296.2537426065046,0.0,1296.2537426065046
29420250,3.149719128631607,1296.43982392325,0.0,1296.43982392325
29420280,3.1505460809700536,1296.6252955451077,0.0,1296.6252955451077
29420310,3.1513704390542485,1296.8101876456697,0.0,1296.8101876456697
29420340,3.1521923379437378,1296.9945308358058,0.0,1296.9945308358058
29420370,3.1530119143619366,1297.1783561295597,0.0,1297.1783561295597
29420400,3.1538293065932144,1297.361694905757,0.0,1297.361694905757
29420430,3.1546446543592275,1297.5445788678962,0.0,1297.5445788678962
29420460,3.1554580986837615,1297.7270400037046,0.0,1297.7270400037046
29420490,3.156269781753893,1297.9091105463363,0.0,1297.9091105463363
29420520,3.1570798467840997,1298.090822938087,0.0,1298.090822938087
29420550,3.1578884378865597,1298.2722097972007,0.0,1298.2722097972007
29420580,3.158695699951879,1298.453303888609,0.0,1298.453303888609
29420610,3.1595017785428148,1298.6341380986073,0.0,1298.6341380986073
29420640,3.1603068198009674,1298.8147454134933,0.0,1298.8147454134933
29420670,3.1611109703686644,1298.9951589024,0.0,1298.9951589024
29420700,3.1619143773248006,1299.1754117037337,0.0,1299.1754117037337
29420730,3.1627171881341067,1299.3555370150416,0.0,1299.3555370150416
29420760,3.163519550608993,1299.5355680860653,0.0,1299.5355680860653
29420790,3.1643216128841813,1299.715538214739,0.0,1299.715538214739
29420820,3.1651235234010047,1299.8954807452808,0.0,1299.8954807452808
29420850,3.1659254309001246,1300.0754290683874,0.0,1300.0754290683874
29420880,3.1667274844230118,1300.2554166231166,0.0,1300.2554166231166
29420910,3.167529833319014,1300.435476900016,0.0,1300.435476900016
29420940,3.168332627257764,1300.6156434451264,0.0,1300.6156434451264
29420970,3.169136016245045,1300.7959498647515,0.0,1300.7959498647515
29421000,3.1699401506414624,1300.9764298306532,0.0,1300.9764298306532
29421030,3.170745180899392,1301.15711698857,0.0,1301.15711698857
29421060,3.1715512565912602,1301.3380446752878,0.0,1301.3380446752878
29421090,3.1723585250655577,1301.519245591312,0.0,1301.519245591312
29421120,3.173167130734701,1301.7007516778917,0.0,1301.7007516778917
29421150,3.1739772154272807,1301.8825942540543,0.0,1301.8825942540543
29421180,3.1747889192707586,1302.0648042566804,0.0,1302.0648042566804
29421210,3.1756023814313896,1302.2474124274531,0.0,1302.2474124274531
29421240,3.1764177405395055,1302.4304494163944,0.0,1302.4304494163944
29421270,3.1772351349738877,1302.613945848533,0.0,1302.613945848533
29421300,3.1780547031520556,1302.7979323917152,0.0,1302.7979323917152
29421330,3.1788765838416477,1302.982439828491,0.0,1302.982439828491
29421360,3.1797009164466523,1303.1674991204418,0.0,1303.1674991204418
29421390,3.1805278412400226,1303.353141457777,0.0,1303.353141457777
29421420,3.181357499540058,1303.5393982943394,0.0,1303.5393982943394
29421450,3.1821900338449036,1303.7263013725178,0.0,1303.7263013725178
29421480,3.183025587934195,1303.9138827405714,0.0,1303.9138827405714
29421510,3.1838643069423247,1304.102174763508,0.0,1304.102174763508
29421540,3.1847063374039997,1304.2912101277584,0.0,1304.2912101277584
29421570,3.185551827275701,1304.4810218407445,0.0,1304.4810218407445
29421600,3.1864009259365633,1304.6716432258563,0.0,1304.6716432258563
29421630,3.18725378417187,1304.8631079141999,0.0,1304.8631079141999
29421660,3.1881105541438277,1305.0554498338392,0.0,1305.0554498338392
29421690,3.1889713893529175,1305.2487031975234,0.0,1305.2487031975234
29421720,3.18983644459211,1305.442902489158,0.0,1305.442902489158
29421750,3.1907058758954934,1305.6380824497066,0.0,1305.6380824497066
29421780,3.1915798404850646,1305.8342780630496,0.0,1305.8342780630496
29421810,3.1924584967162843,1306.0315245419579,0.0,1306.0315245419579
29421840,3.1933420040247524,1306.2298573147436,0.0,1306.2298573147436
29421870,3.194230522874134,1306.429312012609,0.0,1306.429312012609
29421900,3.195124214706535,1306.6299244577401,0.0,1306.6299244577401
29421930,3.196023241896786,1306.831730652532,0.0,1306.831730652532
29421960,3.196927767710188,1307.034766769953,0.0,1307.034766769953
29421990,3.197837956263969,1307.2390691446499,0.0,1307.2390691446499
