time,ahu_reaPFanExt_y,reaQHea_y,ahu_reaPFanSup_y,reaPPum_y
3708690,268.16725301341114,5758.323990107401,515.920362256459,116.14673598859969
3708720,268.16725301341637,5779.858507149761,515.920362256459,116.15229794030915
3708750,268.16725301342416,5801.4587099375285,515.920362256459,116.15786998746178
3708780,268.16725301343007,5823.121941776469,515.920362256459,116.1634523790149
3708810,268.16725301343365,5844.846469074492,515.920362256459,116.16904535915907
3708840,268.1672530134595,5866.629471263795,515.920362256459,116.17464916725325
3708870,268.16725301344127,5888.469604834423,515.920362256459,116.18026403798478
3708900,268.16725301343297,5910.363703809253,515.920362256459,116.18589020154462
3708930,268.16725301343195,5932.310723132378,515.920362256459,116.19152786799215
3708960,268.1672530134251,5954.308048951179,515.920362256459,116.19717722385029
3708990,268.1672530134176,5976.35359961099,515.920362256459,116.20283845525071
3709020,268.16725301341705,5998.445477592329,515.920362256459,116.20851176620022
3709050,268.1672530134229,6020.581807639794,515.920362256459,116.21419737117671
3709080,268.1672530134302,6042.760738434367,515.920362256459,116.21989547929435
3709110,268.1672530134582,6064.980454897011,515.920362256459,116.22560629029003
3709140,268.16725301344223,6087.23919089885,515.920362256459,116.23132999994222
3709170,268.16725301343575,6109.535234726846,515.920362256459,116.23706680341687
3709200,268.16725301343547,6131.866925971215,515.920362256459,116.2428168938822
3709230,268.16725301342836,6154.232652517869,515.920362256459,116.24858046089666
3709260,268.16725301342063,6176.630852082974,515.920362256459,116.254357690916
3709290,268.16725301342,6199.060014972405,515.920362256459,116.26014876839679
3709320,268.16725301342586,6221.518684810201,515.920362256459,116.26595387604102
3709350,268.16725301342194,6244.005458194219,515.920362256459,116.27177319455171
3709380,268.1672530134138,6266.518984950442,515.920362256459,116.27760690267795
3709410,268.16725301341154,6289.057969015541,515.920362256459,116.28345517755955
3709440,268.1672530134169,6311.621169118528,515.920362256459,116.28931819500467
3709470,268.1672530134247,6334.207399097896,515.920362256459,116.29519612961055
3709500,268.1672530134305,6356.821712681114,515.920362256459,116.30109218135166
3709530,268.16725301343405,6379.470207471299,515.920362256459,116.30700966500588
3709560,268.16725301345986,6402.148200635293,515.920362256459,116.31294694045135
3709590,268.16725301344167,6424.8451784284125,515.920362256459,116.31889986634494
3709620,268.1672530134333,6447.556711169162,515.920362256459,116.32486700524716
3709650,268.1672530134323,6470.284795661804,515.920362256459,116.3308497500062
3709680,268.16725301342547,6493.030781545113,515.920362256459,116.33684924357541
3709710,268.16725301341796,6515.792936535088,515.920362256459,116.34286526270188
3709740,268.16725301341745,6538.56918447253,515.920362256459,116.34889736241743
3709770,268.1672530134233,6561.358910985421,515.920362256459,116.35494568742696
3709800,268.1672530134193,6584.162080260138,515.920362256459,116.36101063085907
3709830,268.16725301341114,6606.97817522844,515.920362256459,116.36709237281855
3709860,268.1672530134091,6629.806370595229,515.920362256459,116.37319093089903
3709890,268.16725301341427,6652.646070355178,515.920362256459,116.37930638669131
3709920,268.1672530134221,6675.496947944821,515.920362256459,116.38543891444648
3709950,268.1672530134281,6698.358702506245,515.920362256459,116.39158868226731
3709980,268.16725301343166,6721.230984785311,515.920362256459,116.39775581624458
3710010,268.1672530134346,6744.113494476593,515.920362256459,116.40394043833743
3710040,268.1672530134272,6767.006036516744,515.920362256459,116.4101426917651
3710070,268.16725301341853,6789.9084877343785,515.920362256459,116.41636272922626
3710100,268.16725301341796,6812.820762472957,515.920362256459,116.42260069845024
3710130,268.1672530134245,6835.742820049079,515.920362256459,116.4288567444437
3710160,268.16725301342115,6858.674682020683,515.920362256459,116.43513101676822
3710190,268.1672530134131,6881.616432069318,515.920362256459,116.4414236701963
3710220,268.16725301341063,6904.56820729212,515.920362256459,116.44773486150555
3710250,268.16725301341575,6927.530195731255,515.920362256459,116.45406474847947
3710280,268.1672530134236,6950.50263927601,515.920362256459,116.46041349120276
3710310,268.16725301342956,6973.485834837754,515.920362256459,116.46678125284286
3710340,268.1672530134332,6996.480132585024,515.920362256459,116.47316819924315
3710370,268.167253013459,7019.485934306068,515.920362256459,116.47957449848164
3710400,268.1672530134435,7042.503693153746,515.920362256459,116.48600032096981
3710430,268.1672530134385,7065.533913627739,515.920362256459,116.49244583968677
3710460,268.1672530134275,7088.577150903359,515.920362256459,116.49891123018334
3710490,268.16725301341813,7111.634009973066,515.920362256459,116.50539667047761
3710520,268.16725301341756,7134.7051448786215,515.920362256459,116.51190234101304
3710550,268.1672530134243,7157.791258229693,515.920362256459,116.51842842468625
3710580,268.16725301342046,7180.893100503341,515.920362256459,116.52497510685613
3710610,268.1672530134121,7204.011469398166,515.920362256459,116.53154257531739
3710640,268.16725301340966,7227.147209015573,515.920362256459,116.53813102025673
3710670,268.16725301341495,7250.301209220098,515.920362256459,116.5447406342254
3710700,268.1672530134228,7273.474404834644,515.920362256459,116.55137161212134
3710730,268.16725301342876,7296.667775660778,515.920362256459,116.55802415125483
3710760,268.1672530134324,7319.882343372447,515.920362256459,116.56469845107621
3710790,268.16725301345815,7343.1191736097135,515.920362256459,116.57139471317255
3710820,268.16725301344275,7366.379373875348,515.920362256459,116.57811314144638
3710850,268.1672530134377,7389.664093116346,515.920362256459,116.58485394205891
3710880,268.16725301343865,7412.977406991414,515.920362256459,116.59161863563142
3710910,268.16725301342905,7436.334221336672,515.920362256459,116.59841356722116
3710940,268.16725301341995,7459.742115346656,515.920362256459,116.60524147016577
3710970,268.167253013419,7483.190978013266,515.920362256459,116.6120974236537
3711000,268.1672530134251,7506.669993439376,515.920362256459,116.61897644063427
3711030,268.1672530134214,7530.180749876513,515.920362256459,116.62587889074643
3711060,268.1672530134132,7553.730360583265,515.920362256459,116.63280742116058
3711090,268.1672530134108,7577.321692277375,515.920362256459,116.63976283582548
3711120,268.16725301341603,7600.953871519146,515.920362256459,116.64674435358154
3711150,268.16725301342376,7624.627168223525,515.920362256459,116.65375166833343
3711180,268.16725301342973,7648.343993900354,515.920362256459,116.66078536190906
3711210,268.16725301343337,7672.1067940305575,515.920362256459,116.66784602061739
3711240,268.1672530134593,7695.917035272495,515.920362256459,116.6749338105675
3711270,268.1672530134409,7719.775961643789,515.920362256459,116.68204879100455
3711300,268.1672530134325,7743.685268393851,515.920362256459,116.68919119651417
3711330,268.1672530134315,7767.646906752855,515.920362256459,116.69636135893217
3711360,268.16725301342467,7791.662710537558,515.920362256459,116.70355955251954
3711390,268.16725301341717,7815.734395136988,515.920362256459,116.7107859917357
3711420,268.1672530134166,7839.863735683004,515.920362256459,116.71804090460363
3711450,268.16725301342234,7864.052611476503,515.920362256459,116.72532455240786
3711480,268.1672530134296,7888.302930541021,515.920362256459,116.73263719948832
3711510,268.1672530134349,7912.616588166094,515.920362256459,116.73997909591851
3711540,268.1672530134611,7936.995491703015,515.920362256459,116.74735048739285
3711570,268.16725301344485,7961.4415858851735,515.920362256459,116.75475162595073
3711600,268.16725301344087,7985.956846394901,515.920362256459,116.76218276787331
3711630,268.1672530134284,8010.437229703547,515.920362256459,116.76964123384973
3711660,268.1672530134186,8034.756852668879,515.920362256459,116.77711954931469
3711690,268.1672530134179,8059.108246900002,515.920362256459,116.78461069643384
3711720,268.16725301342444,8083.522903815504,515.920362256459,116.79211292566018
3711750,268.1672530134205,8107.868854729087,515.920362256459,116.7996276758506
3711780,268.167253013412,8132.19700932628,515.920362256459,116.8071553376971
3711810,268.1672530134095,8156.497181189662,515.920362256459,116.81469456855565
3711840,268.1672530134147,8180.776935465382,515.920362256459,116.82224408610543
3711870,268.1672530134226,8205.030720171027,515.920362256459,116.8298034906517
3711900,268.16725301342865,8229.26075749314,515.920362256459,116.8373726145299
3711930,268.1672530134321,8253.464728600693,515.920362256459,116.84495094410006
3711960,268.1672530134351,8277.64246730534,515.920362256459,116.85253777655082
3711990,268.16725301342757,8301.792157183458,515.920362256459,116.86013253996317
3712020,268.1672530134189,8325.914094408721,515.920362256459,116.86773480232583
3712050,268.1672530134182,8350.006748203756,515.920362256459,116.8753441183538
3712080,268.16725301342495,8374.070343251859,515.920362256459,116.88295998325704
3712110,268.1672530134215,8398.102995738596,515.920362256459,116.89058189383209
3712140,268.1672530134134,8422.10536182832,515.920362256459,116.898209386754
3712170,268.1672530134109,8446.075300605493,515.920362256459,116.90584201876152
3712200,268.167253013416,8470.014033601768,515.920362256459,116.91347934219814
3712230,268.1672530134237,8493.9187191234,515.920362256459,116.9211209075414
3712260,268.16725301342973,8517.791492085275,515.920362256459,116.92876627558934
3712290,268.16725301343337,8541.628413315308,515.920362256459,116.93641501921861
3712320,268.1672530134592,8565.43318130051,515.920362256459,116.94406671763348
3712350,268.16725301344366,8589.199872926465,515.920362256459,116.95172095366706
3712380,268.16725301343854,8612.934886647829,515.920362256459,116.9593773156148
3712410,268.16725301342757,8636.62872982288,515.920362256459,116.9670353988677
3712440,268.16725301341813,8660.292717780103,515.920362256459,116.97469480530843
3712470,268.16725301341756,8683.910703176469,515.920362256459,116.98235514222065
3712500,268.16725301342433,8707.503247986248,515.920362256459,116.9900160221755
3712530,268.1672530134206,8731.047951761946,515.920362256459,116.99767706360043
3712560,268.1672530134122,8754.555963992441,515.920362256459,117.00533789057744
3712590,268.16725301340966,8778.026431806931,515.920362256459,117.01299813265723
3712620,268.1672530134149,8801.457708146578,515.920362256459,117.02065742502285
3712650,268.16725301342274,8824.849228068251,515.920362256459,117.02831540855732
3712680,268.16725301342876,8848.200687055245,515.920362256459,117.035971729738
3712710,268.1672530134322,8871.51173476965,515.920362256459,117.043626040604
3712740,268.1672530134581,8894.781995779496,515.920362256459,117.05127799885032
3712770,268.16725301344246,8918.011105674641,515.920362256459,117.05892726792013
3712800,268.1672530134374,8941.198715813496,515.920362256459,117.06657351703822
3712830,268.1672530134385,8964.344489765059,515.920362256459,117.07421642123887
3712860,268.16725301342893,8987.448101698039,515.920362256459,117.08185566142402
3712890,268.1672530134199,9010.509236464639,515.920362256459,117.08949092443842
3712920,268.16725301341876,9033.52758985829,515.920362256459,117.09712190313613
3712950,268.167253013425,9056.502868670299,515.920362256459,117.10474829644117
3712980,268.1672530134212,9079.434790704046,515.920362256459,117.11236980940986
3713010,268.1672530134131,9102.32308480323,515.920362256459,117.1199861532976
3713040,268.1672530134107,9125.16749089469,515.920362256459,117.12759704562576
3713070,268.16725301341575,9147.967760029342,515.920362256459,117.1352022102442
3713100,268.16725301342365,9170.72365445765,515.920362256459,117.14280137739185
3713130,268.16725301342956,9193.434947658609,515.920362256459,117.15039428375545
3713160,268.1672530134331,9216.101424397724,515.920362256459,117.15798067252474
3713190,268.1672530134589,9238.722880798841,515.920362256459,117.16556029344514
3713220,268.1672530134433,9261.299124373585,515.920362256459,117.17313290286633
3713250,268.16725301343826,9283.829974094737,515.920362256459,117.18069826378614
3713280,268.16725301342734,9306.315260413296,515.920362256459,117.1882561458899
3713310,268.1672530134179,9328.754825320862,515.920362256459,117.19580632558642
3713340,268.1672530134173,9351.148522389449,515.920362256459,117.20334858603698
3713370,268.16725301342393,9373.4962167777,515.920362256459,117.21088271718111
3713400,268.16725301342024,9395.797785277571,515.920362256459,117.21840851575558
3713430,268.1672530134119,9418.053116310184,515.920362256459,117.22592578530104
3713460,268.1672530134094,9440.262109915437,515.920362256459,117.23343433616846
3713490,268.16725301341455,9462.42467780633,515.920362256459,117.24093398553347
3713520,268.1672530134225,9484.54074335811,515.920362256459,117.24842455740298
3713550,268.1672530134285,9506.610241601195,515.920362256459,117.25590588260314
