time,ahu_reaPFanExt_y,reaQHea_y,ahu_reaPFanSup_y,reaPPum_y
3464250,268.16725301343854,62348.45525316509,515.920362256459,137.11627872179244
3464280,268.16725301342905,61681.486780346735,515.920362256459,136.86859936726069
3464310,268.16725301341995,61014.20109045091,515.920362256459,136.62067544513786
3464340,268.167253013419,60346.92181787614,515.920362256459,136.37263227900613
3464370,268.1672530134252,59679.97214150036,515.920362256459,136.12459517792485
3464400,268.1672530134214,59013.67469372435,515.920362256459,135.87668937734708
3464430,268.16725301341336,58348.351466255874,515.920362256459,135.62903997980627
3464460,268.1672530134111,57684.32371109265,515.920362256459,135.3817718954166
3464490,268.16725301341626,57021.911837578176,515.920362256459,135.13500978216234
3464520,268.167253013424,56361.435306786276,515.920362256459,134.8888779861099
3464550,268.1672530134299,55703.21252246435,515.920362256459,134.64350048156194
3464580,268.16725301343354,55047.56071708659,515.920362256459,134.39900081109238
3464610,268.16725301345946,54394.79583382224,515.920362256459,134.15550202564006
3464640,268.16725301344115,53745.232405598705,515.920362256459,133.91312662461823
3464670,268.16725301343286,53099.183431197336,515.920362256459,133.6719964961061
3464700,268.16725301343183,52456.96024697573,515.920362256459,133.4322328571604
3464730,268.16725301342495,51818.87239430302,515.920362256459,133.19395619429017
3464760,268.16725301341756,51185.2274842309,515.920362256459,132.95728620414667
3464790,268.16725301341694,50556.33106030966,515.920362256459,132.722341734452
3464820,268.1672530134228,49932.48645835965,515.920362256459,132.48924072523036
3464850,268.1672530134299,49313.99466201446,515.920362256459,132.25810015036157
3464880,268.16725301343513,48701.15415544458,515.920362256459,132.02903595953632
3464910,268.16725301346133,48094.26077553562,515.920362256459,131.80216302061464
3464940,268.16725301344513,47493.607563648955,515.920362256459,131.57759506245006
3464970,268.16725301344127,46899.48461450322,515.920362256459,131.3554446182345
3465000,268.16725301342876,46312.178921409366,515.920362256459,131.13582296940353
3465030,268.16725301341876,45731.97422058138,515.920362256459,130.91884008999892
3465060,268.1672530134179,45159.15083901966,515.920362256459,130.7046045918067
3465090,268.16725301342444,44593.98554401622,515.920362256459,130.49322367021244
3465120,268.1672530134207,44036.75138985096,515.920362256459,130.28480305080492
3465150,268.1672530134123,43487.7175591645,515.920362256459,130.07944693666636
3465180,268.16725301340966,42947.14920842797,515.920362256459,129.8772579564215
3465210,268.16725301341484,42415.3073211853,515.920362256459,129.67833711307918
3465240,268.1672530134226,41892.44856934748,515.920362256459,129.48278373382252
3465270,268.1672530134285,41378.82516557858,515.920362256459,129.29069542071676
3465300,268.1672530134322,40874.684709153255,515.920362256459,129.1021680023854
3465330,268.1672530134581,40380.27003310231,515.920362256459,128.91729548664253
3465360,268.1672530134426,39895.81908090462,515.920362256459,128.73617001416127
3465390,268.1672530134375,39421.56479445409,515.920362256459,128.55888181320546
3465420,268.16725301346037,38957.734997575004,515.920362256459,128.38551915545435
3465450,268.16725301344155,38504.55223275881,515.920362256459,128.2161683129518
3465480,268.16725301343337,38062.233611855445,515.920362256459,128.0509135162155
3465510,268.1672530134324,37630.99069839677,515.920362256459,127.88983691353214
3465540,268.1672530134254,37211.0294947365,515.920362256459,127.7330185314756
3465570,268.16725301341774,36802.55036611496,515.920362256459,127.58053623666451
3465600,268.16725301341705,36405.75083280516,515.920362256459,127.43246569893829
3465630,268.1672530134229,36020.81376927507,515.920362256459,127.28888035531487
3465660,268.1672530134302,35647.92393216651,515.920362256459,127.14985137573572
3465690,268.1672530134583,35287.258796065,515.920362256459,127.01544763048966
3465720,268.16725301344223,34938.98816937231,515.920362256459,126.88573565848085
3465750,268.1672530134356,34603.27618812728,515.920362256459,126.76077963675978
3465780,268.1672530134352,34280.28102827002,515.920362256459,126.64064135157382
3465810,268.167253013428,33970.154222494326,515.920362256459,126.52538017109443
3465840,268.16725301342024,33673.04090049559,515.920362256459,126.41505301952564
3465870,268.1672530134196,33389.079940355856,515.920362256459,126.30971435251148
3465900,268.1672530134256,33118.403755540756,515.920362256459,126.20941613400154
3465930,268.16725301342177,32861.138201393915,515.920362256459,126.11420781471651
3465960,268.1672530134137,32617.402666500213,515.920362256459,126.02413631205778
3465990,268.1672530134115,32387.310065468624,515.920362256459,125.9392459913454
3466020,268.16725301341665,32170.966752447486,515.920362256459,125.85957864851484
3466050,268.16725301342433,31968.472514950052,515.920362256459,125.78517349437928
3466080,268.1672530134303,31779.920617472308,515.920362256459,125.71606714043769
3466110,268.1672530134339,31605.397790103303,515.920362256459,125.65229358612893
3466140,268.16725301345974,31444.984197915892,515.920362256459,125.5938842075353
3466170,268.1672530134414,31298.753457386407,515.920362256459,125.5408677475021
3466200,268.16725301343297,31166.77266851196,515.920362256459,125.49327030722225
3466230,268.167253013432,31049.102413791345,515.920362256459,125.45111533926476
3466260,268.16725301342524,30945.796752969563,515.920362256459,125.41442364199096
3466290,268.1672530134178,30856.903247067614,515.920362256459,125.38321335540117
3466320,268.1672530134173,30782.462986989296,515.920362256459,125.35749995834888
3466350,268.16725301342296,30722.51059882584,515.920362256459,125.33729626711656
3466380,268.1672530134302,30677.074249065212,515.920362256459,125.32261243532413
3466410,268.1672530134583,30646.175669111723,515.920362256459,125.31345595517996
3466440,268.1672530134424,30629.83017914688,515.920362256459,125.30983165999731
3466470,268.1672530134359,30628.04669437292,515.920362256459,125.31174172799393
3466500,268.16725301343564,30640.827732254445,515.920362256459,125.31918568732632
3466530,268.1672530134286,30668.169433209478,515.920362256459,125.33216042233698
3466560,268.1672530134207,30710.061578051358,515.920362256459,125.3506601809958
3466590,268.16725301342007,30766.487591897578,515.920362256459,125.37467658349492
3466620,268.16725301342603,30837.42455042526,515.920362256459,125.40419863197272
3466650,268.1672530134221,30922.84319593011,515.920362256459,125.43921272133727
3466680,268.1672530134141,31022.70794925158,515.920362256459,125.47970265118042
3466710,268.1672530134119,31136.97691260708,515.920362256459,125.52564963872959
3466740,268.16725301341717,31265.60187695836,515.920362256459,125.5770323328172
3466770,268.16725301342507,31408.528336911073,515.920362256459,125.63382682885215
3466800,268.1672530134309,31565.695502180566,515.920362256459,125.6960066847706
3466830,268.16725301343456,31737.05936613724,515.920362256459,125.76354333443402
3466860,268.1672530134262,31922.577756247985,515.920362256459,125.83640637666812
3466890,268.16725301341677,32122.104309971986,515.920362256459,125.91456292667065
3466920,268.167253013416,32335.616701175815,515.920362256459,125.99797699362246
3466950,268.16725301342285,32563.02466246852,515.920362256459,126.08660974642324
3466980,268.1672530134198,32804.17454833742,515.920362256459,126.18042008267503
3467010,268.16725301341165,33059.00195483477,515.920362256459,126.27936475377592
3467040,268.16725301340927,33327.4110652584,515.920362256459,126.38339816004358
3467070,268.16725301341427,33609.265135642716,515.920362256459,126.49247225898274
3467100,268.1672530134221,33904.437040467754,515.920362256459,126.60653666766054
3467130,268.1672530134281,34212.81720230257,515.920362256459,126.72553876669332
3467160,268.16725301343166,34534.26841033746,515.920362256459,126.84942371183637
3467190,268.1672530134346,34868.64710818912,515.920362256459,126.97813441939583
3467220,268.1672530134273,35215.81297779111,515.920362256459,127.11161158944888
3467250,268.16725301341853,35575.617354872615,515.920362256459,127.24979375320275
3467280,268.1672530134178,35947.903890001835,515.920362256459,127.39261731009387
3467310,268.16725301342444,36332.51287529689,515.920362256459,127.54001655138586
3467340,268.16725301342103,36729.27895876889,515.920362256459,127.69192368579063
3467370,268.1672530134131,37138.03154594013,515.920362256459,127.848268873283
3467400,268.167253013411,37558.59503900909,515.9203622564592,128.00898026083843
3467430,268.167253013416,37990.789064747434,515.9203622564586,128.1739840166772
3467460,268.1672530134237,38434.42835521088,515.9203622564586,128.34320436361284
3467490,268.1672530134299,38889.323057806316,515.9203622564592,128.51656361384843
3467520,268.1672530134336,39355.27874033438,515.9203622564595,128.69398220579043
3467550,268.1672530134593,39832.09661271131,515.9203622564592,128.8753787417737
3467580,268.16725301344377,40319.5735594566,515.9203622564592,129.06067002612167
3467610,268.16725301343865,40817.50233718552,515.9203622564588,129.2497711039614
3467640,268.1672530134283,41325.67160490547,515.9203622564598,129.44259530117856
3467670,268.1672530134178,41843.866136978075,515.9203622564586,129.63905426540654
3467700,268.16725301341717,42371.8667999145,515.9203622564586,129.83905800780875
3467730,268.16725301341285,42909.45082719811,515.9203622564592,130.0425149456483
3467760,268.1672530134074,43456.391657950415,515.920362256459,130.2493319457675
3467790,268.1672530134067,44012.4594138501,515.9203622564588,130.45941436899216
3467820,268.16725301341205,44577.42034057676,515.9203622564595,130.67266611540668
3467850,268.1672530134181,45151.03796870385,515.9203622564585,130.88898967046555
3467880,268.16725301342365,45733.07121056155,515.9203622564586,131.1082861519466
3467910,268.16725301342757,46323.2781211961,515.9203622564588,131.33045535774772
3467940,268.1672530134313,46921.40862700878,515.9203622564592,131.55539581450898
3467970,268.1672530134237,47527.21963138842,515.9203622564588,131.7830048270379
3468000,268.1672530134151,48140.4427140635,515.920362256459,132.0131785285295
3468030,268.16725301341427,48760.85630724295,515.9203622564588,132.24581193155458
3468060,268.16725301342115,49388.11846461104,515.9203622564592,132.48079897980324
3468090,268.16725301341774,50022.16898568597,515.920362256459,132.71803260056652
3468120,268.1672530134094,50662.22785554548,515.9203622564588,132.95740475794508
3468150,268.1672530134069,51309.37667293917,515.9203622564588,133.19880650674332
3468180,268.1672530134102,51961.746197503955,515.920362256459,133.44212804715514
3468210,268.16725301341575,52619.65315892381,515.920362256459,133.6872587797054
3468240,268.16725301342075,53281.500803493385,515.9203622564588,133.93408736118005
3468270,268.16725301342495,53952.287800353755,515.9203622564588,134.18250176116086
3468300,268.167253013429,54621.5377933243,515.920362256459,134.43238931924685
3468330,268.16725301343325,55300.237068266855,515.920362256459,134.6836368024275
3468360,268.16725301343513,55981.761590383125,515.920362256459,134.93613046296056
3468390,268.1672530134593,56667.19050921617,515.920362256459,135.18975609700655
3468420,268.1672530134429,57355.72923897336,515.920362256459,135.44439910379532
3468450,268.167253013438,58047.919558992624,515.920362256459,135.69994454507483
3468480,268.16725301342734,58742.7695299331,515.920362256459,135.95627720494096
3468510,268.1672530134181,59440.608330898176,515.920362256459,136.2132816499883
3468540,268.1672530134174,60140.380576517746,515.920362256459,136.47084228982033
3468570,268.1672530134239,60842.65795270955,515.920362256459,136.72884343778523
3468600,268.16725301342024,61546.00824431069,515.920362256459,136.98716937197867
3468630,268.16725301341205,62251.63985231395,515.920362256459,137.24570439641442
3468660,268.16725301340966,62957.047141245224,515.9203622564592,137.50433290235006
3468690,268.1672530134147,63665.217154587706,515.920362256459,137.76293942968084
3468720,268.16725301342257,64370.57752725601,515.920362256459,138.02140872838118
3468750,268.16725301342865,65081.52054727693,515.920362256459,138.27962581992185
3468780,268.1672530134324,65782.62358210415,515.920362256459,138.5374760586391
3468810,268.1672530134585,66493.86192111354,515.920362256459,138.79484514697407
3468840,268.1672530134362,67198.7965298139,515.920362256459,139.05161929448545
3468870,268.1672530134329,67905.52449249246,515.920362256459,139.30768523139423
3468900,268.1672530134316,68607.88563524921,515.920362256459,139.5629302554685
3468930,268.1672530134341,69307.05598141125,515.920362256459,139.81724229753212
3468960,268.167253013459,70006.83440770068,515.920362256459,140.0705099882227
3468990,268.16725301344053,70703.82715077816,515.920362256459,140.32262002614567
3469020,268.167253013441,71397.44315590753,515.920362256459,140.57344327509495
3469050,268.16725301342484,72087.87738783998,515.920362256457,140.82288540274155
