time,fcu_reaPHea_y,fcu_reaPFan_y,fcu_reaPCoo_y
1793220,10.230453209557162,0.015411476579956791,0.0
1793250,20.302599950483344,0.026593006830134935,0.0
1793280,32.51999046838749,0.042271416924075926,0.0
1793310,47.1507459438893,0.0633001996782868,0.0
1793340,64.57957368523665,0.0905417703937467,0.0
1793370,84.8853272112362,0.1248214912436231,0.0
1793400,108.00071384600638,0.16686036796260967,0.0
1793430,133.63815967165286,0.21718982625477906,0.0
1793460,161.35532274021415,0.276058527505093,0.0
1793490,190.6119150681798,0.34334596250290605,0.0
1793520,220.81344629231324,0.41849926230957646,0.0
1793550,251.31570292295658,0.500506484681503,0.0
1793580,281.49325380500306,0.5879502236272318,0.0
1793610,310.7882124332041,0.6791423956857937,0.0
1793640,338.71304693000417,0.7722196364133989,0.0
1793670,364.86888233208737,0.8652338864984599,0.0
1793700,388.95908741294295,0.9562962118642097,0.0
1793730,0.14452137257163974,7.893532281949108e-06,0.0
1793760,0.0001369045371089745,5.253231006926324e-12,0.0
1793790,7.031468935396319e-06,1.0778412595208615e-14,0.0
1793820,0.0,8.553683416863637e-16,6.619719930597055e-07
1793850,0.0,9.779981455633259e-19,2.4598196469753282e-08
1793880,0.0,1.1522893389144646e-17,9.179735223242014e-08
1793910,3.88303154674425e-08,1.5973419267875792e-19,0.0
1793940,0.0,2.6880873414988585e-20,5.1137673255208105e-09
1793970,1.8978219676808855e-08,2.9449947592804364e-20,0.0
1794000,0.0,6.661131333505769e-25,2.865574461545824e-11
1794030,4.502193128192913e-09,1.332877569819445e-21,0.0
1794060,1.101036834074502e-09,7.234229692888039e-23,0.0
1794090,0.0,9.478410410694101e-23,3.9558425628104234e-10
1794120,1.4934414027389985e-09,1.1171568813408224e-22,0.0
1794150,9.62782753055127e-11,4.288267514633271e-25,0.0
1794180,1.8728267373716225e-10,1.5056504102853503e-24,0.0
1794210,8.371382212181833e-10,2.8031094459112774e-23,0.0
1794240,8.804648156411778e-11,2.900156960412369e-25,0.0
1794270,0.0,2.9778246257809092e-24,8.736882017019031e-11
1794300,8.324317503511346e-11,2.2903459910149556e-25,0.0
1794330,1.0963876547687183e-10,3.7508754470664923e-25,0.0
1794360,0.0,2.03122581945168e-25,2.4879264656200038e-11
1794390,0.0,1.85011692275847e-26,7.708742594647516e-12
1794420,4.942465082550697e-11,6.508121895510815e-26,0.0
1794450,0.0,4.993941925597401e-28,1.3306880818696905e-12
1794480,0.0,1.203846842552559e-26,6.687365345529274e-12
1794510,9.92368878778419e-12,2.281213973259923e-27,0.0
1794540,7.32586183030486e-12,1.1905449463902714e-27,0.0
1794570,0.0,1.146376107570889e-27,2.2021364817083493e-12
1794600,1.737459894830867e-12,6.168280219884893e-29,0.0
1794630,0.0,5.23773581818174e-32,1.548847789248343e-14
1794660,0.0,9.824521819195325e-33,6.836308947220981e-15
1794690,1.743096550176678e-15,5.54091465371664e-35,0.0
1794720,1.5968364543009286e-15,4.486913053927587e-35,0.0
1794750,2.424897923822694e-16,9.993899826337514e-37,0.0
1794780,0.0,2.0002809596272787e-38,1.0467151942495911e-17
1794810,0.0,6.588507326255394e-39,6.106886944442583e-18
1794840,0.0,8.848152841423631e-41,7.191389964342861e-19
1794870,5.890831296050787e-19,5.179060864110834e-42,0.0
1794900,2.5152764845286896e-19,9.158614048245998e-43,0.0
1794930,2.1008319956097503e-20,6.201799467996e-45,0.0
1794960,0.0,1.1205340721995685e-45,2.7181730073661015e-21
1794990,0.0,1.1999439785550167e-46,9.02219194454621e-22
1795020,0.0,2.59062839159391e-49,4.250733021225592e-23
1795050,1.3088328193400334e-22,2.15125252957312e-49,0.0
1795080,3.465657065745867e-23,1.4687514197991936e-50,0.0
1795110,2.0115583385108944e-25,4.820996030439594e-55,0.0
1795140,0.0,3.770428473956315e-53,5.405284341457559e-25
1795170,0.0,1.6531915636560342e-54,1.1460724632149943e-25
1795200,1.7138569546672647e-26,3.246743654561595e-57,0.0
1795230,2.3810934850728947e-26,6.118044749614777e-57,0.0
1795260,3.971670054874269e-27,1.6625040149892423e-58,0.0
1795290,0.0,2.0971609971743835e-60,1.353806121951297e-28
1795320,0.0,9.24385714912668e-61,9.090840470892551e-29
1795350,0.0,1.409790880751555e-62,1.1352831872651349e-29
1795380,8.38478176038136e-30,6.770832379970263e-64,0.0
1795410,3.7137872999023684e-30,1.2999453415058386e-64,0.0
1795440,3.07994806464492e-31,8.75321432094206e-67,0.0
1795470,0.0,1.6478278730893987e-67,4.05103425024281e-32
1795500,5.470632478935095e-32,2.6496378002758587e-68,0.0
1795530,2.571178906998526e-35,5.736119697058774e-75,0.0
1795560,0.0,1.4046596822749606e-71,3.855162478729202e-34
1795590,0.0,6.21458001079761e-73,8.188622574794958e-35
1795620,1.0961958812794695e-35,9.831998893425737e-76,0.0
1795650,1.6877708055045408e-35,2.286921055428591e-75,0.0
1795680,2.9745851173742157e-36,6.972011235010213e-77,0.0
1795710,0.0,5.755606199096937e-79,8.183041421554189e-38
1795740,0.0,3.540809427497526e-79,6.47685599433949e-38
1795770,0.0,7.124859498526631e-81,9.270216093051971e-39
1795800,4.992915163917544e-39,1.8275810486581264e-82,0.0
1795830,2.6924277350727685e-39,5.222628035040497e-83,0.0
1795860,2.9966403160347053e-40,6.359215735808176e-85,0.0
1795890,0.0,4.4815632596232675e-86,2.4068733914610535e-41
1795920,0.0,7.333239692702806e-87,9.818002854796797e-42
1795950,0.0,4.52399120981827e-89,7.775465395814562e-43
1795980,1.1945891250428245e-42,9.454934520332521e-90,0.0
1796010,3.871053392261589e-43,9.769627526044206e-91,0.0
1796040,1.7475202511777877e-44,1.959515140709388e-93,0.0
1796070,0.0,1.7981272170583375e-93,5.061683668864084e-45
1796100,0.0,1.2267545768920549e-94,1.3324107034356491e-45
1796130,0.0,5.839188947543743e-99,9.263386190607646e-48
1796160,2.287264513075334e-46,3.1557205046199994e-97,0.0
1796190,4.914516073876073e-47,1.4352070415551952e-98,0.0
1796220,0.0,2.1252208533731597e-101,5.715647217797162e-49
1796250,0.0,5.1742892545884417e-101,8.984014484586048e-49
1796280,0.0,1.53329725254765e-102,1.5577716481402723e-49
1796310,5.096621943072164e-50,1.456149613872346e-104,0.0
1796340,3.7981357989561073e-50,7.973179957231739e-105,0.0
1796370,5.142456676860098e-51,1.4412838158895636e-106,0.0
1796400,0.0,1.0845886865924355e-110,1.3475887896762866e-53
1796430,0.0,1.870681816654181e-113,5.635034456452527e-55
1796460,5.253527937142201e-55,1.4436807034980956e-114,0.0
1796490,2.2038262001697066e-55,2.506719920866731e-115,0.0
1796520,1.9444439486094648e-56,1.9256962060220945e-117,0.0
1796550,0.0,3.1795943005621347e-118,2.3859085541897865e-57
1796580,0.0,3.9858448352615704e-119,8.502397891786303e-58
1796610,0.0,1.6472564204912206e-121,5.501023046548069e-59
1796640,1.1689828764790141e-58,6.610475642224667e-122,0.0
1796670,3.5939177525987588e-59,6.170419511604327e-123,0.0
1796700,1.432952205327488e-60,9.688704865568768e-126,0.0
1796730,0.0,1.312052221384721e-125,5.033302587175553e-61
1796760,0.0,9.281075454058346e-127,1.3468015954201965e-61
1796790,0.0,1.5446063262081861e-130,1.7478745715613158e-63
1796820,2.3599282541260056e-62,2.504397251538869e-129,0.0
1796850,5.515937506738323e-63,1.3522877490751488e-130,0.0
1796880,0.0,3.866131611500214e-134,2.814185760745373e-65
1796910,0.0,4.619680485360284e-133,9.783628753690545e-65
1796940,0.0,1.9004041546555946e-134,1.9955747640356475e-65
1796970,3.428765540051845e-66,4.993239454125109e-137,0.0
1797000,4.435007573446619e-66,8.26238813975777e-137,0.0
1797030,7.848744999592626e-67,2.5596604523675273e-138,0.0
1797060,0.0,2.18419279513146e-140,2.186835394438071e-68
1797090,0.0,1.4358876701611552e-140,1.7825608112767127e-68
1797120,0.0,3.2730444962396388e-142,2.7054975366601575e-69
1797150,1.3045571361087348e-69,6.77804395057796e-144,0.0
1797180,7.847920639546814e-70,2.4278221054826523e-144,0.0
1797210,1.001574693633572e-70,3.9143039535362513e-146,0.0
1797240,0.0,1.7652584542239404e-147,6.413075861435069e-72
1797270,0.0,3.996153430169969e-148,3.0665043040545566e-72
1797300,0.0,3.9476899691291486e-150,3.062880352809567e-73
1797330,0.0,1.328610044529897e-153,5.646332124716792e-75
1797360,1.9562578584508533e-74,1.4216266288884057e-153,0.0
1797390,5.314776980817786e-75,1.0393779941067063e-154,0.0
1797420,8.748957283232271e-77,2.7901714628489287e-158,0.0
1797450,0.0,2.6901907391894288e-157,8.187925878925151e-77
1797480,0.0,1.4886547491217432e-158,1.9349849549832702e-77
1797510,8.894785179811577e-79,2.805428250047375e-162,0.0
1797540,3.737452846186011e-78,4.908731781689806e-161,0.0
1797570,7.68252116582964e-79,2.05568701520152e-162,0.0
1797600,0.0,4.803777438272144e-165,1.119055238000009e-80
1797630,0.0,8.671382233088181e-165,1.5100715616935013e-80
1797660,0.0,2.719643130013558e-166,2.6858556642240305e-81
1797690,8.066586048378164e-82,2.189077323632633e-168,0.0
1797720,6.67629859901804e-82,1.486907693635257e-168,0.0
1797750,1.0158995434406355e-82,3.4141512867801264e-170,0.0
1797780,0.0,6.842444401774296e-172,4.332448045092374e-84
1797810,0.0,2.4788794566899822e-172,2.6183898101838212e-84
1797840,0.0,4.0053624705201344e-174,3.3418619583895837e-85
1797870,2.3547230239517617e-85,1.7754157839799298e-175,0.0
1797900,1.1250898627541159e-85,4.021076767271274e-176,0.0
1797930,1.1651309468910264e-86,4.2785707511222696e-178,0.0
1797960,0.0,4.1102784194753145e-179,1.087614623492112e-87
1797990,0.0,6.346944974791943e-180,4.2904053388510256e-88
1798020,0.0,3.9607426276534634e-182,3.402239494500384e-89
1798050,5.363793001471158e-89,8.793127856038912e-183,0.0
1798080,1.7920191578186573e-89,9.741487360314588e-184,0.0
1798110,9.708125356716481e-91,2.8377969672530464e-186,0.0
1798140,0.0,1.7725880935700082e-186,2.310308081126758e-91
1798170,0.0,1.4516999584874588e-187,6.635750378222072e-92
1798200,0.0,1.0768118444951259e-190,1.8138152197423476e-93
1798230,0.0,1.6802249820426455e-193,7.190557799270316e-95
1798260,7.187247156880572e-95,1.500113023384122e-194,0.0
1798290,2.875303328896418e-95,2.383992291091593e-195,0.0
1798320,2.334762544585946e-96,1.5609424884140193e-197,0.0
1798350,0.0,3.2110466039123763e-198,3.187860449565208e-97
1798380,0.0,3.639192161227688e-199,1.0768907216788815e-97
1798410,0.0,1.134535957007401e-201,6.033361393195123e-99
1798440,1.5230499169777398e-98,6.462965763123363e-202,0.0
1798470,4.414566175762598e-99,5.393419635690521e-203,0.0
1798500,1.2920060335411933e-100,4.589066456936393e-206,0.0
1798530,0.0,1.2387921085947044e-205,6.389373461180617e-101
1798560,0.0,7.74180649036486e-207,1.602525340070161e-101
1798590,3.1060323878033453e-105,2.600510162804119e-215,0.0
1798620,2.9175110092466733e-102,2.2796262019981152e-209,0.0
1798650,6.348052881731816e-103,1.0723379717471577e-210,0.0
1798680,0.0,1.1811221741871268e-213,6.3405605058559034e-105
1798710,0.0,4.048917102662573e-213,1.1776724217099182e-104
1798740,0.0,1.4253221727589135e-214,2.216548223754403e-105
1798770,5.351570463792328e-106,7.431054198001182e-217,0.0
1798800,5.197300373067637e-106,6.9654276575012716e-217,0.0
1798830,8.386874585047396e-107,1.802659314117447e-218,0.0
1798860,0.0,2.6080750469202193e-220,3.035678371691672e-108
1798890,0.0,1.1632080330308171e-220,2.033515694424715e-108
1798920,0.0,2.140735226778096e-222,2.767041285811477e-109
1798950,1.6924729981783443e-109,7.16476816658555e-224,0.0
1798980,8.714141121596728e-110,1.8880215215015547e-224,0.0
1799010,9.719151925193235e-111,2.3346825088945548e-226,0.0
1799040,0.0,1.7130500196611253e-227,7.921495695397184e-112
1799070,0.0,2.9797083444657844e-228,3.3135142816062076e-112
1799100,0.0,2.0392750196123307e-230,2.749243629513232e-113
1799130,0.0,1.5233061525379262e-232,2.3830608964235243e-114
1799160,1.2487270257930558e-114,3.7425970483505344e-234,0.0
1799190,7.445612057109271e-115,1.3229043232271314e-234,0.0
1799220,2.9405770865406167e-115,2.051603119390973e-235,0.0
1799250,2.594870450891745e-116,1.5884401668523034e-237,0.0
1799280,0.0,2.0679797550261495e-238,2.81685081463173e-117
1799310,0.0,1.303868043505211e-238,2.2430645501545452e-117
1799340,0.0,7.529185689712404e-240,5.4054076242384415e-118
1799370,0.0,4.73304516461732e-242,4.2978347767255e-119
1799400,1.2113151159479258e-118,3.364781028493073e-242,0.0
1799430,5.60515910212698e-119,7.164494091693334e-243,0.0
1799460,1.279183636750822e-119,3.7106538565561594e-244,0.0
1799490,0.0,2.4177586802907895e-248,3.106305309919787e-122
1799520,0.0,2.716682237409893e-246,3.301887374988576e-121
1799550,0.0,4.400291610588085e-247,1.3325556687057565e-121
1799580,0.0,1.2945731476844058e-248,2.291957415734874e-122
1799610,7.746778728335824e-123,1.3237533630852365e-250,0.0
1799640,1.0001533447283193e-122,2.194382493221992e-250,0.0
1799670,3.2493772621889335e-123,2.3035573937720887e-251,0.0
1799700,3.350345725927542e-124,2.435580554938428e-253,0.0
1799730,0.0,7.586190267921693e-254,5.624798907855058e-125
1799760,0.0,7.467053494598223e-255,1.7695107144523439e-125
1799790,0.0,1.4461629057162028e-257,7.808519669546328e-127
1799820,2.6470154307586445e-126,1.4875638743502095e-257,0.0
1799850,7.168132002797182e-127,1.0849709643278518e-258,0.0
1799880,1.1559728726600925e-128,2.806387231847072e-262,0.0
1799910,0.0,2.78696111864869e-261,1.0958125490702823e-128
1799940,0.0,1.5238318819523585e-262,2.569295386943049e-129
1799970,1.2884735089149717e-130,3.4304791886156464e-266,0.0
1800000,0.0,6.290464720012963e-266,5.248483937282795e-131
1800030,0.0,5.424889651745799e-269,1.545472136595501e-132
1800060,2.6565403614422452e-132,1.4348238484179018e-269,0.0
1800090,8.579105473600633e-133,1.488350802604678e-270,0.0
1800120,4.1709287630508827e-134,3.4989888749998354e-273,0.0
1800150,0.0,2.838790085778401e-273,1.1301123830841458e-134
1800180,0.0,2.1758644735517595e-274,3.13720875581334e-135
1800210,0.0,9.596617559783798e-278,6.606317941051622e-137
1800240,5.21783642484825e-136,5.358903844477914e-277,0.0
1800270,1.2536456077477638e-136,3.076782342864491e-278,0.0
1800300,0.0,2.7302071201048237e-282,3.5523848022872205e-139
1800330,0.0,9.723757016444396e-281,2.1257613645732374e-138
1800360,0.0,4.19043895684706e-282,4.42489761388204e-139
1800390,6.5517849353128425e-140,8.223586067287918e-285,0.0
1800420,9.457265628325985e-140,1.7041895511115365e-284,0.0
1800450,1.6976752839005518e-140,5.461840620556882e-286,0.0
1800480,0.0,4.034752365988385e-288,4.389288761984151e-142
1800510,0.0,2.894059926905474e-288,3.7275174480787e-142
1800540,0.0,6.746280888911681e-290,5.706623528093963e-143
1800570,2.635319122336715e-143,1.2878076538477907e-291,0.0
1800600,1.608491913892571e-143,4.771519728314708e-292,0.0
1800630,2.0585984079217276e-144,7.773112281947171e-294,0.0
1800660,0.0,3.355795390290335e-295,1.2867008996922081e-145
1800690,0.0,7.645478456957903e-296,6.158393467476629e-146
1800720,0.0,8.13146294443659e-298,6.368474539971056e-147
1800750,6.569336531302386e-147,7.744796757627323e-299,0.0
1800780,2.582964918864134e-147,1.1907739943419432e-299,0.0
1800810,2.0321895682666138e-148,7.330690060311116e-302,0.0
1800840,0.0,1.6451546733955804e-302,2.896042448261809e-149
1800870,0.0,1.8015944917108535e-303,9.609905016770163e-150
1800900,0.0,4.2705730883966645e-306,4.6916231212291486e-151
1800930,0.0,5.79720176613547e-310,5.481253184792236e-153
1800960,3.289349356305283e-152,1.86870220699709e-309,0.0
1800990,8.134484107387944e-153,1.1365777417817e-310,0.0
1801020,0.0,1.00576146e-315,7.279302369549323e-156
1801050,0.0,3.40867811665e-313,1.3437729963017432e-154
1801080,0.0,1.554131e-314,2.877182455981457e-155
1801110,3.557407129589521e-156,2.1265776e-317,0.0
1801140,5.99096304066003e-156,5.9982736e-317,0.0
1801170,1.106756306938027e-156,2.0359e-318,0.0
1801200,0.0,1.216e-320,2.573422515290292e-158
1801230,0.0,1.021e-320,2.365241196751417e-158
1801260,0.0,2.5e-322,3.733184045689542e-159
1801290,1.5892366380475024e-159,0.0,0.0
1801320,1.0220192176825247e-159,0.0,0.0
1801350,1.3533256977184747e-160,0.0,0.0
1801380,0.0,0.0,7.871678822471984e-162
1801410,0.0,0.0,3.9173602045818123e-162
1801440,0.0,0.0,4.2183227852261945e-163
1801470,4.053239815800234e-163,0.0,0.0
1801500,1.6446239408792512e-163,0.0,0.0
1801530,1.3636326718553397e-164,0.0,0.0
1801560,0.0,0.0,1.7966322709608852e-165
1801590,0.0,0.0,6.124310646360871e-166
1801620,0.0,0.0,3.514680208602623e-167
1801650,8.564127056548674e-167,0.0,0.0
1801680,2.4956456462180965e-167,0.0,0.0
1801710,7.559579827989481e-169,0.0,0.0
1801740,0.0,0.0,3.580930397117267e-169
1801770,0.0,0.0,9.003337635562528e-170
1801800,0.0,0.0,1.3857682487294145e-171
1801830,0.0,0.0,6.534321039006552e-173
1801860,5.582043550118541e-173,0.0,0.0
1801890,2.3946030221886423e-173,0.0,0.0
1801920,2.158469178321342e-174,0.0,0.0
1801950,0.0,0.0,2.500896147432208e-175
1801980,0.0,0.0,8.943226017576706e-176
1802010,0.0,0.0,5.798841921335963e-177
1802040,1.2012780487911004e-176,0.0,0.0
1802070,3.655537475272865e-177,0.0,0.0
1802100,1.397006949170526e-178,0.0,0.0
1802130,0.0,0.0,5.0520378047258324e-179
1802160,0.0,0.0,1.3232237737912266e-179
1802190,0.0,0.0,1.2321303675874276e-181
1802220,2.308216647073998e-180,0.0,0.0
1802250,5.227832184934411e-181,0.0,0.0
1802280,0.0,0.0,3.6303632868798082e-183
1802310,0.0,0.0,9.310612936727784e-183
1802340,0.0,0.0,1.8212928704049892e-183
1802370,3.704107392235653e-184,0.0,0.0
1802400,4.102205957008801e-184,0.0,0.0
1802430,6.880388230849422e-185,0.0,0.0
1802460,0.0,0.0,2.212736822644151e-186
1802490,0.0,0.0,1.6013126983675897e-186
1802520,0.0,0.0,2.2689629405233775e-187
1802550,1.2608120176095922e-187,0.0,0.0
1802580,6.84255605892763e-188,0.0,0.0
1802610,7.981897853924119e-189,0.0,0.0
1802640,0.0,0.0,5.962640506622752e-190
1802670,0.0,0.0,2.5934363729233574e-190
1802700,0.0,0.0,2.9441820354766325e-193
1802730,0.0,0.0,2.865211887958455e-194
1802760,1.4099579938024194e-194,0.0,0.0
1802790,8.778287898695794e-195,0.0,0.0
1802820,0.0,0.0,2.1207309072659242e-196
1802850,0.0,0.0,2.5194596983537736e-196
1802880,0.0,0.0,8.857191611208473e-199
1802910,7.256148614228084e-197,0.0,0.0
1802940,5.40045483619129e-198,0.0,0.0
1802970,0.0,0.0,1.794279247904051e-198
1803000,0.0,0.0,2.7351325270044564e-199
1803030,4.5630899967389205e-199,0.0,0.0
1803060,1.1281175715076914e-199,0.0,0.0
1803090,0.0,0.0,9.528569511695099e-201
1803120,0.0,0.0,3.6566862785735716e-201
1803150,1.8925594704522784e-201,0.0,0.0
1803180,1.2044479925718665e-201,0.0,0.0
1803210,0.0,0.0,2.3419824956447785e-203
1803240,0.0,0.0,3.3338033509810854e-203
1803270,0.0,0.0,3.766087340840517e-205
1803300,9.678073273244015e-204,0.0,0.0
1803330,1.2021236028775572e-204,0.0,0.0
1803360,0.0,0.0,7.828139351736472e-206
1803390,0.0,0.0,3.589296291372046e-206
1803420,0.0,0.0,3.452966036574898e-207
1803450,3.938068834702308e-207,0.0,0.0
1803480,1.4511217923825112e-207,0.0,0.0
1803510,9.8238636865237e-209,0.0,0.0
1803540,0.0,0.0,1.6964293246036773e-209
1803570,0.0,0.0,5.175896921481395e-210
1803600,2.783599354921522e-212,0.0,0.0
1803630,2.2670640998839812e-214,0.0,0.0
1803660,0.0,0.0,2.0400258565714597e-214
1803690,0.0,0.0,4.99322579031472e-215
1803720,1.0084668830430216e-216,0.0,0.0
1803750,9.652901778830561e-216,0.0,0.0
1803780,2.114086520767814e-216,0.0,0.0
1803810,0.0,0.0,2.1236312270186563e-218
1803840,0.0,0.0,4.0589242861525035e-218
1803870,0.0,0.0,7.89858952230405e-219
1803900,1.735288853649245e-219,0.0,0.0
1803930,1.8717295689886927e-219,0.0,0.0
1803960,3.20511164052989e-220,0.0,0.0
1803990,0.0,0.0,1.0129833467703561e-221
1804020,0.0,0.0,7.665600468111179e-222
1804050,0.0,0.0,1.1390770508690269e-222
1804080,5.8927650340208935e-223,0.0,0.0
1804110,3.441603917491924e-223,0.0,0.0
1804140,4.347079653813439e-224,0.0,0.0
1804170,0.0,0.0,2.8888356436131105e-225
1804200,0.0,0.0,1.3717594809806158e-225
1804230,0.0,0.0,1.426457753600864e-226
1804260,1.5037047886369913e-226,0.0,0.0
1804290,5.990553260686848e-227,0.0,0.0
1804320,4.8638766557994015e-228,0.0,0.0
1804350,0.0,0.0,6.807761941594939e-229
1804380,0.0,0.0,2.320525468072236e-229
1804410,0.0,0.0,1.3323064328327064e-230
1804440,3.332253624465801e-230,0.0,0.0
1804470,9.835796310203148e-231,0.0,0.0
1804500,1.0867948695510684e-232,0.0,0.0
1804530,4.4456278907072383e-234,0.0,0.0
1804560,0.0,0.0,3.773229959445766e-235
1804590,0.0,0.0,1.5534052451248816e-235
1804620,0.0,0.0,1.3283716369459776e-236
1804650,1.8648348706030367e-236,0.0,0.0
1804680,6.492255400253413e-237,0.0,0.0
1804710,3.975201597543223e-238,0.0,0.0
1804740,0.0,0.0,8.045632899427237e-239
1804770,0.0,0.0,2.4078370863587643e-239
1804800,0.0,0.0,8.561473853028798e-241
1804830,3.764520410235174e-240,0.0,0.0
1804860,9.773094555384666e-241,0.0,0.0
1804890,7.457237279266246e-243,0.0,0.0
1804920,0.0,0.0,1.5535166381427755e-242
1804950,0.0,0.0,3.510685590744232e-243
1804980,2.7745288959715768e-244,0.0,0.0
1805010,6.999155126468789e-244,0.0,0.0
1805040,1.374605873986259e-244,0.0,0.0
1805070,0.0,0.0,2.480114154934562e-246
1805100,0.0,0.0,2.793512199587865e-246
1805130,0.0,0.0,4.7349979566028056e-247
1805160,1.6458354181019148e-247,0.0,0.0
1805190,1.2207932560678204e-247,0.0,0.0
1805220,1.7617440474412685e-248,0.0,0.0
1805250,0.0,0.0,8.483189393536081e-250
1805280,0.0,0.0,4.734738415487103e-250
1805310,0.0,0.0,5.684212229617551e-251
1805340,4.489441201657673e-251,0.0,0.0
1805370,2.012550306723941e-251,0.0,0.0
1805400,1.860127324411584e-252,0.0,0.0
1805430,1.6639296532439902e-253,0.0,0.0
1805460,0.0,0.0,7.91387771458442e-255
1805490,0.0,0.0,4.497771389545921e-255
1805520,0.0,0.0,1.4350165654574306e-255
1805550,0.0,0.0,8.672702946812826e-257
1805580,2.228477855582811e-256,0.0,0.0
1805610,1.1267408527800931e-256,0.0,0.0
1805640,2.1612269387369466e-257,0.0,0.0
1805670,0.0,0.0,2.1730201116226554e-259
1805700,0.0,0.0,6.068568575314809e-259
1805730,0.0,0.0,1.9967610082552453e-259
1805760,0.0,0.0,2.520387813267444e-260
1805790,2.232745613823075e-260,0.0,0.0
1805820,1.4642221352662894e-260,0.0,0.0
1805850,3.5631067846446265e-261,0.0,0.0
1805880,1.363971570658356e-262,0.0,0.0
1805910,0.0,0.0,6.920838287708798e-263
1805940,0.0,0.0,2.833794065736388e-263
1805970,0.0,0.0,4.819434388104305e-264
1806000,1.6021561122372014e-264,0.0,0.0
1806030,1.6354194195518305e-264,0.0,0.0
1806060,2.684147717943334e-265,0.0,0.0
1806090,0.0,0.0,9.200000146557972e-267
1806120,0.0,0.0,6.3841203938495e-267
