time,ahu_reaPFanRet_y,ahu_reaPFanSup_y,reaPEle_y,reaPFan_y,reaPPum_y
1446000,1.0440525794280337e-271,3.791670119083658e-251,272.6145518742328,3.791670119083658e-251,272.6145518742328
1446030,-1.620842012661053e-273,1.0528589049762581e-254,272.63023234167395,1.0528589049762581e-254,272.63023234167395
1446060,-4.074135403526721e-274,-9.499419905526057e-254,272.64615482891804,-9.499419905526057e-254,272.64615482891804
1446090,1.622350024814846e-276,-2.1677299785740403e-256,272.66179971787005,-2.1677299785740403e-256,272.66179971787005
1446120,1.4165600376443697e-276,2.162101175257051e-256,272.676667346481,2.162101175257051e-256,272.676667346481
1446150,-7.958510629344866e-280,1.8500771359227212e-258,272.69028982404836,1.8500771359227212e-258,272.69028982404836
1446180,-4.4569695613666194e-279,-4.4128431382028e-259,272.7022418223954,-4.4128431382028e-259,272.7022418223954
1446210,1.3089416611920824e-284,-1.0781635365705595e-260,272.7121500977378,-1.0781635365705595e-260,272.7121500977378
1446240,1.2783067857200551e-281,7.882257117146905e-262,272.71970153231314,7.882257117146905e-262,272.71970153231314
1446270,1.6884671880910416e-285,5.0165915387988486e-263,272.72464952537393,5.0165915387988486e-263,272.72464952537393
1446300,-3.3463461793651014e-284,-1.1772769255318961e-264,272.72681860709366,-1.1772769255318961e-264,272.72681860709366
1446330,-5.400282381158527e-287,-1.9958630539900048e-265,272.7261071978129,-1.9958630539900048e-265,272.7261071978129
1446360,7.959826738166028e-287,1.338763792906703e-267,272.7224884817596,1.338763792906703e-267,272.7224884817596
1446390,5.38580770411762e-289,7.031714592387237e-268,272.7160094147075,7.031714592387237e-268,272.7160094147075
1446420,-1.700875111887065e-289,-9.142306991456143e-271,272.70678793215734,-9.142306991456143e-271,272.70678793215734
1446450,-3.435901442847679e-291,-2.2357899696988663e-270,272.6950084688039,-2.2357899696988663e-270,272.6950084688039
1446480,3.1942971836732043e-292,1.3810714239524514e-274,272.68091594148996,1.3810714239524514e-274,272.68091594148996
1446510,1.706181982686253e-293,6.478330369054852e-273,272.6648083834091,6.478330369054852e-273,272.6648083834091
1446540,-5.061535400232576e-295,1.0833657980667166e-277,272.6470284456866,1.0833657980667166e-277,272.6470284456866
1446570,-7.154200783978519e-296,-1.7163533060773403e-275,272.62795400822245,-1.7163533060773403e-275,272.62795400822245
1446600,6.232630733281924e-298,-1.2626565203196417e-278,272.6079881541364,-1.2626565203196417e-278,272.6079881541364
1446630,2.6377463911000187e-298,4.1487406399842345e-278,272.5875487741062,4.1487406399842345e-278,272.5875487741062
1446660,-4.8876111999822445e-301,1.6544897463537128e-280,272.5670580658079,1.6544897463537128e-280,272.5670580658079
1446690,-8.739311279799098e-301,-9.0741681076533e-281,272.54693219030815,-9.0741681076533e-281,272.54693219030815
1446720,1.1696083685446954e-304,-1.1844524534946362e-282,272.52757133396716,-1.1844524534946362e-282,272.52757133396716
1446750,2.6316210034256408e-303,1.766193146321417e-283,272.5093504076044,1.766193146321417e-283,272.5093504076044
1446780,9.070331769431286e-309,6.257711980532284e-285,272.49261059263955,6.257711980532284e-285,272.49261059263955
1446810,-7.234383326926824e-306,-2.966428574311581e-286,272.47765191475105,-2.966428574311581e-286,272.47765191475105
1446840,-3.742848949302757e-309,-2.726287008122886e-287,272.4647269976247,-2.726287008122886e-287,272.4647269976247
1446870,1.8132597492242857e-308,4.05234932429613e-289,272.4540361209324,4.05234932429613e-289,272.4540361209324
1446900,5.9287469183144e-311,1.032070798884549e-289,272.44572366027535,1.032070798884549e-289,272.44572366027535
1446930,-4.113584273427e-311,-3.9558084021050486e-292,272.43987596253254,-3.9558084021050486e-292,272.43987596253254
1446960,-4.6468298547e-313,-3.489973165317819e-292,272.4365206715246,-3.489973165317819e-292,272.4365206715246
1446990,8.317293219e-314,1.8957857546002324e-295,272.4356274853635,1.8957857546002324e-295,272.4356274853635
1447020,2.607403996e-315,1.06998307468418e-294,272.43711029201467,1.06998307468418e-294,272.43711029201467
1447050,-1.45639574e-316,-3.0933710315498505e-300,272.44083060150723,-3.0933710315498505e-300,272.44083060150723
1447080,-1.191247e-317,-2.9953191218293296e-297,272.4466021626613,-2.9953191218293296e-297,272.4466021626613
1447110,2.19583e-319,-3.799148808537055e-301,272.4541966274449,-3.799148808537055e-301,272.4541966274449
1447140,5.4896e-320,7.66550559939511e-300,272.463350106103,7.66550559939511e-300,272.463350106103
1447170,0.0,1.191214932200072e-302,272.47377043568775,1.191214932200072e-302,272.47377043568775
1447200,0.0,-1.7855627517031888e-302,272.48514416050335,-1.7855627517031888e-302,272.48514416050335
1447230,0.0,-1.1628077813060475e-304,272.49713736544743,-1.1628077813060475e-304,272.49713736544743
1447260,0.0,3.7439856823481467e-305,272.5093916163599,3.7439856823481467e-305,272.5093916163599
1447290,0.0,7.262146162705394e-307,272.52154210881616,7.262146162705394e-307,272.52154210881616
1447320,0.0,-6.91895183964215e-308,272.5332323997965,-6.91895183964215e-308,272.5332323997965
1447350,0.0,-3.532153147019884e-309,272.5441248794859,-3.532153147019884e-309,272.5441248794859
1447380,0.0,1.08360448493346e-310,272.5539090072814,1.08360448493346e-310,272.5539090072814
1447410,0.0,1.451600646069e-311,272.56230822149297,1.451600646069e-311,272.56230822149297
1447440,0.0,-1.330019229e-313,272.5690858287748,-1.330019229e-313,272.5690858287748
1447470,0.0,-5.249521597e-314,272.57404984673076,-5.249521597e-314,272.57404984673076
1447500,0.0,1.06224114e-316,272.57705668584146,1.06224114e-316,272.57705668584146
1447530,0.0,1.70754576e-316,272.57801357753317,1.70754576e-316,272.57801357753317
1447560,0.0,-2.745e-320,272.5768797013136,-2.745e-320,272.5768797013136
1447590,0.0,-4.94066e-319,272.573666006949,-4.94066e-319,272.573666006949
1447620,0.0,0.0,272.5684337654577,0.0,272.5684337654577
1447650,0.0,0.0,272.5612919138663,0.0,272.5612919138663
1447680,0.0,0.0,272.5523932877143,0.0,272.5523932877143
1447710,0.0,0.0,272.5419298621688,0.0,272.5419298621688
1447740,0.0,0.0,272.53012714245097,0.0,272.53012714245097
1447770,0.0,0.0,272.51723786424054,0.0,272.51723786424054
1447800,0.0,0.0,272.50353517571926,0.0,272.50353517571926
1447830,0.0,0.0,272.4893054839517,0.0,272.4893054839517
1447860,0.0,0.0,272.47484114841603,0.0,272.47484114841603
1447890,0.0,0.0,272.4604332064004,0.0,272.4604332064004
1447920,0.0,0.0,272.4463643067517,0.0,272.4463643067517
1447950,0.0,0.0,272.4329020197854,0.0,272.4329020197854
1447980,0.0,0.0,272.4202926764309,0.0,272.4202926764309
1448010,0.0,0.0,272.4087558724588,0.0,272.4087558724588
1448040,0.0,0.0,272.39847975505603,0.0,272.39847975505603
1448070,0.0,0.0,272.3896171851116,0.0,272.3896171851116
1448100,0.0,0.0,272.38228284612387,0.0,272.38228284612387
1448130,0.0,0.0,272.3765513466152,0.0,272.3765513466152
1448160,0.0,0.0,272.372456336386,0.0,272.372456336386
1448190,0.0,0.0,272.3699906348346,0.0,272.3699906348346
1448220,0.0,0.0,272.36910734268355,0.0,272.36910734268355
1448250,0.0,0.0,272.3697218893856,0.0,272.3697218893856
1448280,0.0,0.0,272.37171494363145,0.0,272.37171494363145
1448310,0.0,0.0,272.37493609951525,0.0,272.37493609951525
1448340,0.0,0.0,272.37920823071204,0.0,272.37920823071204
1448370,0.0,0.0,272.38433239476774,0.0,272.38433239476774
1448400,0.0,0.0,272.3900931564237,0.0,272.3900931564237
1448430,0.0,0.0,272.39626419303863,0.0,272.39626419303863
1448460,0.0,0.0,272.4026140406177,0.0,272.4026140406177
1448490,0.0,0.0,272.40891183775113,0.0,272.40891183775113
1448520,0.0,0.0,272.4149329290394,0.0,272.4149329290394
1448550,0.0,0.0,272.42046419342626,0.0,272.42046419342626
1448580,0.0,0.0,272.4253089743567,0.0,272.4253089743567
1448610,0.0,0.0,272.4292914991091,0.0,272.4292914991091
1448640,0.0,0.0,272.4322606917488,0.0,272.4322606917488
1448670,0.0,0.0,272.4340932946535,0.0,272.4340932946535
1448700,0.0,0.0,272.4346962412469,0.0,272.4346962412469
1448730,0.0,0.0,272.4340082364778,0.0,272.4340082364778
1448760,0.0,0.0,272.43200052329695,0.0,272.43200052329695
1448790,0.0,0.0,272.42867683417893,0.0,272.42867683417893
1448820,0.0,0.0,272.4240725476514,0.0,272.4240725476514
1448850,0.0,0.0,272.41825308852725,0.0,272.41825308852725
1448880,0.0,0.0,272.4113116287542,0.0,272.4113116287542
1448910,0.0,0.0,272.40336616169856,0.0,272.40336616169856
1448940,0.0,0.0,272.3945560371725,0.0,272.3945560371725
1448970,0.0,0.0,272.3850380548094,0.0,272.3850380548094
1449000,0.0,0.0,272.37498222283307,0.0,272.37498222283307
1449030,0.0,0.0,272.3645672940885,0.0,272.3645672940885
1449060,0.0,0.0,272.35397619457615,0.0,272.35397619457615
1449090,0.0,0.0,272.34339145881046,0.0,272.34339145881046
1449120,0.0,0.0,272.332990783435,0.0,272.332990783435
1449150,0.0,0.0,272.3229428043122,0.0,272.3229428043122
1449180,0.0,0.0,272.313403195286,0.0,272.313403195286
1449210,0.0,0.0,272.30451117442453,0.0,272.30451117442453
1449240,0.0,0.0,272.2963864935182,0.0,272.2963864935182
1449270,0.0,0.0,272.289126971628,0.0,272.289126971628
1449300,0.0,0.0,272.28280661870167,0.0,272.28280661870167
1449330,0.0,0.0,272.2774743817488,0.0,272.2774743817488
1449360,0.0,0.0,272.27315352730255,0.0,272.27315352730255
1449390,0.0,0.0,272.26984166154176,0.0,272.26984166154176
1449420,0.0,0.0,272.26751137152564,0.0,272.26751137152564
1449450,0.0,0.0,272.26611145812643,0.0,272.26611145812643
1449480,0.0,0.0,272.2655687175648,0.0,272.2655687175648
1449510,0.0,0.0,272.26579021542375,0.0,272.26579021542375
1449540,0.0,0.0,272.2666659875081,0.0,272.2666659875081
1449570,0.0,0.0,272.2680720929426,0.0,272.2680720929426
1449600,0.0,0.0,272.2698739374068,0.0,272.2698739374068
1449630,0.0,0.0,272.2719297804556,0.0,272.2719297804556
1449660,0.0,0.0,272.27409433793605,0.0,272.27409433793605
1449690,0.0,0.0,272.27622238959697,0.0,272.27622238959697
1449720,0.0,0.0,272.27817230492906,0.0,272.27817230492906
1449750,0.0,0.0,272.279809402316,0.0,272.279809402316
1449780,0.0,0.0,272.2810090638507,0.0,272.2810090638507
1449810,0.0,0.0,272.28165953566605,0.0,272.28165953566605
1449840,0.0,0.0,272.28166435058733,0.0,272.28166435058733
1449870,0.0,0.0,272.2809443245978,0.0,272.2809443245978
1449900,0.0,0.0,272.27943908510395,0.0,272.27943908510395
1449930,0.0,0.0,272.2771081060979,0.0,272.2771081060979
1449960,0.0,0.0,272.27393123459296,0.0,272.27393123459296
1449990,0.0,0.0,272.2699087072593,0.0,272.2699087072593
1450020,0.0,0.0,272.2650606684215,0.0,272.2650606684215
1450050,0.0,0.0,272.25942621261805,0.0,272.25942621261805
1450080,0.0,0.0,272.25306198613026,0.0,272.25306198613026
1450110,0.0,0.0,272.2460403921515,0.0,272.2460403921515
1450140,0.0,0.0,272.2384474525527,0.0,272.2384474525527
1450170,0.0,0.0,272.2303803870359,0.0,272.2303803870359
1450200,0.0,0.0,272.2219449755028,0.0,272.2219449755028
1450230,0.0,0.0,272.2132527733733,0.0,272.2132527733733
1450260,0.0,0.0,272.2044182510974,0.0,272.2044182510974
1450290,0.0,0.0,272.1955559304618,0.0,272.1955559304618
1450320,0.0,0.0,272.18677758613705,0.0,272.18677758613705
1450350,0.0,0.0,272.1781895807394,0.0,272.1781895807394
1450380,0.0,0.0,272.1698903937081,0.0,272.1698903937081
1450410,0.0,0.0,272.1619684002366,0.0,272.1619684002366
1450440,0.0,0.0,272.154499947416,0.0,272.154499947416
1450470,0.0,0.0,272.1475477686887,0.0,272.1475477686887
1450500,0.0,0.0,272.1411597656639,0.0,272.1411597656639
1450530,0.0,0.0,272.13536817805476,0.0,272.13536817805476
1450560,0.0,0.0,272.1301891533757,0.0,272.1301891533757
1450590,0.0,0.0,272.12562271706463,0.0,272.12562271706463
1450620,0.0,0.0,272.1216531345729,0.0,272.1216531345729
1450650,0.0,0.0,272.11824964761877,0.0,272.11824964761877
1450680,0.0,0.0,272.11536755763404,0.0,272.11536755763404
1450710,0.0,0.0,272.1129496232025,0.0,272.1129496232025
1450740,0.0,0.0,272.11092772975906,0.0,272.11092772975906
1450770,0.0,0.0,272.109224785038,0.0,272.109224785038
1450800,0.0,0.0,272.1077574369907,0.0,272.1077574369907
1450830,0.0,0.0,205.31062238029617,0.0,205.31062238029617
1450860,0.0,0.0,205.31062238029617,0.0,205.31062238029617
1450890,0.0,0.0,205.31062238029617,0.0,205.31062238029617
1450920,0.0,0.0,205.31062238029617,0.0,205.31062238029617
1450950,0.0,0.0,205.31062238029617,0.0,205.31062238029617
1450980,0.0,0.0,205.31062238029617,0.0,205.31062238029617
1451010,0.0,0.0,205.31062238029617,0.0,205.31062238029617
1451040,0.0,0.0,205.31062238029617,0.0,205.31062238029617
1451070,0.0,0.0,205.31062238029617,0.0,205.31062238029617
1451100,0.0,0.0,205.31062238029617,0.0,205.31062238029617
1451130,0.0,0.0,205.31062238029617,0.0,205.31062238029617
1451160,0.0,0.0,205.31062238029617,0.0,205.31062238029617
1451190,0.0,0.0,205.31062238029617,0.0,205.31062238029617
1451220,0.0,0.0,205.31062238029617,0.0,205.31062238029617
1451250,0.0,0.0,205.31062238029617,0.0,205.31062238029617
1451280,0.0,0.0,205.31062238029617,0.0,205.31062238029617
1451310,0.0,0.0,205.31062238029617,0.0,205.31062238029617
1451340,0.0,0.0,205.31062238029617,0.0,205.31062238029617
1451370,0.0,0.0,205.31062238029617,0.0,205.31062238029617
1451400,0.0,0.0,205.31062238029617,0.0,205.31062238029617
1451430,0.0,0.0,205.31062238029617,0.0,205.31062238029617
1451460,0.0,0.0,205.31062238029617,0.0,205.31062238029617
1451490,0.0,0.0,205.31062238029617,0.0,205.31062238029617
1451520,0.0,0.0,205.31062238029617,0.0,205.31062238029617
1451550,0.0,0.0,205.31062238029617,0.0,205.31062238029617
1451580,0.0,0.0,205.31062238029617,0.0,205.31062238029617
1451610,0.0,0.0,205.31062238029617,0.0,205.31062238029617
1451640,0.0,0.0,205.31062238029617,0.0,205.31062238029617
1451670,0.0,0.0,205.31062238029617,0.0,205.31062238029617
1451700,0.0,0.0,205.31062238029617,0.0,205.31062238029617
1451730,0.0,0.0,205.31062238029617,0.0,205.31062238029617
1451760,0.0,0.0,205.31062238029617,0.0,205.31062238029617
1451790,0.0,0.0,205.31062238029617,0.0,205.31062238029617
1451820,0.0,0.0,205.31062238029617,0.0,205.31062238029617
1451850,0.0,0.0,205.31062238029617,0.0,205.31062238029617
1451880,0.0,0.0,205.31062238029617,0.0,205.31062238029617
1451910,0.0,0.0,205.31062238029617,0.0,205.31062238029617
1451940,0.0,0.0,205.31062238029617,0.0,205.31062238029617
1451970,0.0,0.0,205.31062238029617,0.0,205.31062238029617
1452000,0.0,0.0,205.31062238029617,0.0,205.31062238029617
1452030,0.0,0.0,205.31062238029617,0.0,205.31062238029617
1452060,0.0,0.0,205.31062238029617,0.0,205.31062238029617
1452090,0.0,0.0,205.31062238029617,0.0,205.31062238029617
1452120,0.0,0.0,205.31062238029617,0.0,205.31062238029617
1452150,0.0,0.0,205.31062238029617,0.0,205.31062238029617
1452180,0.0,0.0,205.31062238029617,0.0,205.31062238029617
1452210,0.0,0.0,205.31062238029617,0.0,205.31062238029617
1452240,0.0,0.0,205.31062238029617,0.0,205.31062238029617
1452270,0.0,0.0,205.31062238029617,0.0,205.31062238029617
1452300,0.0,0.0,205.31062238029617,0.0,205.31062238029617
1452330,0.0,0.0,205.31062238029617,0.0,205.31062238029617
1452360,0.0,0.0,205.31062238029617,0.0,205.31062238029617
1452390,0.0,0.0,205.31062238029617,0.0,205.31062238029617
1452420,0.0,0.0,205.31062238029617,0.0,205.31062238029617
1452450,0.0,0.0,205.31062238029617,0.0,205.31062238029617
1452480,0.0,0.0,205.31062238029617,0.0,205.31062238029617
1452510,0.0,0.0,205.31062238029617,0.0,205.31062238029617
1452540,0.0,0.0,205.31062238029617,0.0,205.31062238029617
1452570,0.0,0.0,205.31062238029617,0.0,205.31062238029617
1452600,0.0,0.0,205.31062238029617,0.0,205.31062238029617
1452630,0.0,0.0,205.31062238029617,0.0,205.31062238029617
1452660,0.0,0.0,205.31062238029617,0.0,205.31062238029617
1452690,0.0,0.0,205.31062238029617,0.0,205.31062238029617
1452720,0.0,0.0,205.31062238029617,0.0,205.31062238029617
1452750,0.0,0.0,205.31062238029617,0.0,205.31062238029617
1452780,0.0,0.0,205.31062238029617,0.0,205.31062238029617
1452810,0.0,0.0,205.31062238029617,0.0,205.31062238029617
1452840,0.0,0.0,205.31062238029617,0.0,205.31062238029617
