time,fcu_reaPFan_y,fcu_reaPHea_y,fcu_reaPCoo_y
29550270,1.209267519,1115.641482,0
29550300,1.213096319,1117.377943,0
29550330,1.216930722,1119.113906,0
29550360,1.220770466,1120.849259,0
29550390,1.224615317,1122.583901,0
29550420,1.228465068,1124.317747,0
29550450,1.232319538,1126.050725,0
29550480,1.236178569,1127.782773,0
29550510,1.240042026,1129.513841,0
29550540,1.243909795,1131.243889,0
29550570,1.247781777,1132.972881,0
29550600,1.251657891,1134.700793,0
29550630,1.255538067,1136.427602,0
29550660,1.259422245,1138.153291,0
29550690,1.263310374,1139.877847,0
29550720,1.267202409,1141.601259,0
29550750,1.271098309,1143.323516,0
29550780,1.274998038,1145.044609,0
29550810,1.278901557,1146.76453,0
29550840,1.282808831,1148.48327,0
29550870,1.286719824,1150.200818,0
29550900,1.290634495,1151.917164,0
29550930,1.294552804,1153.632295,0
29550960,1.298474708,1155.346199,0
29550990,1.30240016,1157.058861,0
29551020,1.306329108,1158.770262,0
29551050,1.310261498,1160.480387,0
29551080,1.314197271,1162.189213,0
29551110,1.318136364,1163.896718,0
29551140,1.32207871,1165.602879,0
29551170,1.326024235,1167.30767,0
29551200,1.329972862,1169.011061,0
29551230,1.333924505,1170.713021,0
29551260,1.337879073,1172.413516,0
29551290,1.34183647,1174.11251,0
29551320,1.345796586,1175.809961,0
29551350,1.349759306,1177.505823,0
29551380,1.353724498,1179.200047,0
29551410,1.357692019,1180.892575,0
29551440,1.361661702,1182.583341,0
29551470,1.36563336,1184.272266,0
29551500,1.369606768,1185.95926,0
29551530,1.373581654,1187.644206,0
29551560,1.377557673,1189.326955,0
29551590,1.381534356,1191.007299,0
29551620,1.385510961,1192.684896,0
29551650,1.389486378,1194.359234,0
29551680,1.393461187,1196.030764,0
29551710,1.397436994,1197.700288,0
29551740,1.40141546,1199.368569,0
29551770,1.405397983,1201.036229,0
29551800,1.409385707,1202.703765,0
29551830,1.413379559,1204.371565,0
29551860,1.417380283,1206.039927,0
29551890,1.421388452,1207.709068,0
29551920,1.425404486,1209.379136,0
29551950,1.429428671,1211.05022,0
29551980,1.433461173,1212.722358,0
29552010,1.437502058,1214.395545,0
29552040,1.441551308,1216.069744,0
29552070,1.445608836,1217.744892,0
29552100,1.449674504,1219.420908,0
29552130,1.453748134,1221.097695,0
29552160,1.457829521,1222.775152,0
29552190,1.461918445,1224.453173,0
29552220,1.466014679,1226.131653,0
29552250,1.470117995,1227.810489,0
29552280,1.474228172,1229.489584,0
29552310,1.478345003,1231.16885,0
29552340,1.482468293,1232.848205,0
29552370,1.486597864,1234.527577,0
29552400,1.490733556,1236.206902,0
29552430,1.494875231,1237.886125,0
29552460,1.499022766,1239.5652,0
29552490,1.503176057,1241.24409,0
29552520,1.507335016,1242.922762,0
29552550,1.51149957,1244.601192,0
29552580,1.51566966,1246.27936,0
29552610,1.519845236,1247.957251,0
29552640,1.524026259,1249.634853,0
29552670,1.528212696,1251.312157,0
29552700,1.532404522,1252.989155,0
29552730,1.536601713,1254.665844,0
29552760,1.54080425,1256.342218,0
29552790,1.545012118,1258.018272,0
29552820,1.549225298,1259.694004,0
29552850,1.553443774,1261.369408,0
29552880,1.557667528,1263.044479,0
29552910,1.561896543,1264.719213,0
29552940,1.566130798,1266.393602,0
29552970,1.570370272,1268.06764,0
29553000,1.574614939,1269.741318,0
29553030,1.578864774,1271.414628,0
29553060,1.583119749,1273.08756,0
29553090,1.587379835,1274.760103,0
29553120,1.591644998,1276.432247,0
29553150,1.595915206,1278.103979,0
29553180,1.600190422,1279.775287,0
29553210,1.604470612,1281.446158,0
29553240,1.608755736,1283.11658,0
29553270,1.613045756,1284.786537,0
29553300,1.617340631,1286.456018,0
29553330,1.621640322,1288.125007,0
29553360,1.625944787,1289.793491,0
29553390,1.630253985,1291.461456,0
29553420,1.634567873,1293.128887,0
29553450,1.638886409,1294.79577,0
29553480,1.643209551,1296.46209,0
29553510,1.647537255,1298.127835,0
29553540,1.65186948,1299.792989,0
29553570,1.656206181,1301.457539,0
29553600,1.660547316,1303.121471,0
29553630,1.664892843,1304.784771,0
29553660,1.669242718,1306.447425,0
29553690,1.673596898,1308.109419,0
29553720,1.67795534,1309.77074,0
29553750,1.682318001,1311.431375,0
29553780,1.686684838,1313.091309,0
29553810,1.691055808,1314.75053,0
29553840,1.695430868,1316.409024,0
29553870,1.699809975,1318.066778,0
29553900,1.704193084,1319.723779,0
29553930,1.708580154,1321.380012,0
29553960,1.71297114,1323.035466,0
29553990,1.717365999,1324.690127,0
29554020,1.721764688,1326.343982,0
29554050,1.726167162,1327.997018,0
29554080,1.730573377,1329.649221,0
29554110,1.734983289,1331.300579,0
29554140,1.739396855,1332.951078,0
29554170,1.74381403,1334.600706,0
29554200,1.748234769,1336.24945,0
29554230,1.752659028,1337.897297,0
29554260,1.757086762,1339.544232,0
29554290,1.761517926,1341.190245,0
29554320,1.765952476,1342.835322,0
29554350,1.770390365,1344.479449,0
29554380,1.774831549,1346.122614,0
29554410,1.779275982,1347.764804,0
29554440,1.783723618,1349.406007,0
29554470,1.788174412,1351.046208,0
29554500,1.792628318,1352.685396,0
29554530,1.797085289,1354.323558,0
29554560,1.801545281,1355.96068,0
29554590,1.806008245,1357.596751,0
29554620,1.810474137,1359.231756,0
29554650,1.814942908,1360.865684,0
29554680,1.819414513,1362.498522,0
29554710,1.823888905,1364.130256,0
29554740,1.828366036,1365.760875,0
29554770,1.83284586,1367.390365,0
29554800,1.837328329,1369.018714,0
29554830,1.841813396,1370.645909,0
29554860,1.846301012,1372.271937,0
29554890,1.850791132,1373.896786,0
29554920,1.855283705,1375.520443,0
29554950,1.859778685,1377.142896,0
29554980,1.864276024,1378.764131,0
29555010,1.868775672,1380.384136,0
29555040,1.873277582,1382.002899,0
29555070,1.877781705,1383.620406,0
29555100,1.882287992,1385.236646,0
29555130,1.886796393,1386.851605,0
29555160,1.891306861,1388.465272,0
29555190,1.895819346,1390.077632,0
29555220,1.900333798,1391.688675,0
29555250,1.904850167,1393.298386,0
29555280,1.909368404,1394.906754,0
29555310,1.91388846,1396.513766,0
29555340,1.918410283,1398.119409,0
29555370,1.922933823,1399.723671,0
29555400,1.927459031,1401.326539,0
29555430,1.931985855,1402.928,0
29555460,1.936514245,1404.528042,0
29555490,1.941044149,1406.126653,0
29555520,1.945575517,1407.723818,0
29555550,1.950108297,1409.319527,0
29555580,1.954642437,1410.913766,0
29555610,1.959177886,1412.506522,0
29555640,1.963714592,1414.097783,0
29555670,1.968252503,1415.687536,0
29555700,1.972791565,1417.275769,0
29555730,1.977331728,1418.862468,0
29555760,1.981872938,1420.447622,0
29555790,1.986415141,1422.031216,0
29555820,1.990958286,1423.613239,0
29555850,1.995502318,1425.193678,0
29555880,2.000047184,1426.772519,0
29555910,2.004592829,1428.34975,0
29555940,2.009139201,1429.925359,0
29555970,2.013686245,1431.499331,0
29556000,2.018233906,1433.071655,0
29556030,2.022782296,1434.642393,0
29556060,2.027331819,1436.211724,0
29556090,2.031883053,1437.779877,0
29556120,2.036436631,1439.347095,0
29556150,2.040993176,1440.913609,0
29556180,2.045553284,1442.479635,0
29556210,2.050117508,1444.04537,0
29556240,2.054686354,1445.610989,0
29556270,2.059260272,1447.176644,0
29556300,2.063839657,1448.742466,0
29556330,2.06842485,1450.308564,0
29556360,2.073016134,1451.875026,0
29556390,2.077613745,1453.441921,0
29556420,2.082217865,1455.009301,0
29556450,2.086828638,1456.577205,0
29556480,2.091446165,1458.145655,0
29556510,2.096070512,1459.714664,0
29556540,2.100701716,1461.284233,0
29556570,2.105339787,1462.854357,0
29556600,2.109984714,1464.425023,0
29556630,2.114636467,1465.996213,0
29556660,2.119295001,1467.567904,0
29556690,2.123960261,1469.140073,0
29556720,2.128632181,1470.71269,0
29556750,2.133310688,1472.285728,0
29556780,2.137995704,1473.859154,0
29556810,2.142687149,1475.432939,0
29556840,2.147384937,1477.007052,0
29556870,2.152088982,1478.58146,0
29556900,2.156799198,1480.156133,0
29556930,2.161515495,1481.73104,0
29556960,2.166237786,1483.306149,0
29556990,2.170965982,1484.88143,0
29557020,2.175699996,1486.456854,0
29557050,2.180439739,1488.03239,0
29557080,2.185185128,1489.608011,0
29557110,2.189936083,1491.18369,0
29557140,2.19469253,1492.759404,0
29557170,2.199454405,1494.335132,0
29557200,2.204221657,1495.910861,0
29557230,2.208994252,1497.48658,0
29557260,2.213772174,1499.062288,0
29557290,2.218555431,1500.637992,0
29557320,2.223344058,1502.213707,0
29557350,2.228138115,1503.789458,0
29557380,2.232937691,1505.36528,0
29557410,2.237742901,1506.941215,0
29557440,2.242553887,1508.517315,0
29557470,2.247370815,1510.09364,0
29557500,2.25219387,1511.670254,0
29557530,2.257023256,1513.247229,0
29557560,2.261859186,1514.824637,0
29557590,2.266701885,1516.402554,0
29557620,2.271551577,1517.981053,0
29557650,2.276408487,1519.560208,0
29557680,2.281272832,1521.140089,0
29557710,2.28614482,1522.720761,0
29557740,2.291024644,1524.302283,0
29557770,2.295912479,1525.884708,0
29557800,2.30080848,1527.468081,0
29557830,2.305712778,1529.052439,0
29557860,2.310625481,1530.637809,0
29557890,2.31554667,1532.22421,0
29557920,2.320476398,1533.811651,0
29557950,2.325414691,1535.400133,0
29557980,2.330361547,1536.989648,0
29558010,2.335316939,1538.580176,0
29558040,2.340280811,1540.171692,0
29558070,2.345253082,1541.764161,0
29558100,2.350233647,1543.357542,0
29558130,2.355222376,1544.951784,0
29558160,2.360219121,1546.546833,0
29558190,2.365223709,1548.142627,0
29558220,2.370235951,1549.739097,0
29558250,2.37525564,1551.336172,0
29558280,2.380282553,1552.933775,0
29558310,2.385316452,1554.531826,0
29558340,2.390357089,1556.13024,0
29558370,2.395404201,1557.72893,0
29558400,2.400457518,1559.327807,0
29558430,2.405516757,1560.926779,0
29558460,2.410581631,1562.525752,0
29558490,2.415651844,1564.124631,0
29558520,2.420727096,1565.723321,0
29558550,2.42580708,1567.321724,0
29558580,2.430891487,1568.919742,0
29558610,2.435980003,1570.517277,0
29558640,2.441072312,1572.114231,0
29558670,2.446168095,1573.710506,0
29558700,2.451267032,1575.306002,0
29558730,2.456368802,1576.900622,0
29558760,2.461473084,1578.494267,0
29558790,2.466579553,1580.08684,0
29558820,2.471687889,1581.678245,0
29558850,2.476797769,1583.268384,0
29558880,2.48190887,1584.857161,0
29558910,2.487020873,1586.444482,0
29558940,2.492133455,1588.030252,0
29558970,2.497246298,1589.614377,0
29559000,2.502359084,1591.196764,0
29559030,2.507471496,1592.777322,0
29559060,2.512583219,1594.355959,0
29559090,2.517693939,1595.932585,0
29559120,2.522803343,1597.50711,0
29559150,2.527911121,1599.079446,0
29559180,2.533016964,1600.649506,0
29559210,2.538120565,1602.217203,0
29559240,2.54322162,1603.78245,0
29559270,2.548319824,1605.345163,0
29559300,2.553414876,1606.905259,0
29559330,2.558506477,1608.462654,0
29559360,2.56359433,1610.017267,0
29559390,2.568678139,1611.569015,0
29559420,2.57375761,1613.11782,0
29559450,2.578832451,1614.663601,0
29559480,2.583902373,1616.20628,0
29559510,2.588967089,1617.74578,0
29559540,2.594026311,1619.282024,0
29559570,2.599079757,1620.814937,0
29559600,2.604127143,1622.344442,0
29559630,2.609168196,1623.870468,0
29559660,2.614202665,1625.392953,0
29559690,2.619230337,1626.911847,0
29559720,2.62425104,1628.427114,0
29559750,2.629264646,1629.938732,0
29559780,2.634271063,1631.446691,0
29559810,2.639270233,1632.950991,0
29559840,2.644262129,1634.451642,0
29559870,2.64924675,1635.948658,0
29559900,2.654224113,1637.442062,0
29559930,2.659194254,1638.931881,0
29559960,2.664157222,1640.418144,0
29559990,2.669113076,1641.900883,0
29560020,2.674061882,1643.380132,0
29560050,2.679003712,1644.855923,0
29560080,2.683938638,1646.328293,0
29560110,2.688866737,1647.797274,0
29560140,2.693788085,1649.262901,0
29560170,2.698702758,1650.725206,0
29560200,2.703610828,1652.184222,0
29560230,2.708512369,1653.639981,0
29560260,2.713407452,1655.092513,0
29560290,2.718296146,1656.541847,0
29560320,2.723178519,1657.988013,0
29560350,2.728054637,1659.431039,0
29560380,2.732924565,1660.870954,0
29560410,2.737788368,1662.307784,0
29560440,2.742646109,1663.741558,0
29560470,2.747497852,1665.172303,0
29560500,2.752343661,1666.600045,0
29560530,2.757183599,1668.024812,0
29560560,2.762017731,1669.44663,0
29560590,2.766846123,1670.865529,0
29560620,2.77166884,1672.281534,0
29560650,2.776485951,1673.694674,0
29560680,2.781297523,1675.104976,0
29560710,2.786103628,1676.51247,0
29560740,2.790904335,1677.917185,0
29560770,2.79569972,1679.319148,0
29560800,2.800489855,1680.718391,0
29560830,2.805274818,1682.114942,0
29560860,2.810054686,1683.508832,0
29560890,2.814829538,1684.900091,0
29560920,2.819599455,1686.28875,0
29560950,2.824364519,1687.67484,0
29560980,2.829124814,1689.058394,0
29561010,2.833880424,1690.439441,0
29561040,2.838631436,1691.818015,0
29561070,2.843377938,1693.194148,0
29561100,2.848120019,1694.567872,0
29561130,2.852857768,1695.93922,0
29561160,2.857591278,1697.308224,0
29561190,2.862320641,1698.674919,0
29561220,2.86704595,1700.039337,0
29561250,2.8717673,1701.401512,0
29561280,2.876484788,1702.761478,0
29561310,2.881198511,1704.119268,0
29561340,2.885908565,1705.474916,0
29561370,2.890615051,1706.828458,0
29561400,2.895318068,1708.179927,0
29561430,2.900017718,1709.529358,0
29561460,2.904714101,1710.876786,0
29561490,2.909407322,1712.222244,0
29561520,2.914097483,1713.56577,0
29561550,2.918784689,1714.907396,0
29561580,2.923469047,1716.24716,0
29561610,2.928150662,1717.585095,0
29561640,2.932829642,1718.921239,0
29561670,2.937506095,1720.255625,0
29561700,2.94218013,1721.588291,0
29561730,2.946851857,1722.919271,0
29561760,2.951521386,1724.248603,0
29561790,2.956188829,1725.576321,0
29561820,2.960854298,1726.902462,0
29561850,2.965517907,1728.227063,0
29561880,2.970179768,1729.550159,0
29561910,2.974839996,1730.871788,0
29561940,2.979498707,1732.191985,0
29561970,2.984156017,1733.510787,0
29562000,2.988812042,1734.828232,0
29562030,2.993466899,1736.144355,0
29562060,2.998120707,1737.459194,0
29562090,3.002773585,1738.772785,0
29562120,3.007425652,1740.085166,0
29562150,3.012077028,1741.396374,0
29562180,3.016727833,1742.706445,0
29562210,3.02137819,1744.015417,0
29562240,3.02602822,1745.323328,0
29562270,3.030678046,1746.630214,0
29562300,3.035327791,1747.936113,0
29562330,3.039977579,1749.241062,0
29562360,3.044627534,1750.545099,0
29562390,3.049277781,1751.848262,0
29562420,3.053928447,1753.150587,0
29562450,3.058579656,1754.452112,0
29562480,3.063231536,1755.752875,0
29562510,3.067884213,1757.052914,0
29562540,3.072537817,1758.352266,0
29562570,3.077192474,1759.650969,0
29562600,3.081848313,1760.949061,0
29562630,3.086505464,1762.246579,0
29562660,3.091164057,1763.543562,0
29562690,3.095824222,1764.840047,0
29562720,3.10048609,1766.136071,0
29562750,3.105149791,1767.431673,0
29562780,3.109815457,1768.726891,0
29562810,3.114483221,1770.021762,0
29562840,3.119153216,1771.316325,0
29562870,3.123825573,1772.610617,0
29562900,3.128500427,1773.904675,0
29562930,3.133177911,1775.198539,0
29562960,3.137858161,1776.492246,0
29562990,3.142541309,1777.785833,0
29563020,3.147227492,1779.079339,0
29563050,3.151916846,1780.372802,0
29563080,3.156609505,1781.666259,0
29563110,3.161305606,1782.959749,0
29563140,3.166005286,1784.253308,0
29563170,3.170708683,1785.546976,0
29563200,3.175415932,1786.84079,0
29563230,3.180126949,1788.134705,0
29563260,3.184841253,1789.428551,0
29563290,3.189558135,1790.722107,0
29563320,3.194276827,1792.015141,0
29563350,3.198996581,1793.307436,0
29563380,3.203716697,1794.598792,0
29563410,3.208436533,1795.889032,0
29563440,3.213155514,1797.178001,0
29563470,3.21787313,1798.465566,0
29563500,3.222588941,1799.751616,0
29563530,3.22730257,1801.036057,0
29563560,3.232013699,1802.318816,0
29563590,3.236722068,1803.599834,0
29563620,3.241427464,1804.879065,0
29563650,3.246129716,1806.156475,0
29563680,3.250828691,1807.432042,0
29563710,3.255524288,1808.705748,0
29563740,3.260216428,1809.977584,0
29563770,3.264905053,1811.247544,0
29563800,3.269590122,1812.515626,0
29563830,3.274271604,1813.781831,0
29563860,3.278949476,1815.046161,0
29563890,3.283623722,1816.308618,0
29563920,3.288294328,1817.569205,0
29563950,3.292961281,1818.827926,0
29563980,3.297624569,1820.084782,0
29564010,3.302284178,1821.339775,0
29564040,3.306940093,1822.592905,0
29564070,3.311592297,1823.844174,0
29564100,3.316240771,1825.093579,0
29564130,3.320885493,1826.341119,0
29564160,3.325526439,1827.586792,0
29564190,3.330163583,1828.830595,0
29564220,3.334796898,1830.072525,0
29564250,3.339426355,1831.312577,0
29564280,3.344051923,1832.550747,0
29564310,3.34867357,1833.787031,0
29564340,3.353291266,1835.021424,0
29564370,3.357904977,1836.253922,0
29564400,3.36251467,1837.484518,0
29564430,3.367120313,1838.71321,0
29564460,3.371721872,1839.939991,0
29564490,3.376319315,1841.164857,0
29564520,3.38091261,1842.387804,0
29564550,3.385501723,1843.608826,0
29564580,3.390086623,1844.82792,0
29564610,3.394667279,1846.045081,0
29564640,3.399243658,1847.260304,0
29564670,3.403815729,1848.473586,0
29564700,3.408383462,1849.684923,0
29564730,3.412946826,1850.894309,0
29564760,3.41750579,1852.101742,0
29564790,3.422060323,1853.307216,0
29564820,3.426610395,1854.510729,0
29564850,3.431155974,1855.712275,0
29564880,3.435697032,1856.911852,0
29564910,3.440233535,1858.109454,0
29564940,3.444765455,1859.305077,0
29564970,3.449292758,1860.498718,0
29565000,3.453815414,1861.690371,0
29565030,3.458333391,1862.880033,0
29565060,3.462846656,1864.067699,0
29565090,3.467355178,1865.253364,0
29565120,3.471858922,1866.437024,0
29565150,3.476357856,1867.618673,0
29565180,3.480851946,1868.798307,0
29565210,3.485341157,1869.975921,0
29565240,3.489825455,1871.151509,0
29565270,3.494304804,1872.325065,0
29565300,3.498779168,1873.496586,0
29565330,3.503248511,1874.666064,0
29565360,3.507712796,1875.833494,0
29565390,3.512171984,1876.99887,0
29565420,3.516626039,1878.162186,0
29565450,3.521074921,1879.323435,0
29565480,3.52551859,1880.482612,0
29565510,3.529957007,1881.639709,0
29565540,3.53439013,1882.79472,0
29565570,3.538817917,1883.947637,0
29565600,3.543240328,1885.098454,0
29565630,3.547657318,1886.247164,0
29565660,3.552068844,1887.393758,0
29565690,3.556474861,1888.538229,0
29565720,3.560875324,1889.680568,0
29565750,3.565270187,1890.820769,0
29565780,3.569659402,1891.958822,0
29565810,3.574042922,1893.094719,0
29565840,3.578420697,1894.228451,0
29565870,3.582792678,1895.360009,0
29565900,3.587158815,1896.489384,0
29565930,3.591519054,1897.616565,0
29565960,3.595873344,1898.741544,0
29565990,3.600221631,1899.86431,0
29566020,3.604563858,1900.984852,0
29566050,3.608899971,1902.10316,0
29566080,3.613229911,1903.219223,0
29566110,3.61755362,1904.33303,0
29566140,3.621871038,1905.444569,0
29566170,3.626182103,1906.553828,0
29566200,3.630486753,1907.660794,0
29566230,3.634784923,1908.765455,0
29566260,3.639076548,1909.867799,0
29566290,3.64336156,1910.96781,0
29566320,3.64763989,1912.065476,0
29566350,3.651911468,1913.160782,0
29566380,3.656176221,1914.253713,0
29566410,3.660434074,1915.344254,0
29566440,3.664684951,1916.432389,0
29566470,3.668928773,1917.518102,0
29566500,3.67316546,1918.601376,0
29566530,3.677394929,1919.682193,0
29566560,3.681617094,1920.760536,0
29566590,3.685831867,1921.836386,0
29566620,3.690039158,1922.909723,0
29566650,3.694238873,1923.980527,0
29566680,3.698430916,1925.048778,0
29566710,3.702615187,1926.114453,0
29566740,3.706791584,1927.177531,0
29566770,3.71096,1928.237988,0
29566800,3.715120325,1929.2958,0
29566830,3.719272446,1930.350941,0
29566860,3.723416255,1931.403388,0
29566890,3.727551643,1932.453117,0
29566920,3.73167851,1933.500109,0
29566950,3.735796756,1934.544341,0
29566980,3.739906283,1935.585795,0
29567010,3.744006993,1936.624449,0
29567040,3.748098785,1937.660283,0
29567070,3.752181553,1938.693274,0
29567100,3.756255181,1939.723396,0
29567130,3.760319546,1940.750622,0
29567160,3.764374513,1941.774921,0
29567190,3.768419934,1942.796258,0
29567220,3.772455648,1943.814596,0
29567250,3.776481479,1944.829893,0
29567280,3.780497234,1945.842103,0
29567310,3.784502703,1946.851174,0
29567340,3.788497656,1947.857051,0
29567370,3.792481843,1948.859673,0
29567400,3.796454991,1949.858971,0
29567430,3.800416801,1950.854872,0
29567460,3.804366948,1951.847296,0
29567490,3.808305077,1952.836152,0
29567520,3.812230797,1953.821344,0
29567550,3.81614368,1954.802763,0
29567580,3.820043253,1955.780289,0
29567610,3.823928992,1956.753789,0
29567640,3.827800313,1957.723114,0
29567670,3.83165656,1958.688095,0
29567700,3.835496993,1959.64854,0
29567730,3.839320762,1960.60423,0
29567760,3.843126885,1961.554906,0
29567790,3.846914209,1962.500265,0
29567820,3.850681349,1963.439938,0
29567850,3.854426597,1964.373467,0
29567880,3.858147772,1965.30026,0
29567910,3.861841913,1966.219499,0
29567940,3.865504548,1967.129919,0
29567970,3.869125633,1968.028503,0
29568000,3.872697639,1968.91352,0
29568030,3.876223659,1969.786504,0
29568060,3.879712572,1970.650139,0
29568090,3.883174031,1971.507138,0
29568120,3.886616724,1972.359873,0
29568150,3.890048131,1973.210324,0
29568180,3.893474572,1974.06011,0
