time,fcu_reaPHea_y,fcu_reaPFan_y,fcu_reaPCoo_y
1768620,102.67322483154393,0.17552502147737517,0.0
1768650,83.77176344059774,0.12870947441351707,0.0
1768680,69.23026266918191,0.095601765477818,0.0
1768710,58.0432151102143,0.07204943319376272,0.0
1768740,49.45187673582956,0.05522825182703057,0.0
1768770,42.88565435736849,0.04319404788419369,0.0
1768800,37.91627539723363,0.03459390226798504,0.0
1768830,34.22301888273963,0.028478677364473706,0.0
1768860,31.56533760688508,0.024179398549644196,0.0
1768890,29.76136948349438,0.02122382383738696,0.0
1768920,28.672276281719935,0.019278792988600513,0.0
1768950,28.18979147833628,0.018109480606939066,0.0
1768980,28.225104660936648,0.017549869737615537,0.0
1769010,28.701896753705423,0.017481127200190502,0.0
1769040,29.5539186381251,0.017815643897335063,0.0
1769070,30.718395177696575,0.018485305873951044,0.0
1769100,32.133358226391074,0.019433085623532832,0.0
1769130,33.73771606118825,0.020607160184519392,0.0
1769160,35.470448666891954,0.02195703276830006,0.0
1769190,37.27060390231176,0.02343129135063886,0.0
1769220,39.077865719938025,0.024976654247659262,0.0
1769250,40.833446407302084,0.026537999439478883,0.0
1769280,42.481140449340025,0.0280591238804009,0.0
1769310,43.968421959973426,0.029484018854136415,0.0
1769340,45.24747909249951,0.030758445890575078,0.0
1769370,46.27611481113934,0.03183163450145797,0.0
1769400,47.018510493143026,0.03265798981050961,0.0
1769430,454.65367772030976,0.8798213833006319,0.0
1769460,540.519189340012,1.1944163869128814,0.0
1769490,615.2297846952893,1.514069179355956,0.0
1769520,677.5690452584906,1.8234047084073763,0.0
1769550,726.3693066373912,2.1035111240434503,0.0
1769580,761.5208686700872,2.3403036044571217,0.0
1769610,783.7380860176183,2.5254193881557265,0.0
1769640,794.2950877603447,2.6559242312493234,0.0
1769670,794.780471430227,2.733294977181903,0.0
1769700,786.9098116486397,2.762189212821175,0.0
1769730,772.3800368133687,2.749211465006624,0.0
1769760,752.7743664465158,2.701844308248646,0.0
1769790,729.5043463973385,2.627665145963075,0.0
1769820,703.78503199699,2.5337832150790685,0.0
1769850,676.6341797271191,2.4265084505276926,0.0
1769880,648.7508538401956,2.311193486876006,0.0
1769910,621.0036448898994,2.192199557344306,0.0
1769940,593.6836618760899,2.0729449456201214,0.0
1769970,567.2691783749987,1.9560020886944518,0.0
1770000,541.9251555871488,1.8432182626729499,0.0
1770030,517.824559847131,1.7358371527776266,0.0
1770060,495.0555223706507,1.634620076671455,0.0
1770090,473.67865874004195,1.5399563651521115,0.0
1770120,453.69443729556764,1.4519538577354612,0.0
1770150,435.0309216354768,1.3705135650272067,0.0
1770180,417.6565332259568,1.2953918201302232,0.0
1770210,401.5202300885972,1.226250073144494,0.0
1770240,386.5085313382613,1.1626920817060016,0.0
1770270,372.5283321615909,1.1042909948411799,0.0
1770300,359.5480479914524,1.0506097388726487,0.0
1770330,347.4321390415359,1.001217207653127,0.0
1770360,336.11060076101586,0.9556946423708144,0.0
1770390,325.5020827493476,0.9136476723485182,0.0
1770420,315.52934733393994,0.8747060958148078,0.0
1770450,306.11980521853985,0.8385269935344243,0.0
1770480,297.2058396023782,0.8047957615588165,0.0
1770510,288.72496344488223,0.7732258126793152,0.0
1770540,280.6199200409634,0.7435578929744177,0.0
1770570,272.83859142601875,0.7155590702986737,0.0
1770600,265.3338615616636,0.6890212112531502,0.0
1770630,258.0634421939678,0.6637594077528352,0.0
1770660,250.98966053581012,0.639610392353701,0.0
1770690,244.07921530029424,0.616430899878222,0.0
1770720,237.30291512389402,0.5940960579202815,0.0
1770750,230.63540992237358,0.5724978108665678,0.0
1770780,224.0549267373335,0.5515434177919778,0.0
1770810,217.54298745816612,0.5311540299245152,0.0
1770840,211.08413370239919,0.5112633067761468,0.0
1770870,204.66566067410608,0.49181610602923886,0.0
1770900,198.27736023963834,0.4727672601845349,0.0
1770930,191.91127176029008,0.4540804287433125,0.0
1770960,185.56145961705036,0.43572706036586023,0.0
1770990,179.2237769866684,0.41768536948731944,0.0
1771020,172.895661913901,0.39993942785734904,0.0
1771050,166.57595351497196,0.38247834311251083,0.0
1771080,160.2647223120365,0.36529550977764286,0.0
1771110,153.96311272690443,0.3483879235338056,0.0
1771140,147.6732021599288,0.33175556602004763,0.0
1771170,141.39787906574,0.31540086319743493,0.0
1771200,135.14073969031335,0.2993282152036834,0.0
1771230,128.90416373558656,0.2835390478475344,0.0
1771260,122.6964358810701,0.2680491541743022,0.0
1771290,116.52092950982771,0.2528620038301909,0.0
1771320,110.38384919845656,0.23798768103765414,0.0
1771350,104.29142127640513,0.22343561815797383,0.0
1771380,98.25009582726257,0.20921507385967955,0.0
1771410,92.26679442825312,0.19533567571652247,0.0
1771440,86.34893860912472,0.18180737878132808,0.0
1771470,80.50442940313643,0.16864030195623692,0.0
1771500,74.74166728085423,0.15584465104477185,0.0
1771530,69.06960039309733,0.14343071503630528,0.0
1771560,63.49779696393192,0.13140891674900454,0.0
1771590,58.03653652322805,0.11978989835567132,0.0
1771620,52.696920567824485,0.10858463762252221,0.0
1771650,47.491005155205016,0.09780459704160006,0.0
1771680,42.431958418774784,0.08746191010976433,0.0
1771710,37.53424682599797,0.07756961025453428,0.0
1771740,32.81385535013794,0.06814190967574835,0.0
1771770,28.2885481880367,0.059194537928983326,0.0
1771800,23.97817818754092,0.050745153488884476,0.0
1771830,19.90505515047019,0.04281384597468555,0.0
1771860,16.094341309422454,0.035423720605806,0.0
1771890,12.574667552214187,0.028601720022042202,0.0
1771920,9.378775035097998,0.022379574132238057,0.0
1771950,6.5442986988590315,0.01679496631580827,0.0
1771980,4.114668527256624,0.011893019053446769,0.0
1772010,2.140187564646552,0.007728432248337402,0.0
1772040,0.6800148862343124,0.004367594293951492,0.0
1772070,0.0,0.0018919537840289113,0.05862887419851191
1772100,0.0,0.0004013018942636134,0.12074415645314371
1772130,0.0,3.366461597557704e-07,0.00524313811176378
1772160,0.0,4.536189483442292e-13,6.467695286178619e-06
1772190,0.0,6.586667331043617e-16,2.6152661060067026e-07
1772220,3.922706854101857e-06,1.1881452467912809e-14,0.0
1772250,0.0,2.3283025870222405e-15,5.510175636081931e-07
1772280,0.0,2.545358960198865e-17,6.083683201826008e-08
1772310,1.4546708807689502e-07,1.1785530663448927e-17,0.0
1772340,0.0,6.0282189471040236e-18,3.284780620915626e-08
1772370,3.8182345049439114e-08,6.639768238483893e-19,0.0
1772400,0.0,5.876127707348168e-18,3.5748833216549956e-08
1772430,0.0,1.3943614757123597e-16,1.8240936698481136e-07
1772460,0.0,2.100133250564611e-18,2.3414405211262637e-08
1772490,7.780581317377738e-08,1.913309073680146e-18,0.0
1772520,0.0,3.4407089314750824e-18,3.2647558301167045e-08
1772550,0.0,5.139333680992425e-20,4.15618963662016e-09
1772580,0.0,8.192256734439935e-20,5.4589867068803214e-09
1772610,0.0,7.943409382626095e-19,1.7662757211970282e-08
1772640,0.0,1.2229964167627612e-20,2.2746339779491843e-09
1772670,2.000144287130717e-08,7.918398761229598e-20,0.0
1772700,0.0,4.743966251484259e-21,1.5210441076335449e-09
1772730,0.0,1.1149207196631708e-20,2.4124729920376444e-09
1772760,5.5767816021695326e-09,5.019109578079735e-21,0.0
1772790,2.2548352557803577e-09,7.69461311794216e-22,0.0
1772820,0.0,1.78022073180309e-21,1.061569166668078e-09
1772850,3.6759370566616344e-11,1.807798587572656e-25,0.0
1772880,1.7321490196631384e-09,3.7833663499010736e-22,0.0
1772910,0.0,4.273094894913593e-23,1.7974495270920254e-10
1772940,0.0,4.872523866797939e-23,1.9740581467450532e-10
1772970,5.154869550357834e-10,2.830942562831256e-23,0.0
1773000,0.0,2.840645570376575e-23,1.5910292415746464e-10
1773030,2.2930095738649212e-11,5.0406205711019173e-26,0.0
1773060,3.34216064272677e-12,1.017747087787519e-27,0.0
1773090,4.4262975159274986e-14,1.6986321837339553e-31,0.0
1773120,0.0,2.6478176532599164e-30,5.3714370193322104e-14
1773150,0.0,1.3856841772229807e-31,1.2582689942260468e-14
1773180,8.573588132379761e-16,5.527837126711889e-35,0.0
1773210,2.5503954539181568e-15,4.674742572451362e-34,0.0
1773240,5.127686339227459e-16,1.8076896940898698e-35,0.0
1773270,0.0,6.160130033462391e-38,9.177019168567149e-18
1773300,0.0,7.956726082965767e-38,1.0653749501851515e-17
1773330,0.0,2.2407515423738145e-39,1.8254524584011066e-18
1773360,6.543420620462124e-19,2.4876813814662415e-41,0.0
1773390,4.843752272433512e-19,1.3097625553847545e-41,0.0
1773420,6.96548771205643e-20,2.6044545535417254e-43,0.0
1773450,0.0,7.201084359882889e-45,3.542061166713081e-21
1773480,0.0,2.0889708362448493e-45,1.9440473532006843e-21
1773510,0.0,2.776001148083627e-47,2.282864844667342e-22
1773540,1.94834768052948e-22,1.7549818166986014e-48,0.0
1773570,8.509667167885343e-23,3.2306540847820237e-49,0.0
1773600,7.774738491758178e-24,2.603999138832169e-51,0.0
1773630,0.0,3.838688739956408e-52,9.110482672969733e-25
1773660,0.0,4.843770906173388e-53,3.291353907844229e-25
1773690,0.0,1.9669571162288543e-55,2.132488456767133e-26
1773720,4.543858260822802e-26,7.779391935642802e-56,0.0
1773750,1.388245221889817e-26,7.032311321793903e-57,0.0
1773780,5.111903322823044e-28,9.239127978324967e-60,0.0
1773810,0.0,1.4872043321536268e-59,1.9761137479373696e-28
1773840,0.0,9.863291108772184e-61,5.167342819525769e-29
1773870,0.0,3.8962994611146835e-65,3.296908532792581e-31
1773900,3.169889695689742e-30,3.147206237720814e-64,0.0
1773930,1.2586996338112835e-31,4.819907712605978e-67,0.0
1773960,0.0,4.227499523602032e-68,1.1344642495435722e-32
1773990,0.0,6.654519777426483e-69,4.564982195518846e-33
1774020,0.0,4.2138165454307996e-71,3.683486207796262e-34
1774050,5.735399628012397e-34,8.945901277765872e-72,0.0
1774080,1.929288759340462e-34,9.852828998982219e-73,0.0
1774110,1.0376489116129102e-35,2.7752722445283117e-75,0.0
1774140,0.0,1.7685363897625239e-75,2.5178202297647416e-36
1774170,0.0,1.4115486689440087e-76,7.2058387525633185e-37
1774200,0.0,8.653107483589408e-80,1.807022934215496e-38
1774230,1.1938127770470348e-37,3.3145879837195186e-79,0.0
1774260,2.932591338944875e-38,1.9510934217513855e-80,0.0
1774290,6.021522262014056e-42,8.026935893200881e-88,0.0
1774320,0.0,9.904210763361127e-87,6.422587668186059e-42
1774350,1.1067233517452816e-43,2.5846071170312873e-91,0.0
1774380,0.0,2.473641453228403e-92,1.0392188465793662e-44
1774410,2.599228355767712e-44,1.3610248577315034e-92,0.0
1774440,0.0,1.4555931496942736e-95,2.579110822457587e-46
1774470,0.0,2.8426675061715188e-95,3.644668378337883e-46
1774500,0.0,5.7043884463962066e-95,5.220064190927531e-46
1774530,2.1591543509357334e-45,8.594996566977552e-95,0.0
1774560,0.0,1.136277126286112e-95,2.380522359544809e-46
1774590,7.250840408576935e-46,9.289306701741238e-96,0.0
1774620,0.0,2.261657887745409e-95,3.4297410525931413e-46
1774650,8.053628955740394e-46,1.0994656316846489e-95,0.0
1774680,0.0,6.443388819081233e-96,1.8685277673428884e-46
1774710,6.597722596902535e-46,7.086132024162226e-96,0.0
1774740,0.0,5.544569621044451e-96,1.7683267567206573e-46
1774770,4.8583978367911946e-46,3.693459407458331e-96,0.0
1774800,0.0,2.2903253537937026e-96,1.158958572451305e-46
1774830,0.0,8.411108472184206e-100,2.2424374160769283e-48
1774860,7.149705080169751e-48,7.550426704992903e-100,0.0
1774890,1.962438275091589e-48,5.582318024192902e-101,0.0
1774920,3.433391736066327e-50,1.6771913714503938e-104,0.0
1774950,0.0,1.3987021249428867e-103,3.002043540217605e-50
1774980,0.0,7.643284776578587e-105,7.081968146867411e-51
1775010,3.5596053392466194e-52,1.706792073271013e-108,0.0
1775040,1.369947477383572e-51,2.4832879164447147e-107,0.0
1775070,2.778570022751645e-52,1.0036514014169316e-108,0.0
1775100,0.0,2.7555408919789012e-111,4.4061110468491576e-54
1775130,0.0,4.2479396941504214e-111,5.518283350788485e-54
1775160,0.0,1.254070383683719e-112,9.563154169664194e-55
1775190,3.1471863788942477e-55,1.2017939681143462e-114,0.0
1775220,2.4265264815501626e-55,7.025072259012222e-115,0.0
1775250,3.5427365033419987e-56,1.4727385388772074e-116,0.0
1775280,0.0,3.5992764479340426e-118,1.675274520740399e-57
1775310,0.0,1.1254307530838481e-118,9.444610884718748e-58
1775340,0.0,1.5924268108251056e-120,1.1325734908709358e-58
1775370,9.019995030916267e-59,8.94593222359317e-122,0.0
1775400,4.019101939319621e-59,1.748162135207816e-122,0.0
1775430,3.786154827804523e-60,1.5272040342744132e-124,0.0
1775460,0.0,1.9825966604570012e-125,4.1244625856279075e-61
1775490,0.0,2.6327901941502502e-126,1.5146253624288087e-61
1775520,0.0,1.201058780477215e-128,1.0308473725550793e-62
1775550,2.0121675459379453e-62,4.0567553723204634e-129,0.0
1775580,6.237551511363192e-63,3.840372567545655e-130,0.0
1775610,2.5341720722875914e-64,6.2455843975857335e-133,0.0
1775640,0.0,7.814305777968793e-133,8.56658700512363e-65
1775670,0.0,5.414013818169466e-134,2.271350728481884e-65
1775700,0.0,3.3359236459344594e-137,5.6789088523055484e-67
1775730,0.0,3.43416322123748e-139,5.80319975960052e-68
1775760,2.5619569442805626e-68,5.93918680505446e-141,0.0
1775790,1.913782602395011e-68,3.267974492827353e-141,0.0
1775820,0.0,9.732239364849823e-143,9.976956153391414e-70
1775850,0.0,7.17636982764304e-143,8.626476809771543e-70
1775880,1.484237535046002e-70,1.8860949492301706e-145,0.0
1775910,3.4348477183078543e-70,9.965579911741372e-145,0.0
1775940,0.0,4.7908462475404866e-151,7.192686975157188e-74
1775970,0.0,1.512199659489006e-146,1.2863836847873757e-71
1776000,0.0,6.870651717289768e-149,8.728094792783628e-73
1776030,5.002218974356459e-72,2.0047953137633315e-148,0.0
1776060,6.623164561559189e-73,3.46952819903856e-150,0.0
1776090,0.0,2.546609233852862e-150,1.7132072190383922e-73
1776120,0.0,1.0692538805664102e-151,3.532816593138502e-74
1776150,6.207008096789112e-74,2.933538493722963e-152,0.0
1776180,1.828749196438599e-74,2.5149582745125625e-153,0.0
1776210,0.0,3.05932745029188e-154,1.9253112654213627e-75
1776240,0.0,5.117889396245978e-155,7.922956472823378e-76
1776270,6.145636246955513e-76,2.737994293843671e-156,0.0
1776300,3.890246461454986e-76,1.0840271914509523e-156,0.0
1776330,1.5391629314134334e-77,1.676829269706553e-159,0.0
1776360,0.0,2.226585455548207e-159,5.352309434761608e-78
1776390,0.0,1.5260577342534063e-160,1.4094326646047475e-78
1776420,0.0,1.433543371471114e-164,1.373975741631028e-80
1776450,2.4569365227501412e-79,4.078477155429278e-163,0.0
1776480,5.564771100576527e-80,2.0685391691935447e-164,0.0
1776510,0.0,1.1604566719104349e-167,3.9764900120359703e-82
1776540,0.0,7.170599307995471e-167,9.940091624657437e-82
1776570,0.0,2.684500510453707e-168,1.933972811824989e-82
1776600,1.1005492486371817e-83,7.738456733740059e-172,0.0
1776630,0.0,1.5449391453177093e-175,4.690536410836848e-86
1776660,0.0,3.86951088042234e-176,2.3601428976652608e-86
1776690,0.0,1.004453102828799e-178,1.2089220759822452e-87
1776720,3.404980499740187e-87,7.09575455169415e-179,0.0
1776750,9.55410581022271e-88,5.528190843733537e-180,0.0
1776780,2.155440684116763e-89,2.7845060386053136e-183,0.0
1776810,0.0,1.3248754826829112e-182,1.4177990706251106e-89
1776840,0.0,7.617722284963603e-184,3.41715165742799e-90
1776870,1.049293678824806e-91,6.399154548735376e-188,0.0
1776900,6.415288698817177e-91,2.3680360880686704e-186,0.0
1776930,1.3300194694867752e-91,1.0077134759199857e-187,0.0
1776960,0.0,2.094314508703489e-190,1.8280176279123628e-93
1776990,0.0,4.0749071323859433e-190,2.562408962057189e-93
1777020,0.0,1.2704529133851198e-191,4.546536040654975e-94
1777050,1.3624322729759947e-94,1.0169101899424221e-193,0.0
1777080,1.1174481434372543e-94,6.775738345087725e-194,0.0
1777110,1.6755987803050155e-95,1.5091309299395177e-195,0.0
1777140,0.0,3.183888940999255e-197,7.335783685966462e-97
1777170,0.0,1.0911142999807135e-197,4.3144435226937193e-97
1777200,0.0,1.6575866015406363e-199,5.3423508292130115e-98
1777230,3.957644590844142e-98,8.112466370053064e-201,0.0
1777260,1.8217847103058964e-98,1.70346488532035e-201,0.0
1777290,1.7889672490727063e-99,1.6279372534253682e-203,0.0
1777320,0.0,1.8273209182290257e-204,1.806127691947629e-100
1777350,0.0,2.5786477063848644e-205,6.814853841618752e-101
1777380,0.0,1.335124568037893e-207,4.925205565017464e-102
1777410,8.77721733837684e-102,3.7831735488377804e-208,0.0
1777440,2.7869846890695354e-102,3.7815622203444804e-209,0.0
1777470,1.2598981016146922e-103,7.66239767519949e-212,0.0
1777500,0.0,7.102089055531248e-213,1.1555947091786404e-104
1777530,0.0,2.0227747059250154e-216,1.9584242677871248e-106
1777560,7.342478191646041e-106,2.5377599614842085e-216,0.0
1777590,1.9399695111163553e-106,1.7570065128777988e-217,0.0
1777620,2.0899412328169562e-108,2.0225547673645805e-221,0.0
1777650,0.0,4.6546144323707035e-220,3.0200048186170077e-108
1777680,0.0,2.384158250039839e-221,6.86244545018152e-109
1777710,5.168955276393152e-110,1.2077134357929466e-224,0.0
1777740,1.3515928530252523e-109,8.192531791062769e-224,0.0
1777770,2.6386576705480906e-110,3.098058453342856e-225,0.0
1777800,0.0,1.169336450454175e-227,4.88220783182428e-112
1777830,0.0,1.3904443881297019e-227,5.344364836850236e-112
1777860,0.0,3.821940798049631e-229,8.894467204628338e-113
1777890,3.251611281255436e-113,4.5624104135372336e-231,0.0
1777920,2.3085683848134208e-113,2.282551884968452e-231,0.0
1777950,3.22268944695363e-114,4.415067760984382e-233,0.0
1777980,0.0,1.299545473890612e-234,1.6648329783575916e-115
1778010,0.0,3.630650604221765e-235,8.831973836840175e-116
1778040,0.0,4.665955849914206e-237,1.0048780230380659e-116
1778070,8.715789460257915e-117,3.1364678792046186e-238,0.0
1778100,3.6958402503983915e-117,5.59951361255718e-239,0.0
1778130,3.2576256520679706e-118,4.3196452423715574e-241,0.0
1778160,0.0,6.814151675672414e-242,3.895210377156872e-119
