time,PriceElectricPowerConstant,PriceGasPower,pAtm,lon,lat,TDewPoi,HDirNor,HDifHor,HGloHor,relHum,nTot,ceiHei,winSpe,winDir,nOpa,TBlaSky,HHorIR,cloTim,solZen,solAlt,solDec,solTim,solHouAng,TDryBul,TWetBul,PriceElectricPowerDynamic,UpperSetp[1],LowerSetp[1],InternalGainsRad[1],InternalGainsCon[1],InternalGainsLat[1],Occupancy[1],UpperCO2[1],PriceElectricPowerHighlyDynamic,EmissionsElectricPower,EmissionsGasPower
1970-12-07 11:45:00,0.05461,0.002878,101325,-1.83015225364,0.693942910593,264.3911458333333,3.0,73.84375,74.75833333333333,0.95,1.0,1668.75,5.607986111111667,0.392699081699,1.0,256.582097106,245.625,29418300,1.090323695455,0.48047263133883333,-0.39541258879433333,29418766.2102,2136.2514583583334,264.9548611111667,264.7726410188333,0.05413,297.15,294.15,552.24,419.360016,90,2,894,0.0445347,0.6618,0.18108
1970-12-07 12:00:00,0.05461,0.002878,101325,-1.83015225364,0.693942910593,264.25,3.0,74.265625,75.1,0.95,1.0,1500.0,5.7,0.349065850399,1.0,256.44621772,245.0,29419200,1.08983427978,0.480962047016,-0.395431994649,29419665.9409,2136.31688862,264.85,264.668888124,0.05413,297.15,294.15,552.24,419.360016,90,2,894,0.0419857,0.6618,0.18108
1970-12-07 12:15:00,0.05461,0.002878,101325,-1.83015225364,0.693942910593,264.11614583333335,3.0,73.84375,74.70833333333333,0.945,1.0,1500.0,5.764930555555001,0.32277228341266667,1.0,256.3786650083333,244.75,29420100,1.0938984738166666,0.4768978529775,-0.395451382843,29420565.671583332,2136.3823188799997,264.81388888883333,264.6150569745,0.05413,297.15,294.15,552.24,419.360016,90,2,894,0.0419857,0.6618,0.18108
1970-12-07 12:30:00,0.05461,0.002878,101325,-1.83015225364,0.693942910593,263.98125,3.0,73.0,74.0,0.936,1.0,1500.0,5.82083333333,0.309523234533,1.0,256.325903882,244.5,29421000,1.1002199366,0.470576390197,-0.395470762205,29421465.4022,2136.44774914,264.793333333,264.562153335,0.05413,297.15,294.15,552.24,419.360016,90,2,894,0.0419857,0.6618,0.18108
1970-12-07 12:45:00,0.05461,0.002878,101325,-1.83015225364,0.693942910593,263.82552083333337,3.0,71.419921875,72.72619047621666,0.923,1.0,1500.0,5.862847222221667,0.30518263704466664,1.0,256.27232775749997,244.25,29421900,1.11096528647,0.45983104032533334,-0.39549012390283333,29422365.132783335,2136.51317939,264.77722222216664,264.49922292916665,0.05413,297.15,294.15,552.24,419.360016,90,2,894,0.0419857,0.6618,0.18108
1970-12-07 13:00:00,0.05461,0.002878,101325,-1.83015225364,0.693942910593,263.65,3.0,69.5171875,71.1428571429,0.91,1.0,1500.0,5.9,0.296705972839,1.0,256.203143535,244.0,29422800,1.12386314222,0.446933184571,-0.395509476768,29423264.8633,2136.57860964,264.75,264.425411136,0.05413,297.15,294.15,552.24,419.360016,90,2,894,0.043389,0.6618,0.18108
1970-12-07 13:15:00,0.05461,0.002878,101325,-1.83015225364,0.693942910593,263.45,3.0,66.936328125,68.79761904761666,0.8976423611111667,1.0,1500.0,5.927777777778333,0.279420023678,1.0,256.1093571741667,243.75,29423700,1.140906698045,0.4298896287485,-0.39552881196733336,29424164.5938,2136.6440398900004,264.70359375,264.33530419016665,0.05413,297.15,294.15,552.24,419.360016,90,2,894,0.043389,0.6618,0.18108
1970-12-07 13:30:00,0.05461,0.002878,101325,-1.83015225364,0.693942910593,263.25,3.0,64.0,66.0,0.885041666667,1.0,1500.0,5.95166666667,0.261873762625,1.0,256.014027242,243.5,29424600,1.15993356885,0.410862757948,-0.395548138332,29425064.3243,2136.70947014,264.655625,264.242929033,0.05413,297.15,294.15,552.24,419.360016,90,2,894,0.043389,0.6618,0.18108
1970-12-07 13:45:00,0.05461,0.002878,101325,-1.83015225364,0.693942910593,263.05,2.8472222222216663,60.59427083333333,62.504464285716665,0.8724131944445,1.0,1500.0,5.974444444445,0.24427791835533336,1.0,255.91500731899998,243.25,29425500,1.182723161255,0.388073165541,-0.39556744702816665,29425964.054700002,2136.77490038,264.60390625,264.147092769,0.05413,297.15,294.15,552.24,419.360016,90,2,894,0.043389,0.6618,0.18108
1970-12-07 14:00:00,0.05461,0.002878,101325,-1.83015225364,0.693942910593,262.85,2.58333333333,57.00625,58.7321428571,0.86,1.0,1500.0,6.0,0.226892802759,1.0,255.813841152,243.0,29426400,1.20728711196,0.363509214838,-0.395586746889,29426863.7851,2136.84033062,264.55,264.050061057,0.05413,297.15,294.15,552.24,419.360016,90,2,894,0.0406871,0.6618,0.18108
1970-12-07 14:15:00,0.05461,0.002878,101325,-1.83015225364,0.693942910593,262.634375,2.2638888888883333,52.747395833333336,54.13839285711667,0.8477430555555,1.0,2362.5,6.05125,0.207439653805,1.0,255.70172540133333,242.66666666666666,29427300,1.235176282035,0.3356200447611667,-0.395606029078,29427763.515416667,2136.9057608583335,264.4888020833333,263.9468607151667,0.05413,297.15,294.15,552.24,419.360016,90,2,894,0.0406871,0.6618,0.18108
1970-12-07 14:30:00,0.05461,0.002878,101325,-1.83015225364,0.693942910593,262.4125,2.0,48.0,49.0,0.835833333333,1.0,3800.0,6.115,0.187821227459,1.0,255.582500444,242.25,29428200,1.26461544981,0.306180876989,-0.395625302431,29428663.2458,2136.97119109,264.421875,263.83954933,0.05413,297.15,294.15,552.24,419.360016,90,2,894,0.0406871,0.6618,0.18108
1970-12-07 14:45:00,0.05461,0.002878,101325,-1.83015225364,0.693942910593,262.21562500000005,1.9583333333333333,42.59795673076667,43.25,0.8267013888888333,1.0,5237.5,6.168750000000001,0.17679722546033333,1.0,255.4552716425,241.66666666666669,29429100,1.2969318381016666,0.273864488698,-0.3956445581096667,29429562.976016667,2137.03662132,264.3403645833333,263.72845323983336,0.05413,297.15,294.15,552.24,419.360016,90,2,894,0.0406871,0.6618,0.18108
1970-12-07 15:00:00,0.05461,0.002878,101325,-1.83015225364,0.693942910593,262.05,2.0,37.1225961538,37.5,0.82,1.0,6100.0,6.2,0.174532925199,1.0,255.327162995,241.0,29430000,1.33057750884,0.240218817959,-0.395663804951,29430462.7063,2137.10205155,264.25,263.617635345,0.05413,297.15,294.15,552.24,419.360016,90,2,894,0.0395312,0.6618,0.18108
1970-12-07 15:15:00,0.05461,0.002878,101325,-1.83015225364,0.693942910593,261.925,2.0416666666666665,31.5655048077,31.75,0.8192013888888334,1.0,6100.0,6.168750000000001,0.19590329189283334,1.0,255.18363818833333,240.25,29430900,1.3666730598166668,0.20412326697766667,-0.3956830341161667,29431362.436483335,2137.1674817783332,264.1333333333333,263.502537471,0.05413,297.15,294.15,552.24,419.360016,90,2,894,0.0395312,0.6618,0.18108
1970-12-07 15:30:00,0.05461,0.002878,101325,-1.83015225364,0.693942910593,261.8,2.0,26.0,26.0,0.820833333333,1.0,6100.0,6.115,0.22669446989,1.0,255.024013635,239.5,29431800,1.40389289318,0.166903433615,-0.395702254442,29432262.1666,2137.232912,264.0,263.379902645,0.05413,297.15,294.15,552.24,419.360016,90,2,894,0.0395312,0.6618,0.18108
1970-12-07 15:45:00,0.05461,0.002878,101325,-1.83015225364,0.693942910593,261.675,1.5486111111111667,20.07772435896667,20.25,0.8252430555555,1.0,6100.0,6.05125,0.2634356339728333,1.0,254.83220126150002,238.75,29432700,1.4431735444116667,0.12762278238261665,-0.395721457089,29433161.8967,2137.29834222,263.8333333333333,263.23453961766666,0.05413,297.15,294.15,552.24,419.360016,90,2,894,0.0395312,0.6618,0.18108
1970-12-07 16:00:00,0.05461,0.002878,101325,-1.83015225364,0.693942910593,261.55,0.916666666667,13.9711538462,14.5,0.83,1.0,6100.0,6.0,0.296705972839,1.0,254.624300822,238.0,29433600,1.48339501857,0.0874013082207,-0.395740650896,29434061.6268,2137.36377244,263.65,263.074052169,0.05413,297.15,294.15,552.24,419.360016,90,2,894,0.0450276,0.6618,0.18108
1970-12-07 16:15:00,0.05461,0.002878,101325,-1.83015225364,0.693942910593,261.425,0.3402777777778333,8.217147435906666,8.75,0.8349826388888334,1.0,6100.0,5.973055555555,0.3229378559416667,1.0,254.400329144,237.25,29434500,1.5253333077033333,0.045463019087635,-0.39575982702083334,29434961.356883332,2137.4292026583335,263.45,262.89766334316664,0.05413,297.15,294.15,552.24,419.360016,90,2,894,0.0450276,0.6618,0.18108
1970-12-07 16:30:00,0.05461,0.002878,101325,-1.83015225364,0.693942910593,261.3,0.0,3.0,3.0,0.840208333333,1.0,6100.0,5.94833333333,0.348952517331,1.0,254.176371374,236.5,29435400,1.56805180297,0.00274452382431,-0.395778994305,29435861.0869,2137.49463287,263.25,262.721775458,0.05413,297.15,294.15,552.24,419.360016,90,2,894,0.0450276,0.6618,0.18108
1970-12-07 16:45:00,0.05461,0.002878,101325,-1.83015225364,0.693942910593,261.175,0.0,0.5,0.5,0.8452951388888333,1.0,6100.0,5.924722222221667,0.37504273409833333,1.0,253.95244144433332,235.75,29436300,1.6121876747250001,-0.041391347926715005,-0.39579814390533335,29436760.816883333,2137.56006308,263.05,262.54479783483333,0.05413,297.15,294.15,552.24,419.360016,90,2,894,0.0450276,0.6618,0.18108
1970-12-07 17:00:00,0.05461,0.002878,101325,-1.83015225364,0.693942910593,261.05,0.0,0.0,0.0,0.85,1.0,6100.0,5.9,0.401425727959,1.0,253.728525448,235.0,29437200,1.65696446738,-0.0861681405834,-0.395817284663,29437660.5468,2137.62549329,262.85,262.366268647,0.05413,297.15,294.15,552.24,419.360016,90,2,894,0.049603,0.6618,0.18108
1970-12-07 17:15:00,0.05461,0.002878,101325,-1.83015225364,0.693942910593,260.90833333333336,0.0,0.0,0.0,0.8522222222221667,1.0,6100.0,5.8971527777783335,0.4275277502538334,1.0,253.5005240685,234.328125,29438100,1.7028990049616666,-0.13210267816406668,-0.39583640773400003,29438560.2767,2137.69092349,262.65,262.17926575216666,0.05413,297.15,294.15,552.24,419.360016,90,2,894,0.049603,0.6618,0.18108
1970-12-07 17:30:00,0.05461,0.002878,101325,-1.83015225364,0.693942910593,260.75,0.0,0.0,0.0,0.853333333333,1.0,6100.0,5.89916666667,0.454097271456,1.0,253.268422079,233.6875,29439000,1.74935345071,-0.178557123913,-0.395855521961,29439460.0066,2137.75635369,262.45,261.988589186,0.05413,297.15,294.15,552.24,419.360016,90,2,894,0.049603,0.6618,0.18108
1970-12-07 17:45:00,0.05461,0.002878,101325,-1.83015225364,0.693942910593,260.55833333333334,0.0,0.0,0.0,0.8555555555555,1.0,6100.0,5.835069444445,0.48627677953966664,1.0,253.028110064,232.921875,29439900,1.7967388017800001,-0.2259424749855,-0.39587461849966665,29440359.7364,2137.82178389,262.25,261.80116618750003,0.05413,297.15,294.15,552.24,419.360016,90,2,894,0.049603,0.6618,0.18108
1970-12-07 18:00:00,0.05461,0.002878,101325,-1.83015225364,0.693942910593,260.35,0.0,0.0,0.0,0.86,1.0,6100.0,5.7,0.523598775598,1.0,252.783687053,232.0,29440800,1.84453745889,-0.273741132096,-0.395893706193,29441259.4662,2137.88721409,262.05,261.620472263,0.05413,297.15,294.15,552.24,419.360016,90,2,894,0.0447565,0.6618,0.18108
1970-12-07 18:15:00,0.05461,0.002878,101325,-1.83015225364,0.693942910593,260.1153645833333,0.0,0.0,0.0,0.8674999999999999,1.0,6100.0,5.375347222221667,0.5735432421396667,1.0,252.45871954366666,230.671875,29441700,1.89306471934,-0.3222683925455,-0.3959127761953334,29442159.1959,2137.952644281667,261.77321428566665,261.37360883983337,0.05413,303.15,288.15,46.464,36.096,0,0,1500,0.0447565,0.6618,0.18108
1970-12-07 18:30:00,0.05461,0.002878,101325,-1.83015225364,0.693942910593,259.871875,0.0,0.0,0.0,0.875,1.0,6100.0,4.97583333333,0.628630196656,1.0,252.073037269,229.1875,29442600,1.94190871727,-0.371112390473,-0.395931837351,29443058.9256,2138.01807448,261.435714286,261.066898652,0.05413,303.15,288.15,46.464,36.096,0,0,1500,0.0447565,0.6618,0.18108
1970-12-07 18:45:00,0.05461,0.002878,101325,-1.83015225364,0.693942910593,259.6138020833333,0.0,0.0,0.0,0.8825000000000001,1.0,6100.0,4.525763888888333,0.6893271380536666,1.0,251.6287398425,227.578125,29443500,1.9912942302716665,-0.4204979034756667,-0.39595088081316665,29443958.655283332,2138.0835046616667,261.04107142833334,260.70283841366665,0.05413,303.15,288.15,46.464,36.096,0,0,1500,0.0447565,0.6618,0.18108
1970-12-07 19:00:00,0.05461,0.002878,101325,-1.83015225364,0.693942910593,259.35,0.0,0.0,0.0,0.89,1.0,6100.0,4.1,0.750491578358,1.0,251.186520606,226.0,29444400,2.04090494052,-0.470108613729,-0.395969915428,29444858.3849,2138.14893485,260.65,260.341447094,0.05413,303.15,288.15,46.464,36.096,0,0,1500,0.0437769,0.6618,0.18108
1970-12-07 19:15:00,0.05461,0.002878,101325,-1.83015225364,0.693942910593,259.0781539353334,0.0,0.0,0.0,0.8975,1.0,6100.0,3.724484126986667,0.8113750470965,1.0,250.75970190916667,224.5,29445300,2.0908742571466665,-0.5200779303513333,-0.39598893234599997,29445758.1145,2138.21436503,260.27687364733333,259.99607758083334,0.05413,303.15,288.15,46.464,36.096,0,0,1500,0.0437769,0.6618,0.18108
1970-12-07 19:30:00,0.05461,0.002878,101325,-1.83015225364,0.693942910593,258.803819444,0.0,0.0,0.0,0.905,1.0,6100.0,3.34976190476,0.872551292929,1.0,250.330970097,223.0,29446200,2.14097607924,-0.570179752443,-0.396007940416,29446657.8441,2138.27979521,259.902353896,259.648593707,0.05413,303.15,288.15,46.464,36.096,0,0,1500,0.0437769,0.6618,0.18108
1970-12-07 19:45:00,0.05461,0.002878,101325,-1.83015225364,0.693942910593,258.52693865733335,0.0,0.0,0.0,0.9125000000000001,1.0,6100.0,2.9751984127,0.9338030941403335,1.0,249.90018750516666,221.5,29447100,2.1912433632433332,-0.6204470364476666,-0.3960269307865,29447557.5736,2138.3452253883333,259.52626488066664,259.2981023698334,0.05413,303.15,288.15,46.464,36.096,0,0,1500,0.0437769,0.6618,0.18108
1970-12-07 20:00:00,0.05461,0.002878,101325,-1.83015225364,0.693942910593,258.25,0.0,0.0,0.0,0.92,1.0,6100.0,2.6,0.994837673637,1.0,249.469267162,220.0,29448000,2.2415407681,-0.670744441307,-0.396045912307,29448457.3031,2138.41065556,259.15,258.946720936,0.05413,303.15,288.15,46.464,36.096,0,0,1500,0.042332,0.6618,0.18108
1970-12-07 20:15:00,0.05461,0.002878,101325,-1.83015225364,0.693942910593,257.93130787033334,0.0,0.0,0.0,0.9282812500000001,0.94375,8668.75,2.1588293650766666,1.0488337973678332,0.925,247.6998175191667,214.89583333333331,29448900,2.2917790492633334,-0.7209827224698333,-0.3960648761271667,29449357.032583334,2138.4760857383335,258.7062499996666,258.52913102216667,0.05413,303.15,288.15,46.464,36.096,0,0,1500,0.042332,0.6618,0.18108
1970-12-07 20:30:00,0.05461,0.002878,101325,-1.83015225364,0.693942910593,257.590972222,0.0,0.0,0.0,0.936875,0.85,12950.0,1.6869047619,1.09935909589,0.8,245.382153697,207.5,29449800,2.34192209852,-0.771125771728,-0.396083831096,29450256.762,2138.54151591,258.230681818,258.079932509,0.05413,303.15,288.15,46.464,36.096,0,0,1500,0.042332,0.6618,0.18108
1970-12-07 20:45:00,0.05461,0.002878,101325,-1.83015225364,0.693942910593,257.2899884256667,0.0,0.0,0.0,0.94421875,0.75625,17231.25,1.2903769841233335,1.1558343804883333,0.675,243.816701743,200.77083333333334,29450700,2.391715149995,-0.8209188231991666,-0.39610276836083336,29451156.491383333,2138.6069460716667,257.834659091,257.70487556983335,0.05413,303.15,288.15,46.464,36.096,0,0,1500,0.042332,0.6618,0.18108
1970-12-07 21:00:00,0.05461,0.002878,101325,-1.83015225364,0.693942910593,257.05,0.0,0.0,0.0,0.95,0.7,19800.0,1.0,1.2217304764,0.6,242.933697177,197.0,29451600,2.44124181901,-0.870445492215,-0.396121696773,29452056.2207,2138.67237624,257.55,257.43604197,0.0444,303.15,288.15,46.464,36.096,0,0,1500,0.0411014,0.6618,0.18108
1970-12-07 21:15:00,0.05461,0.002878,101325,-1.83015225364,0.693942910593,257.05555555549995,0.0,0.0,0.0,0.95171875,0.7,19800.0,0.990376984126,1.311261239255,0.6,242.94416240883334,197.5,29452500,2.48999869659,-0.9192023697941667,-0.39614060747966673,29452955.95,2138.7378064,257.55965909099996,257.4495478898333,0.0444,303.15,288.15,46.464,36.096,0,0,1500,0.0411014,0.6618,0.18108
1970-12-07 21:30:00,0.05461,0.002878,101325,-1.83015225364,0.693942910593,257.183333333,0.0,0.0,0.0,0.951875,0.7,19800.0,1.0869047619,1.40955170385,0.6,243.0894629,198.0,29453400,2.53822979773,-0.967433470938,-0.396159509333,29453855.6793,2138.80323656,257.680681818,257.570012841,0.0444,303.15,288.15,46.464,36.096,0,0,1500,0.0411014,0.6618,0.18108
1970-12-07 21:45:00,0.05461,0.002878,101325,-1.83015225364,0.693942910593,257.3888888888333,0.0,0.0,0.0,0.9507812499999999,0.7,19800.0,1.2588293650766667,1.5164365928,0.6,243.32876013283334,198.5,29454300,2.5850224095533334,-1.0142260827546665,-0.3961783934773333,29454755.4085,2138.8686667116667,257.8812499996667,257.76648888433334,0.0444,303.15,288.15,46.464,36.096,0,0,1500,0.0411014,0.6618,0.18108
1970-12-07 22:00:00,0.05461,0.002878,101325,-1.83015225364,0.693942910593,257.55,0.0,0.0,0.0,0.95,0.7,19800.0,1.4,1.62315620435,0.6,243.527218145,199.0,29455200,2.63085869915,-1.06006237235,-0.396197268767,29455655.1377,2138.93409687,258.05,257.932079481,0.0444,303.15,288.15,46.464,36.096,0,0,1500,0.0363941,0.6618,0.18108
1970-12-07 22:15:00,0.05461,0.002878,101325,-1.83015225364,0.693942910593,257.625,0.0,0.0,0.0,0.95,0.7,19800.0,1.4738095238116666,1.7277320304133332,0.6,243.64074763983334,199.5,29456100,2.674103562145,-1.1033072353466666,-0.39621612634583336,29456554.866816666,2138.9995270183335,258.1509548613334,258.03222224316664,0.0444,303.15,288.15,46.464,36.096,0,0,1500,0.0363941,0.6618,0.18108
1970-12-07 22:30:00,0.05461,0.002878,101325,-1.83015225364,0.693942910593,257.7,0.0,0.0,0.0,0.95,0.7,19800.0,1.54642857143,1.83248828429,0.6,243.753997342,200.0,29457000,2.71562960132,-1.14483327453,-0.396234975068,29457454.596,2139.06495716,258.251609848,258.132064998,0.0444,303.15,288.15,46.464,36.096,0,0,1500,0.0363941,0.6618,0.18108
1970-12-07 22:45:00,0.05461,0.002878,101325,-1.83015225364,0.693942910593,257.775,0.0,0.0,0.0,0.95,0.7,19800.0,1.6214285714316667,1.937316158366667,0.6,243.86624037500002,200.5,29457900,2.7525010233250002,-1.1817046965266669,-0.3962538060776667,29458354.325016666,2139.1303873083334,258.35119160333335,258.23083818116663,0.0444,303.15,288.15,46.464,36.096,0,0,1500,0.0363941,0.6618,0.18108
1970-12-07 23:00:00,0.05461,0.002878,101325,-1.83015225364,0.693942910593,257.85,0.0,0.0,0.0,0.95,0.7,19800.0,1.7,2.04203522483,0.6,243.97775648,201.0,29458800,2.78629924699,-1.21550292019,-0.39627262823,29459254.0541,2139.19581745,258.45,258.328841825,0.0444,303.15,288.15,46.464,36.096,0,0,1500,0.0322631,0.6618,0.18108
1970-12-07 23:15:00,0.05461,0.002878,101325,-1.83015225364,0.693942910593,257.925,0.0,0.0,0.0,0.95,0.75625,17343.75,1.797569444445,2.165215775906667,0.6375,244.34528749316667,202.61111111116668,29459700,2.8120009318316663,-1.2412046050316667,-0.3962914326663333,29460153.7831,2139.26124759,258.5546006945,258.4325852546667,0.0444,303.15,288.15,46.464,36.096,0,0,1500,0.0322631,0.6618,0.18108
1970-12-07 23:30:00,0.05461,0.002878,101325,-1.83015225364,0.693942910593,258.0,0.0,0.0,0.0,0.95,0.85,13250.0,1.90416666667,2.29501706381,0.7,244.918540827,204.916666667,29460600,2.83258687212,-1.26179054532,-0.396310228244,29461053.5121,2139.32667773,258.657291667,258.534431939,0.0444,303.15,288.15,46.464,36.096,0,0,1500,0.0322631,0.6618,0.18108
1970-12-07 23:45:00,0.05461,0.002878,101325,-1.83015225364,0.693942910593,258.075,0.0,0.0,0.0,0.95,0.94375,9156.25,2.0079861111116664,2.3899723683799996,0.7625,245.581815493,206.9444444445,29461500,2.8410159897566665,-1.2702196629633333,-0.3963290061031667,29461953.241,2139.39210786,258.72178819450005,258.59839557833334,0.0444,303.15,288.15,46.464,36.096,0,0,1500,0.0322631,0.6618,0.18108
1970-12-08 00:00:00,0.05461,0.002878,101325,-1.83015225364,0.693942910593,258.15,0.0,0.0,0.0,0.95,1.0,6700.0,2.1,2.44346095279,0.8,246.012689583,208.0,29462400,2.8426883091,-1.2718919823,-0.396347775103,29462852.9699,2139.45753799,258.75,258.626374035,0.0444,303.15,288.15,46.464,36.096,0,0,1500,0.0336079,0.6618,0.18108
1970-12-08 00:15:00,0.05461,0.002878,101325,-1.83015225364,0.693942910593,258.11354166666666,0.0,0.0,0.0,0.9508333333333334,1.0,6700.0,2.164930555555,2.44346095279,0.8,245.90341301716666,207.4810363245,29463300,2.831007635943333,-1.260211309145,-0.3963665263826667,29463752.698783334,2139.52296812,258.64444444450004,258.52372618616664,0.0444,303.15,288.15,46.464,36.096,0,0,1500,0.0336079,0.6618,0.18108
1970-12-08 00:30:00,0.05461,0.002878,101325,-1.83015225364,0.693942910593,257.9875,0.0,0.0,0.0,0.9525,1.0,6700.0,2.22083333333,2.44346095279,0.8,245.703561356,206.804487179,29464200,2.8132046062,-1.24240827941,-0.396385268801,29464652.4276,2139.58839825,258.466666667,258.351442638,0.0444,303.15,288.15,46.464,36.096,0,0,1500,0.0336079,0.6618,0.18108
1970-12-08 00:45:00,0.05461,0.002878,101325,-1.83015225364,0.693942910593,257.76979166666666,0.0,0.0,0.0,0.9558333333333333,1.0,6700.0,2.2628472222216667,2.44346095279,0.8,245.40736821949997,205.92494658116667,29465100,2.78519677639,-1.2144004495983332,-0.3964039934963334,29465552.156383332,2139.6538283716663,258.2111111111667,258.1057579141667,0.0444,303.15,288.15,46.464,36.096,0,0,1500,0.0336079,0.6618,0.18108
1970-12-08 01:00:00,0.05461,0.002878,101325,-1.83015225364,0.693942910593,257.55,0.0,0.0,0.0,0.96,1.0,6700.0,2.3,2.44346095279,0.8,245.105402717,205.0,29466000,2.75316038162,-1.18236405482,-0.396422709329,29466451.8851,2139.7192585,257.95,257.856320911,0.0444,303.15,288.15,46.464,36.096,0,0,1500,0.0294486,0.6618,0.18108
1970-12-08 01:15:00,0.05461,0.002878,101325,-1.83015225364,0.693942910593,257.35,0.0,0.0,0.0,0.965,1.0,6700.0,2.3280753968233334,2.44346095279,0.8,244.81887963166668,204.04206730766666,29466900,2.7149373666833334,-1.1441410398916667,-0.396441407437,29467351.6138,2139.7846886116668,257.7,257.61935702166664,0.0444,303.15,288.15,46.464,36.096,0,0,1500,0.0294486,0.6618,0.18108
